x_axis,channel_2
-4.414063,(0.03148829445785755-2.985015075966024e-18j)
-4.410156,(0.03407423317178926+1.6707458957448838e-18j)
-4.40625,(0.03644513902627044-1.6560845001930566e-18j)
-4.402344,(0.037043877020236565-3.57112043973385e-18j)
-4.398438,(0.0364912848999669-4.976283406169166e-18j)
-4.394531,(0.03584916992471078-4.313687620656323e-18j)
-4.390625,(0.03505943550566646-2.5571520666897575e-18j)
-4.386719,(0.03346556710511041-6.031426865535934e-19j)
-4.382813,(0.03124377977512543+3.4217536810301796e-18j)
-4.378906,(0.029471606522936632+3.1121547235937044e-18j)
-4.375,(0.028721391771634384-1.2427319011041893e-19j)
-4.371094,(0.028240513474551556+8.559934710631537e-19j)
-4.367188,(0.02691211927290065-3.3603527915221546e-18j)
-4.363281,(0.02464635165482351-1.4481312414568798e-18j)
-4.359375,(0.022304768756848968+7.536699330810591e-19j)
-4.355469,(0.020406267599876102+1.6374765318736031e-18j)
-4.351563,(0.018541977299099344+3.503681269423128e-18j)
-4.347656,(0.016265635907234916+2.463310472483782e-19j)
-4.34375,(0.014015447373188812+1.9598751038460314e-18j)
-4.339844,(0.012615920553558209+2.1416875986992227e-19j)
-4.335938,(0.012066682542902546-9.712516836234266e-19j)
-4.332031,(0.011437886576943754+1.5093896758574842e-18j)
-4.328125,(0.010108147092265547-1.9780027333815315e-18j)
-4.324219,(0.008615518197576753+4.988658285288729e-19j)
-4.320313,(0.007916566899000933-2.953637942649739e-18j)
-4.316406,(0.008097763467541399-8.007036439267809e-19j)
-4.3125,(0.008302345733244156-2.0083396180606607e-18j)
-4.308594,(0.007844171264317893-1.894112260424665e-19j)
-4.304688,(0.006853277029630772+4.918794969375345e-19j)
-4.300781,(0.005677428314971964-1.1992267423674148e-18j)
-4.296875,(0.004216479135755739+5.535233591602802e-18j)
-4.292969,(0.002380274169811348-2.6630961542095694e-20j)
-4.289063,(0.0009111150074385705+1.2202116587947778e-18j)
-4.285156,(0.0009612688638123706+1.0133506099639024e-18j)
-4.28125,(0.002593391123055455-2.3352067293803913e-19j)
