x_axis,channel_2
-3.976563,(0.0007043399219941956+1.7233590438895969e-18j)
-3.972656,(-0.0003065607953799047+1.6936520002514197e-19j)
-3.96875,(-0.0011901909352989913-5.847595511969212e-19j)
-3.964844,(-0.001934508845164357+6.590835313425866e-18j)
-3.960938,(-0.002529628203076795+1.9667337449260538e-18j)
-3.957031,(-0.002968019589284323+2.776796494702296e-18j)
-3.953125,(-0.0032446905390900523+4.3006184137818374e-18j)
-3.949219,(-0.003357337329966783+3.3250121409939207e-18j)
-3.945313,(-0.0033064613374352587+2.170761700063403e-18j)
-3.941406,(-0.0030954427052182344+1.813164361314487e-18j)
-3.9375,(-0.0027305643529466094+4.5803173548454775e-18j)
-3.933594,(-0.0022209800104945475+3.117574084620454e-18j)
-3.929688,(-0.0015786210250267694+7.901214307912281e-18j)
-3.925781,(-0.000818038119299515+5.423083246452223e-18j)
-3.921875,(4.3823947034971294e-05+6.425160458579942e-18j)
-3.917969,(0.000987918800252438+8.581084309045784e-18j)
-3.914063,(0.0019934556669515095+5.135815131982136e-18j)
-3.910156,(0.003038316672617381+7.388319071021917e-18j)
-3.90625,(0.004099527061340615+8.150844050668644e-18j)
-3.902344,(0.0051537687789722725+7.269272815568814e-18j)
-3.898438,(0.006177925633039957+9.363175138721264e-18j)
-3.894531,(0.007149646283159626+4.102348037465535e-18j)
-3.890625,(0.008047909723369412+5.9545268418897305e-18j)
-3.886719,(0.008853576780604217+7.684121951676591e-18j)
-3.882813,(0.009549910545028191+6.989745864801238e-18j)
-3.878906,(0.010123048623887873+6.847647691887625e-18j)
-3.875,(0.010562410705765673+6.074235086226383e-18j)
-3.871094,(0.01086102614823823+4.633894302265873e-18j)
-3.867188,(0.011015768146011382+1.3533073318872002e-18j)
-3.863281,(0.01102748346059607+7.549875395047504e-18j)
-3.859375,(0.010901009633989094+5.047512565633893e-18j)
-3.855469,(0.010645074982155237+4.130921176512979e-18j)
-3.851563,(0.010272080363476746+8.889116748918072e-18j)
-3.847656,(0.009797765619831401+3.7160105321348225e-18j)
-3.84375,(0.009240767557869017+5.2764931572899405e-18j)
-3.839844,(0.00862208023169684+3.91978338778609e-18j)
-3.835938,(0.007964431959216787+4.654605268743961e-18j)
-3.832031,(0.00729159680935265+4.1221367616986084e-18j)
-3.828125,(0.006627661101472883+1.2538847419157728e-18j)
-3.824219,(0.005996267640564461+2.4991446574889602e-18j)
-3.820313,(0.005419861870343316+3.2775274382475784e-19j)
-3.816406,(0.004918964783266965-3.0148775038581633e-18j)
-3.8125,(0.004511497230410696+1.7255110909119447e-18j)
-3.808594,(0.004212179204505229+1.929165870506479e-18j)
-3.804688,(0.004032025736998738-1.3545732945420263e-18j)
-3.800781,(0.003977958297978499-1.5945898295153712e-18j)
-3.796875,(0.004052547090955836-1.4405075282930614e-18j)
-3.792969,(0.004253895497378121-2.324495710620826e-18j)
-3.789063,(0.0045756732794026015-4.062904918070994e-18j)
-3.785156,(0.005007300147531281+2.870673470041586e-19j)
-3.78125,(0.005534276113078682-3.595366340687279e-18j)
-3.777344,(0.006138649856473614-4.4439228290285816e-18j)
-3.773438,(0.006799611338374291-6.029943117119773e-18j)
-3.769531,(0.00749419024691278-7.422186732461547e-18j)
-3.765625,(0.00819803778767659-5.403526142886348e-19j)
-3.761719,(0.00888626594430446-2.0195416129117426e-19j)
-3.757813,(0.009534315805921904-2.0074446586128715e-18j)
-3.753906,(0.010118824984578055-1.065991837131997e-18j)
-3.75,(0.010618463610503073+2.54743058023876e-18j)
-3.746094,(0.011014708938461518+1.2366187424127575e-18j)
-3.742188,(0.011292530229325038-1.9225243936930077e-18j)
-3.738281,(0.011440958252280553+2.304810973257368e-18j)
-3.734375,(0.01145351741073519+3.3854764448430177e-19j)
-3.730469,(0.011328503017582224+2.8428078086305452e-19j)
-3.726563,(0.011069091487629301+2.881117649419928e-19j)
-3.722656,(0.010683277001804117+1.4812477478341156e-18j)
-3.71875,(0.010183634330735426+7.526850921486523e-19j)
-3.714844,(0.009586913769078277+6.566302477014496e-18j)
-3.710938,(0.008913480301798855+3.76478586902124e-18j)
-3.707031,(0.008186614973551875+3.637258840721661e-18j)
-3.703125,(0.007431701743232062+1.2915159384216012e-18j)
-3.699219,(0.006675327673844812+4.562404472446611e-18j)
-3.695313,(0.00594432795200899+7.186282350249653e-18j)
-3.691406,(0.005264809800651657+5.482423236984516e-18j)
-3.6875,(0.004661190727875841+5.325933427353007e-18j)
-3.683594,(0.004155286670712052+6.001587218659884e-18j)
-3.679688,(0.0037654844151973526+6.80681762843655e-18j)
-3.675781,(0.0035060302211647877+7.30179794450952e-18j)
-3.671875,(0.0033864629152750413+6.741946385044173e-18j)
-3.667969,(0.003411214948564008+2.8349752000878735e-18j)
-3.664063,(0.0035793991967779707+4.04391943638705e-18j)
-3.660156,(0.0038847928022521057+4.977911013264831e-18j)
-3.65625,(0.004316022335700938+5.79984305190513e-18j)
-3.652344,(0.004856947239644846+5.418629941598575e-18j)
-3.648438,(0.005487231162457422+1.900697630314917e-18j)
-3.644531,(0.00618308366972195+1.2615592130880692e-18j)
-3.640625,(0.006918148191093173+8.835351270088882e-18j)
-3.636719,(0.0076645061767337845+3.0700840605171362e-18j)
-3.632813,(0.00839376252606684+5.44707676793293e-18j)
-3.628906,(0.009078173610667994+9.353898937219642e-18j)
-3.625,(0.009691776801670654+5.620754218488453e-18j)
-3.621094,(0.010211479444108265+3.493497862795034e-18j)
-3.617188,(0.01061806576022015+9.400422331387068e-18j)
-3.613281,(0.01089708222173953+4.561118516468773e-18j)
-3.609375,(0.011039565463822908+6.463661016273787e-18j)
-3.605469,(0.011042581722831561+3.2981539813737268e-18j)
-3.601563,(0.010909552917451468+2.0695559517791562e-18j)
-3.597656,(0.010650351661441841+4.683086686516275e-18j)
-3.59375,(0.010281155459653536+2.430671182654967e-18j)
-3.589844,(0.00982405882687315+2.994204002536302e-18j)
-3.585938,(0.009306450787659501+3.0560458949672793e-18j)
-3.582031,(0.008760173857019148+2.9550083381852983e-18j)
-3.578125,(0.00822048885591046+8.976879494413346e-19j)
-3.574219,(0.007724877479672384+4.404905920688564e-18j)
-3.570313,(0.007311721128106038+2.0411461916482046e-18j)
-3.566406,(0.007018899869186734-1.1876567076078693e-19j)
-3.5625,(0.006882359329443619+1.7707351394228427e-18j)
-3.558594,(0.006934695615535055-2.808495959459526e-19j)
-3.554688,(0.007203808960286947+1.408395383591596e-18j)
-3.550781,(0.0077116755983948375+1.4073274860573866e-18j)
-3.546875,(0.008473284420096244-3.49761569492044e-18j)
-3.542969,(0.00949578029614282+1.958400090105226e-18j)
-3.539063,(0.010777849746361397-7.802097744853138e-19j)
-3.535156,(0.012309377026583739+2.477897718377251e-18j)
-3.53125,(0.01407138997612107-6.486774859701004e-19j)
-3.527344,(0.016036305385675506+5.428846199599886e-18j)
-3.523438,(0.018168473533671906+3.514185415756071e-18j)
-3.519531,(0.020425011241369764+2.945053556629568e-18j)
-3.515625,(0.022756902669768046+6.586871081804145e-18j)
-3.511719,(0.025110337479938485+4.970685823951666e-19j)
-3.507813,(0.027428247245867562+3.204525496315915e-18j)
-3.503906,(0.029651993462909802+2.744003324229898e-18j)
-3.5,(0.03172315441666178+1.0719486534769176e-18j)
-3.496094,(0.033585353800519385+1.7544940090419287e-18j)
-3.492188,(0.03518607147351044+6.385032673662681e-19j)
-3.488281,(0.036478376248376194+1.990048578891217e-18j)
-3.484375,(0.03742252214063314+1.2046558340170869e-18j)
-3.480469,(0.037987353069395026+4.641754503021094e-18j)
-3.476563,(0.03815146648645533+5.099753005374711e-18j)
-3.472656,(0.03790409365974925+6.5712232833541615e-18j)
-3.46875,(0.03724566312569531+7.481822540635822e-18j)
-3.464844,(0.03618802387065374+2.419260684700588e-18j)
-3.460938,(0.03475431577630389+5.692686277110597e-18j)
-3.457031,(0.03297848640240702+5.268977243480635e-18j)
-3.453125,(0.03090446489456721+5.329566016595174e-18j)
-3.449219,(0.028585015295023837+5.5309132107981964e-18j)
-3.445313,(0.02608030240522086+2.560936791441401e-18j)
-3.441406,(0.023456213220993272+5.573446465530654e-18j)
-3.4375,(0.02078248548626366+6.666344146842003e-18j)
-3.433594,(0.018130701783677223+6.8538973726094954e-18j)
-3.429688,(0.015572212549196864+4.642623379691224e-18j)
-3.425781,(0.013176054274260744+1.1259344026553218e-18j)
-3.421875,(0.011006929826143598+4.668376871522106e-18j)
-3.417969,(0.009123316232435497+5.437748642368344e-18j)
-3.414063,(0.007575761474323178+3.265407225491793e-18j)
-3.410156,(0.006405425927855424+1.3430494514797228e-18j)
-3.40625,(0.005642916268555012+7.212964025077746e-18j)
-3.402344,(0.005307450166453515+3.1151782895911497e-18j)
-3.398438,(0.0054063792593254814-1.6028373664304838e-19j)
-3.394531,(0.005935086064198645-3.282055932222058e-18j)
-3.390625,(0.0068772580706322655+3.0832964355413306e-19j)
-3.386719,(0.00820552967654064-3.0446129580035015e-18j)
-3.382813,(0.009882470309903192+7.174218526617217e-19j)
-3.378906,(0.01186188545260184-5.098458069411959e-18j)
-3.375,(0.014090386749660644-2.394144287464594e-18j)
-3.371094,(0.016509178316604926-3.811290522850844e-18j)
-3.367188,(0.0190559990691259+5.298072357967605e-18j)
-3.363281,(0.02166715565218305+1.77538572160027e-18j)
-3.359375,(0.02427957752989926-5.372312867982566e-19j)
-3.355469,(0.026832825126158106+2.4064431666067652e-18j)
-3.351563,(0.029270983610566886-1.1175188049130246e-19j)
-3.347656,(0.03154437895446525-1.4370189185267133e-19j)
-3.34375,(0.03361105910450128-2.4957031096524784e-18j)
-3.339844,(0.03543799132719667+1.7663380914477686e-18j)
-3.335938,(0.03700193668672231+4.029759576279006e-18j)
-3.332031,(0.03828997388872201+5.019341303331261e-18j)
-3.328125,(0.039299656965122526+6.610244977746954e-18j)
-3.324219,(0.04003880406236113-1.131910255030329e-18j)
-3.320313,(0.04052492748134034+7.957672112343632e-19j)
-3.316406,(0.040784327649428194+3.012318941963341e-19j)
-3.3125,(0.040850885441405534+6.590178050040205e-18j)
-3.308594,(0.04076459779224092+8.327318301496439e-18j)
-3.304688,(0.04056991048595506+2.6931677344793057e-18j)
-3.300781,(0.04031390904227967+1.329293011682461e-18j)
-3.296875,(0.04004443350320564+1.3849378686584732e-18j)
-3.292969,(0.039808185467280134+3.487863700524784e-18j)
-3.289063,(0.03964889583528015+9.059523241171003e-18j)
-3.285156,(0.039605619407293+7.599487886003621e-18j)
-3.28125,(0.0397112177856369+8.237018916446617e-18j)
-3.277344,(0.03999108515223465+5.6611962681608756e-18j)
-3.273438,(0.04046216264382948+3.174232843476414e-18j)
-3.269531,(0.041132276555470214+7.522344753563257e-18j)
-3.265625,(0.041999823833709295+8.016975213650564e-18j)
-3.261719,(0.043053815694755235+5.038209271968092e-18j)
-3.257813,(0.04427427717051893+4.308590828775415e-18j)
-3.253906,(0.04563298741457544+9.061073918572729e-18j)
-3.25,(0.04709453315768766+4.518577273466791e-18j)
-3.246094,(0.048617636238822724+4.534157775838547e-18j)
-3.242188,(0.05015670606935867+5.236475160191221e-19j)
-3.238281,(0.05166355958383302+5.305341103527203e-18j)
-3.234375,(0.05308924499662363+8.821204865567031e-18j)
-3.230469,(0.05438590175361638+4.1729387182368464e-18j)
-3.226563,(0.05550858759239713+7.592983163300349e-18j)
-3.222656,(0.05641700466706697-3.0000679919309596e-19j)
-3.21875,(0.05707706022696118+6.665843616662791e-18j)
-3.214844,(0.057462203244658366+4.313435168410048e-18j)
-3.210938,(0.05755448646347755+4.263488394366565e-18j)
-3.207031,(0.057345313294288984+8.022182345899619e-18j)
-3.203125,(0.05683584048212606+7.042955409722279e-19j)
-3.199219,(0.05603702007343851+2.7220658190379815e-18j)
-3.195313,(0.054969277490490784+5.246463557982927e-18j)
-3.191406,(0.053661835979103026+1.2839154821477747e-18j)
-3.1875,(0.05215171084872027+3.466170888663444e-18j)
-3.183594,(0.05048240928678846+8.572697204577697e-19j)
-3.179688,(0.048702382645305034+3.493227499182855e-18j)
-3.175781,(0.04686328755122435+4.710387999574901e-18j)
-3.171875,(0.0450181196268167+4.843603909378719e-18j)
-3.167969,(0.04321928873483999+4.97531953018037e-18j)
-3.164063,(0.04151670728215498+5.452833837040919e-18j)
-3.160156,(0.039955963109859535+2.9373314091990058e-18j)
-3.15625,(0.038576645848620916-2.0714869885190204e-18j)
-3.152344,(0.03741089040142455+2.9822443965551974e-18j)
-3.148438,(0.036482193603498116+3.046701061090375e-18j)
-3.144531,(0.03580455036063439+2.786848494758075e-18j)
-3.140625,(0.03538194402262589-2.8955642000245143e-20j)
-3.136719,(0.0352082128166683+2.8279746325010982e-18j)
-3.132813,(0.03526730030931305+1.795624728793652e-18j)
-3.128906,(0.03553388358576822+4.660598010761719e-18j)
-3.125,(0.035974358653127335+5.817951562430747e-18j)
-3.121094,(0.03654814901195715+1.712439790068657e-18j)
-3.117188,(0.03720929090359443+3.953597644358774e-18j)
-3.113281,(0.037908237897496234-1.0192313017843628e-18j)
-3.109375,(0.03859381864970112+2.167954749300169e-18j)
-3.105469,(0.03921527518657334+2.0515681786017922e-18j)
-3.101563,(0.03972430521195995+3.3999427130050442e-18j)
-3.097656,(0.0400770308724621-2.5326224680279167e-18j)
-3.09375,(0.04023581821659612+1.7491171607371513e-18j)
-3.089844,(0.040170876217533714-3.847844260194082e-18j)
-3.085938,(0.039861571560650726-6.56973892846149e-19j)
-3.082031,(0.03929740519126844-6.421188202937316e-19j)
-3.078125,(0.03847860854728443+8.928590149851968e-19j)
-3.074219,(0.03741633105673898+7.917161670724776e-19j)
-3.070313,(0.03613240538477936-4.315400690755517e-18j)
-3.066406,(0.03465869253955047-5.358050862633839e-18j)
-3.0625,(0.03303602473083963-1.3734356070183092e-18j)
-3.058594,(0.03131277924422258-7.585726576103297e-18j)
-3.054688,(0.02954313097972838-1.9506096527149777e-18j)
-3.050781,(0.027785044168207765-1.9301544588256903e-18j)
-3.046875,(0.026098074628757666-9.58054675752989e-19j)
-3.042969,(0.02454106234063752-4.377718259006154e-19j)
-3.039063,(0.023169799728961164-1.6093018261324586e-18j)
-3.035156,(0.022034763656235707+7.335431957673962e-20j)
-3.03125,(0.021178998528195016+5.017825929540148e-18j)
-3.027344,(0.02063623413098225+2.59955089069934e-18j)
-3.023438,(0.02042931490081715+1.2991326685191053e-18j)
-3.019531,(0.020569007483259898+3.7173616357475458e-19j)
-3.015625,(0.02105324097118504+5.307393020677965e-18j)
-3.011719,(0.02186681952110248+4.681059421224444e-18j)
-3.007813,(0.02298163062442241+2.8015601955935367e-18j)
-3.003906,(0.02435735471086751+7.417077430463267e-18j)
-3.0,(0.02594266359321977+4.8326511961896845e-18j)
-2.996094,(0.02767687716342301+8.07735770728602e-18j)
-2.992188,(0.02949203036486487+7.481891361404892e-18j)
-2.988281,(0.03131528642457341+2.7647900100807795e-18j)
-2.984375,(0.033071618224857546+9.319831576019974e-18j)
-2.980469,(0.034686668060661084+5.109660239488583e-18j)
-2.976563,(0.03608968732238631+3.643976663676991e-18j)
-2.972656,(0.037216452224660634+4.928174828246807e-18j)
-2.96875,(0.03801204982070829+1.8425267842646253e-18j)
-2.964844,(0.038433430331364614+3.931615456199404e-18j)
-2.960938,(0.03845162728327745+9.651822695342585e-18j)
-2.957031,(0.038053555970716905+5.504495252913575e-18j)
-2.953125,(0.03724331308267439+4.919578029794942e-18j)
-2.949219,(0.03604291560621271+7.708455355682584e-18j)
-2.945313,(0.034492434855643635+7.384183048802786e-18j)
-2.941406,(0.032649501119925796+6.532717268265759e-18j)
-2.9375,(0.030588175328378923+7.971502916083365e-18j)
-2.933594,(0.02839720561492776+4.363498913939022e-18j)
-2.929688,(0.026177707991091606+8.972492736508942e-18j)
-2.925781,(0.024040330789636504+7.364073094804701e-18j)
-2.921875,(0.022101981405219105+8.96195335009976e-18j)
-2.917969,(0.020482210470166858+7.148470000334857e-18j)
-2.914063,(0.01929936236436812+5.6635564112777185e-18j)
-2.910156,(0.018666611357818646+3.3364650501146335e-18j)
-2.90625,(0.018688009318942215+7.82905164376883e-18j)
-2.902344,(0.019454673509111915+4.419804065381854e-18j)
-2.898438,(0.021041241374035794+6.936048765082565e-18j)
-2.894531,(0.023502713425038436+4.1168842821183905e-18j)
-2.890625,(0.026871795407883484+9.849297182567254e-18j)
-2.886719,(0.031156837251794106+5.267743642704327e-18j)
-2.882813,(0.03634044917534419+7.51964637051285e-18j)
-2.878906,(0.04237885531589841+6.600926042194103e-18j)
-2.875,(0.049202022964449615+5.593213320452606e-18j)
-2.871094,(0.05671458162961431+6.767738020797e-18j)
-2.867188,(0.06479752148445699-1.475409685079367e-18j)
-2.863281,(0.0733106360637129+3.3124456825454625e-18j)
-2.859375,(0.08209565018131035+9.221793341483751e-18j)
-2.855469,(0.09097995171496813+8.968188097372489e-18j)
-2.851563,(0.09978082589748855+1.6472283158878854e-18j)
-2.847656,(0.10831007373488516+6.6471050271613035e-18j)
-2.84375,(0.11637888271880163+6.400033973401848e-18j)
-2.839844,(0.12380280858142953+7.180465312902139e-18j)
-2.835938,(0.1304067217932379+8.67044596878244e-18j)
-2.832031,(0.13602957202442656+9.688213266620944e-18j)
-2.828125,(0.14052882792913846+3.836452474958833e-18j)
-2.824219,(0.1437844582655261+7.793120300930267e-18j)
-2.820313,(0.1457023332851758+8.920527040763459e-18j)
-2.816406,(0.1462169421220485+1.3260352503105867e-17j)
-2.8125,(0.145293342065689+1.1098261564044933e-17j)
-2.808594,(0.14292827848602424+9.347125569610089e-18j)
-2.804688,(0.1391504390664194+1.3153773623702758e-17j)
-2.800781,(0.13401983210883917+1.3024653860800795e-17j)
-2.796875,(0.12762630516911697+1.2282400616041388e-17j)
-2.792969,(0.12008724631600906+1.1659914214727783e-17j)
-2.789063,(0.1115445350527099+8.998722729977752e-18j)
-2.785156,(0.10216083260237226+6.548322406002775e-18j)
-2.78125,(0.09211532111535978+3.47508669461702e-18j)
-2.777344,(0.08159901777180474+5.599737033444639e-18j)
-2.773438,(0.07080980220673555+5.12447755283763e-18j)
-2.769531,(0.05994730378389655+5.983549399345135e-18j)
-2.765625,(0.049207798737780764+8.855229722054667e-18j)
-2.761719,(0.038779265991012134+1.0414031515035352e-17j)
-2.757813,(0.028836744589201106+1.223373700569015e-18j)
-2.753906,(0.019538125382466607+1.2241517730464331e-18j)
-2.75,(0.011020495171233723+1.3307720134078895e-18j)
-2.746094,(0.0033971335056708156+6.5840906157936686e-18j)
-2.742188,(-0.0032447587183086564+2.5848910295883704e-18j)
-2.738281,(-0.008845543093372708+2.1050908158709186e-18j)
-2.734375,(-0.013373809117674973+2.0507663513311872e-19j)
-2.730469,(-0.01682621601233742+1.900963149443772e-18j)
-2.726563,(-0.019226531328456763-3.581026909864158e-18j)
-2.722656,(-0.02062391138131235-1.2369446699482139e-18j)
-2.71875,(-0.02109049148387576-2.8468647954611504e-18j)
-2.714844,(-0.02071837444127785-1.810747846420417e-18j)
-2.710938,(-0.01961612316764805+2.8314910684316918e-18j)
-2.707031,(-0.017904877058497793+2.034329557096595e-18j)
-2.703125,(-0.01571422148153277-3.140166657312427e-18j)
-2.699219,(-0.013177945159718521-3.048031001963699e-18j)
-2.695313,(-0.010429821181656782+1.1612963352190557e-18j)
-2.691406,(-0.007599543904195213-2.9652334649045737e-18j)
-2.6875,(-0.004808946276741793-3.1174052392036945e-18j)
-2.683594,(-0.002168610423149866-2.3400315455312953e-18j)
-2.679688,(0.00022503089776889395+7.781916566640029e-19j)
-2.675781,(0.002292022517031945+8.619094155644491e-19j)
-2.671875,(0.003970585839044859+1.0964092795080294e-18j)
-2.667969,(0.0052181517739115-3.0640412962725827e-18j)
-2.664063,(0.00601171376732034+1.5685369837653616e-18j)
-2.660156,(0.006347510092757547+2.5015351944360786e-18j)
-2.65625,(0.0062400668648618695+4.520736942326131e-18j)
-2.652344,(0.005720654058891159+3.2481780479864144e-18j)
-2.648438,(0.004835225491628293+3.24283099396816e-18j)
-2.644531,(0.0036419296270062793+6.6231947342876474e-18j)
-2.640625,(0.0022082907101096203+4.2156276898791594e-18j)
-2.636719,(0.0006081687188210771+3.727776091388563e-18j)
-2.632813,(-0.0010813883036421888+2.9847015717916896e-18j)
-2.628906,(-0.0027832849285124076+1.1720611750777186e-18j)
-2.625,(-0.004423400391467499+7.070051319190215e-18j)
-2.621094,(-0.005933387182455056+7.187450980865663e-18j)
-2.617188,(-0.007253151710361359+4.844660697400671e-18j)
-2.613281,(-0.00833293608247669+4.596115244675284e-18j)
-2.609375,(-0.009134936163760276+5.94147164160943e-18j)
-2.605469,(-0.009634409220487613-2.936714439331921e-20j)
-2.601563,(-0.009820243937196202+1.8668103087117193e-18j)
-2.597656,(-0.009694985715056633+3.3852860810215827e-18j)
-2.59375,(-0.009274330189250503+5.195531444939185e-20j)
-2.589844,(-0.008586117128933046-1.981917123796739e-18j)
-2.585938,(-0.007668874628268827-2.275653422707928e-18j)
-2.582031,(-0.0065699791430074385-4.105251018086722e-20j)
-2.578125,(-0.005343509937493313+7.551081957717027e-18j)
-2.574219,(-0.004047886444928158+3.4444831295368408e-18j)
-2.570313,(-0.002743383586630842-1.0645314027078978e-18j)
-2.566406,(-0.0014896230465749432-2.7679992361884663e-18j)
-2.5625,(-0.0003431377894705316-4.993028647985043e-18j)
-2.558594,(0.0006448971894075085-8.093325802678914e-20j)
-2.554688,(0.0014306825907063458-1.3537409632874377e-18j)
-2.550781,(0.001979486497038264+2.2495806919854696e-19j)
-2.546875,(0.002266948929401232+1.024586797397546e-18j)
-2.542969,(0.002279953745100511+2.8510990027459226e-18j)
-2.539063,(0.002017039447789733-1.5595741362513857e-18j)
-2.535156,(0.0014883384734478433-5.338751895379065e-19j)
-2.53125,(0.0007150527291991296-5.53854824899482e-18j)
-2.527344,(-0.0002715090826773512-2.5419333227061676e-18j)
