x_axis,channel_2,4
-2.25,0.013559,+4.646435E+00
-2.246094,0.013308,+4.633873E+00
-2.242188,0.012805,+4.646435E+00
-2.238281,0.012177,+4.646435E+00
-2.234375,0.0118,+4.646435E+00
-2.230469,0.011424,+4.633873E+00
-2.226563,0.011424,+4.646435E+00
-2.222656,0.011172,+4.646435E+00
-2.21875,0.010795,+4.646435E+00
-2.214844,0.010418,+4.646435E+00
-2.210938,0.010167,+4.646435E+00
-2.207031,0.010167,+4.646435E+00
-2.203125,0.010042,+4.646435E+00
-2.199219,0.009539,+4.646435E+00
-2.195313,0.009162,+4.646435E+00
-2.191406,0.008911,+4.646435E+00
-2.1875,0.008785,+4.633873E+00
-2.183594,0.008534,+4.646435E+00
-2.179688,0.008283,+4.646435E+00
-2.175781,0.008032,+4.646435E+00
-2.171875,0.007906,+4.646435E+00
-2.167969,0.00778,+4.646435E+00
-2.164063,0.00778,+4.646435E+00
-2.160156,0.007529,+4.646435E+00
-2.15625,0.007278,+4.646435E+00
-2.152344,0.007152,+4.646435E+00
-2.148438,0.007152,+4.646435E+00
-2.144531,0.007027,+4.646435E+00
-2.140625,0.006901,+4.646435E+00
-2.136719,0.00665,+4.646435E+00
-2.132813,0.00665,+4.646435E+00
-2.128906,0.00665,+4.646435E+00
-2.125,0.006524,+4.646435E+00
-2.121094,0.006273,+4.646435E+00
-2.117188,0.006147,+4.646435E+00
-2.113281,0.006022,+4.633873E+00
-2.109375,0.005896,+4.646435E+00
-2.105469,0.005896,+4.646435E+00
-2.101563,0.005645,+4.646435E+00
-2.097656,0.005519,+4.646435E+00
-2.09375,0.005393,+4.646435E+00
-2.089844,0.005393,+4.646435E+00
-2.085938,0.005393,+4.646435E+00
-2.082031,0.005393,+4.646435E+00
-2.078125,0.005268,+4.646435E+00
-2.074219,0.005142,+4.633873E+00
-2.070313,0.005142,+4.646435E+00
-2.066406,0.005268,+4.646435E+00
-2.0625,0.005393,+4.646435E+00
-2.058594,0.005645,+4.646435E+00
-2.054688,0.006022,+4.646435E+00
-2.050781,0.006775,+4.646435E+00
-2.046875,0.007906,+4.633873E+00
-2.042969,0.009162,+4.633873E+00
-2.039063,0.010795,+4.633873E+00
-2.035156,0.01268,+4.633873E+00
-2.03125,0.01469,+4.646435E+00
-2.027344,0.017077,+4.646435E+00
-2.023438,0.019338,+4.646435E+00
-2.019531,0.021725,+4.646435E+00
-2.015625,0.023107,+4.646435E+00
-2.011719,0.02474,+4.646435E+00
-2.007813,0.027253,+4.633873E+00
-2.003906,0.030268,+4.633873E+00
-2.0,0.029765,+4.633873E+00
-1.996094,0.030393,+4.646435E+00
-1.992188,0.031524,+4.646435E+00
-1.988281,0.032655,+4.646435E+00
-1.984375,0.032906,+4.646435E+00
-1.980469,0.033032,+4.646435E+00
-1.976563,0.033032,+4.646435E+00
-1.972656,0.03366,+4.646435E+00
-1.96875,0.034162,+4.646435E+00
-1.964844,0.033534,+4.646435E+00
-1.960938,0.033283,+4.646435E+00
-1.957031,0.032529,+4.646435E+00
-1.953125,0.032529,+4.646435E+00
-1.949219,0.032027,+4.646435E+00
-1.945313,0.031775,+4.646435E+00
-1.941406,0.031273,+4.646435E+00
-1.9375,0.030393,+4.646435E+00
-1.933594,0.029765,+4.646435E+00
-1.929688,0.029765,+4.646435E+00
-1.925781,0.029765,+4.646435E+00
-1.921875,0.029388,+4.646435E+00
-1.917969,0.029011,+4.646435E+00
-1.914063,0.02876,+4.646435E+00
-1.910156,0.02876,+4.646435E+00
-1.90625,0.029263,+4.646435E+00
-1.902344,0.029137,+4.646435E+00
-1.898438,0.02876,+4.646435E+00
-1.894531,0.028886,+4.646435E+00
-1.890625,0.029011,+4.646435E+00
-1.886719,0.029137,+4.633873E+00
-1.882813,0.028886,+4.646435E+00
-1.878906,0.028509,+4.646435E+00
-1.875,0.028258,+4.646435E+00
-1.871094,0.028886,+4.646435E+00
-1.867188,0.029388,+4.646435E+00
-1.863281,0.029891,+4.633873E+00
-1.859375,0.02876,+4.646435E+00
-1.855469,0.028383,+4.633873E+00
-1.851563,0.029011,+4.646435E+00
-1.847656,0.029765,+4.646435E+00
-1.84375,0.031022,+4.646435E+00
-1.839844,0.03165,+4.646435E+00
-1.835938,0.03165,+4.646435E+00
-1.832031,0.031775,+4.646435E+00
-1.828125,0.032655,+4.646435E+00
-1.824219,0.035293,+4.646435E+00
-1.820313,0.037303,+4.646435E+00
-1.816406,0.040695,+4.646435E+00
-1.8125,0.046599,+4.646435E+00
-1.808594,0.048107,+4.646435E+00
-1.804688,0.050243,+4.646435E+00
-1.800781,0.049614,+4.646435E+00
-1.796875,0.057152,+4.646435E+00
-1.792969,0.062303,+4.646435E+00
-1.789063,0.059539,+4.646435E+00
-1.785156,0.05866,+4.646435E+00
-1.78125,0.056398,+4.646435E+00
-1.777344,0.055519,+4.646435E+00
-1.773438,0.055519,+4.646435E+00
-1.769531,0.062177,+4.646435E+00
-1.765625,0.071599,+4.646435E+00
-1.761719,0.101499,+4.646435E+00
-1.757813,0.088434,+4.646435E+00
-1.753906,0.084413,+4.646435E+00
-1.75,0.087429,+4.646435E+00
-1.746094,0.074991,+4.633873E+00
-1.742188,0.069589,+4.646435E+00
-1.738281,0.070846,+4.646435E+00
-1.734375,0.078132,+4.646435E+00
-1.730469,0.078635,+4.633873E+00
-1.726563,0.07072,+4.633873E+00
-1.722656,0.076499,+4.646435E+00
-1.71875,0.09572,+4.633873E+00
-1.714844,0.075243,+4.633873E+00
-1.710938,0.072856,+4.633873E+00
-1.707031,0.075368,+4.633873E+00
-1.703125,0.074991,+4.633873E+00
-1.699219,0.069589,+4.633873E+00
-1.695313,0.071348,+4.633873E+00
-1.691406,0.086926,+4.633873E+00
-1.6875,0.115569,+4.633873E+00
-1.683594,0.124489,+4.633873E+00
-1.679688,0.119087,+4.633873E+00
-1.675781,0.122228,+4.646435E+00
-1.671875,0.115946,+4.646435E+00
-1.667969,0.101373,+4.633873E+00
-1.664063,0.111298,+4.633873E+00
-1.660156,0.101248,+4.633873E+00
-1.65625,0.083534,+4.633873E+00
-1.652344,0.156901,+4.633873E+00
-1.648438,0.209539,+4.633873E+00
-1.644531,0.115946,+4.633873E+00
-1.640625,0.093836,+4.633873E+00
-1.636719,0.087554,+4.633873E+00
-1.632813,0.125996,+4.646435E+00
-1.628906,0.190569,+4.646435E+00
-1.625,0.223233,+4.646435E+00
-1.621094,0.248986,+4.646435E+00
-1.617188,0.149363,+4.646435E+00
-1.613281,0.113057,+4.646435E+00
-1.609375,0.113434,+4.646435E+00
-1.605469,0.121474,+4.646435E+00
-1.601563,0.179263,+4.646435E+00
-1.597656,0.195343,+4.646435E+00
-1.59375,0.139564,+4.646435E+00
-1.589844,0.130142,+4.646435E+00
-1.585938,0.127881,+4.646435E+00
-1.582031,0.168082,+4.646435E+00
-1.578125,0.090946,+4.646435E+00
-1.574219,0.079388,+4.646435E+00
-1.570313,0.073861,+4.646435E+00
-1.566406,0.082655,+4.646435E+00
-1.5625,0.080268,+4.646435E+00
-1.558594,0.074363,+4.646435E+00
-1.554688,0.091197,+4.646435E+00
-1.550781,0.088685,+4.646435E+00
-1.546875,0.090444,+4.646435E+00
-1.542969,0.081273,+4.646435E+00
-1.539063,0.071851,+4.646435E+00
-1.535156,0.066072,+4.646435E+00
-1.53125,0.060293,+4.646435E+00
-1.527344,0.062805,+4.646435E+00
-1.523438,0.058283,+4.646435E+00
-1.519531,0.05376,+4.646435E+00
-1.515625,0.051876,+4.646435E+00
-1.511719,0.046223,+4.646435E+00
-1.507813,0.042202,+4.646435E+00
-1.503906,0.040444,+4.646435E+00
-1.5,0.0368,+4.646435E+00
-1.496094,0.039313,+4.646435E+00
-1.492188,0.036549,+4.646435E+00
-1.488281,0.034539,+4.646435E+00
-1.484375,0.033785,+4.646435E+00
-1.480469,0.031775,+4.646435E+00
-1.476563,0.02964,+4.646435E+00
-1.472656,0.028258,+4.646435E+00
-1.46875,0.027378,+4.646435E+00
-1.464844,0.026122,+4.646435E+00
-1.460938,0.02474,+4.646435E+00
-1.457031,0.023233,+4.646435E+00
-1.453125,0.022353,+4.646435E+00
-1.449219,0.022856,+4.646435E+00
-1.445313,0.022479,+4.646435E+00
-1.441406,0.021976,+4.646435E+00
-1.4375,0.02072,+4.646435E+00
-1.433594,0.019715,+4.646435E+00
-1.429688,0.019212,+4.646435E+00
-1.425781,0.018207,+4.646435E+00
-1.421875,0.017202,+4.646435E+00
-1.417969,0.016951,+4.646435E+00
-1.414063,0.016951,+4.646435E+00
-1.410156,0.017579,+4.646435E+00
-1.40625,0.017705,+4.646435E+00
-1.402344,0.016951,+4.646435E+00
-1.398438,0.016449,+4.646435E+00
-1.394531,0.015946,+4.646435E+00
-1.390625,0.015695,+4.646435E+00
-1.386719,0.015192,+4.646435E+00
-1.382813,0.014941,+4.646435E+00
-1.378906,0.014439,+4.633873E+00
-1.375,0.013559,+4.633873E+00
-1.371094,0.013434,+4.646435E+00
-1.367188,0.015067,+4.646435E+00
-1.363281,0.015318,+4.633873E+00
-1.359375,0.01469,+4.633873E+00
-1.355469,0.014313,+4.646435E+00
-1.351563,0.013434,+4.646435E+00
-1.347656,0.01268,+4.646435E+00
-1.34375,0.01268,+4.646435E+00
-1.339844,0.012554,+4.633873E+00
-1.335938,0.012805,+4.646435E+00
-1.332031,0.012805,+4.646435E+00
-1.328125,0.01268,+4.646435E+00
-1.324219,0.012554,+4.646435E+00
-1.320313,0.012303,+4.633873E+00
-1.316406,0.012303,+4.646435E+00
-1.3125,0.012429,+4.646435E+00
-1.308594,0.012554,+4.646435E+00
-1.304688,0.012177,+4.646435E+00
-1.300781,0.012052,+4.646435E+00
-1.296875,0.012177,+4.646435E+00
-1.292969,0.012052,+4.646435E+00
-1.289063,0.012303,+4.646435E+00
-1.285156,0.012554,+4.646435E+00
-1.28125,0.012429,+4.646435E+00
-1.277344,0.011926,+4.646435E+00
-1.273438,0.011424,+4.646435E+00
-1.269531,0.011298,+4.646435E+00
-1.265625,0.011298,+4.633873E+00
-1.261719,0.011047,+4.633873E+00
-1.257813,0.010921,+4.646435E+00
-1.253906,0.01067,+4.646435E+00
-1.25,0.01067,+4.633873E+00
-1.246094,0.01067,+4.633873E+00
-1.242188,0.010544,+4.633873E+00
-1.238281,0.010293,+4.646435E+00
-1.234375,0.010167,+4.646435E+00
-1.230469,0.010293,+4.646435E+00
-1.226563,0.010293,+4.646435E+00
-1.222656,0.010167,+4.646435E+00
-1.21875,0.010167,+4.646435E+00
-1.214844,0.010293,+4.646435E+00
-1.210938,0.010418,+4.646435E+00
-1.207031,0.010418,+4.646435E+00
-1.203125,0.010418,+4.646435E+00
-1.199219,0.010293,+4.646435E+00
-1.195313,0.010042,+4.646435E+00
-1.191406,0.010042,+4.646435E+00
-1.1875,0.010167,+4.646435E+00
-1.183594,0.010042,+4.646435E+00
-1.179688,0.00979,+4.646435E+00
-1.175781,0.009539,+4.646435E+00
-1.171875,0.009539,+4.646435E+00
-1.167969,0.009539,+4.646435E+00
-1.164063,0.009413,+4.646435E+00
-1.160156,0.009288,+4.646435E+00
-1.15625,0.009037,+4.646435E+00
-1.152344,0.009037,+4.646435E+00
-1.148438,0.009037,+4.646435E+00
-1.144531,0.009037,+4.646435E+00
-1.140625,0.008911,+4.633873E+00
-1.136719,0.00866,+4.646435E+00
-1.132813,0.00866,+4.646435E+00
-1.128906,0.008785,+4.633873E+00
-1.125,0.008911,+4.646435E+00
-1.121094,0.008785,+4.646435E+00
-1.117188,0.008534,+4.646435E+00
-1.113281,0.008534,+4.646435E+00
-1.109375,0.008534,+4.646435E+00
-1.105469,0.008534,+4.646435E+00
-1.101563,0.008408,+4.646435E+00
-1.097656,0.008283,+4.633873E+00
-1.09375,0.008157,+4.633873E+00
-1.089844,0.008283,+4.633873E+00
-1.085938,0.008408,+4.633873E+00
-1.082031,0.008408,+4.646435E+00
-1.078125,0.008157,+4.646435E+00
-1.074219,0.008157,+4.646435E+00
-1.070313,0.008157,+4.633873E+00
-1.066406,0.008157,+4.633873E+00
-1.0625,0.008157,+4.646435E+00
-1.058594,0.008032,+4.633873E+00
-1.054688,0.00778,+4.646435E+00
-1.050781,0.00778,+4.646435E+00
-1.046875,0.00778,+4.646435E+00
-1.042969,0.00778,+4.646435E+00
-1.039063,0.007529,+4.646435E+00
-1.035156,0.007403,+4.646435E+00
-1.03125,0.007403,+4.633873E+00
-1.027344,0.007403,+4.646435E+00
-1.023438,0.007403,+4.646435E+00
-1.019531,0.007403,+4.633873E+00
-1.015625,0.007529,+4.646435E+00
-1.011719,0.007529,+4.646435E+00
-1.007813,0.007403,+4.646435E+00
-1.003906,0.007278,+4.646435E+00
-1.0,0.007152,+4.646435E+00
-0.996094,0.007027,+4.646435E+00
-0.992188,0.007027,+4.646435E+00
-0.988281,0.007152,+4.646435E+00
-0.984375,0.007152,+4.646435E+00
-0.980469,0.007027,+4.646435E+00
-0.976563,0.006901,+4.633873E+00
-0.972656,0.006901,+4.633873E+00
-0.96875,0.006901,+4.646435E+00
-0.964844,0.006775,+4.633873E+00
-0.960938,0.006775,+4.633873E+00
-0.957031,0.00665,+4.633873E+00
-0.953125,0.006524,+4.633873E+00
-0.949219,0.006398,+4.646435E+00
-0.945313,0.006398,+4.633873E+00
-0.941406,0.006147,+4.646435E+00
-0.9375,0.005896,+4.633873E+00
-0.933594,0.00577,+4.633873E+00
-0.929688,0.005896,+4.633873E+00
-0.925781,0.006022,+4.633873E+00
-0.921875,0.006022,+4.633873E+00
-0.917969,0.006022,+4.633873E+00
-0.914063,0.005645,+4.633873E+00
-0.910156,0.005645,+4.633873E+00
-0.90625,0.005645,+4.633873E+00
-0.902344,0.005519,+4.646435E+00
-0.898438,0.005393,+4.646435E+00
-0.894531,0.005268,+4.646435E+00
-0.890625,0.005268,+4.646435E+00
-0.886719,0.005268,+4.633873E+00
-0.882813,0.005268,+4.646435E+00
-0.878906,0.005142,+4.646435E+00
-0.875,0.005016,+4.646435E+00
-0.871094,0.005016,+4.646435E+00
-0.867188,0.005142,+4.646435E+00
-0.863281,0.005016,+4.633873E+00
-0.859375,0.004891,+4.633873E+00
-0.855469,0.004891,+4.633873E+00
-0.851563,0.004891,+4.646435E+00
-0.847656,0.004891,+4.646435E+00
-0.84375,0.004891,+4.633873E+00
-0.839844,0.004891,+4.633873E+00
-0.835938,0.004765,+4.633873E+00
-0.832031,0.004765,+4.646435E+00
-0.828125,0.004891,+4.646435E+00
-0.824219,0.004891,+4.646435E+00
-0.820313,0.004891,+4.646435E+00
-0.816406,0.004765,+4.646435E+00
-0.8125,0.004891,+4.633873E+00
-0.808594,0.004891,+4.633873E+00
-0.804688,0.004891,+4.646435E+00
-0.800781,0.004891,+4.646435E+00
-0.796875,0.004891,+4.633873E+00
-0.792969,0.005016,+4.646435E+00
-0.789063,0.005268,+4.633873E+00
-0.785156,0.005519,+4.633873E+00
-0.78125,0.005645,+4.633873E+00
-0.777344,0.005645,+4.633873E+00
-0.773438,0.005896,+4.633873E+00
-0.769531,0.006147,+4.633873E+00
-0.765625,0.006398,+4.646435E+00
-0.761719,0.00665,+4.646435E+00
-0.757813,0.006901,+4.646435E+00
-0.753906,0.007152,+4.646435E+00
-0.75,0.007655,+4.633873E+00
-0.746094,0.008157,+4.633873E+00
-0.742188,0.00866,+4.646435E+00
-0.738281,0.009162,+4.646435E+00
-0.734375,0.009916,+4.633873E+00
-0.730469,0.011047,+4.633873E+00
-0.726563,0.012805,+4.633873E+00
-0.722656,0.015067,+4.633873E+00
-0.71875,0.015695,+4.633873E+00
-0.714844,0.017202,+4.646435E+00
-0.710938,0.019087,+4.646435E+00
-0.707031,0.021599,+4.646435E+00
-0.703125,0.023861,+4.646435E+00
-0.699219,0.026122,+4.646435E+00
-0.695313,0.027001,+4.646435E+00
-0.691406,0.030268,+4.646435E+00
-0.6875,0.032655,+4.646435E+00
-0.683594,0.034288,+4.646435E+00
-0.679688,0.036549,+4.646435E+00
-0.675781,0.035795,+4.646435E+00
-0.671875,0.039815,+4.646435E+00
-0.667969,0.041449,+4.646435E+00
-0.664063,0.046474,+4.646435E+00
-0.660156,0.044464,+4.646435E+00
-0.65625,0.046851,+4.646435E+00
-0.652344,0.051625,+4.646435E+00
-0.648438,0.05665,+4.646435E+00
-0.644531,0.058157,+4.646435E+00
-0.640625,0.060544,+4.646435E+00
-0.636719,0.051876,+4.646435E+00
-0.632813,0.051122,+4.646435E+00
-0.628906,0.061424,+4.646435E+00
-0.625,0.061424,+4.646435E+00
-0.621094,0.05778,+4.646435E+00
-0.617188,0.063685,+4.646435E+00
-0.613281,0.063434,+4.646435E+00
-0.609375,0.072228,+4.646435E+00
-0.605469,0.06381,+4.646435E+00
-0.601563,0.061172,+4.646435E+00
-0.597656,0.054388,+4.646435E+00
-0.59375,0.058032,+4.646435E+00
-0.589844,0.05464,+4.646435E+00
-0.585938,0.061172,+4.646435E+00
-0.582031,0.064313,+4.646435E+00
-0.578125,0.063434,+4.646435E+00
-0.574219,0.063685,+4.646435E+00
-0.570313,0.057529,+4.646435E+00
-0.566406,0.054388,+4.646435E+00
-0.5625,0.046223,+4.646435E+00
-0.558594,0.047102,+4.646435E+00
-0.554688,0.045846,+4.646435E+00
-0.550781,0.046474,+4.646435E+00
-0.546875,0.044338,+4.646435E+00
-0.542969,0.048233,+4.646435E+00
-0.539063,0.050745,+4.646435E+00
-0.535156,0.049112,+4.646435E+00
-0.53125,0.049489,+4.646435E+00
-0.527344,0.053886,+4.646435E+00
-0.523438,0.054263,+4.646435E+00
-0.519531,0.050745,+4.646435E+00
-0.515625,0.046976,+4.646435E+00
-0.511719,0.043961,+4.646435E+00
-0.507813,0.039815,+4.646435E+00
-0.503906,0.03768,+4.633873E+00
-0.5,0.03567,+4.646435E+00
-0.496094,0.033283,+4.646435E+00
-0.492188,0.031775,+4.646435E+00
-0.488281,0.033283,+4.646435E+00
-0.484375,0.034288,+4.646435E+00
-0.480469,0.033911,+4.646435E+00
-0.476563,0.033032,+4.646435E+00
-0.472656,0.035042,+4.646435E+00
-0.46875,0.039313,+4.633873E+00
-0.464844,0.040695,+4.633873E+00
-0.460938,0.037177,+4.633873E+00
-0.457031,0.034665,+4.633873E+00
-0.453125,0.030519,+4.633873E+00
-0.449219,0.028509,+4.633873E+00
-0.445313,0.030268,+4.633873E+00
-0.441406,0.031775,+4.633873E+00
-0.4375,0.030645,+4.633873E+00
-0.433594,0.030016,+4.633873E+00
-0.429688,0.02763,+4.633873E+00
-0.425781,0.028886,+4.633873E+00
-0.421875,0.027127,+4.633873E+00
-0.417969,0.024991,+4.633873E+00
-0.414063,0.024363,+4.633873E+00
-0.410156,0.023358,+4.633873E+00
-0.40625,0.022856,+4.633873E+00
-0.402344,0.024614,+4.646435E+00
-0.398438,0.023484,+4.646435E+00
-0.394531,0.022604,+4.633873E+00
-0.390625,0.022479,+4.633873E+00
-0.386719,0.022102,+4.633873E+00
-0.382813,0.021725,+4.633873E+00
-0.378906,0.020971,+4.633873E+00
-0.375,0.020846,+4.633873E+00
-0.371094,0.020343,+4.633873E+00
-0.367188,0.020469,+4.633873E+00
-0.363281,0.020594,+4.633873E+00
-0.359375,0.020217,+4.633873E+00
-0.355469,0.019589,+4.633873E+00
-0.351563,0.019841,+4.633873E+00
-0.347656,0.019464,+4.633873E+00
-0.34375,0.019715,+4.633873E+00
-0.339844,0.019589,+4.646435E+00
-0.335938,0.020092,+4.646435E+00
-0.332031,0.020092,+4.646435E+00
-0.328125,0.022228,+4.633873E+00
-0.324219,0.023861,+4.646435E+00
-0.320313,0.022604,+4.646435E+00
-0.316406,0.022604,+4.646435E+00
-0.3125,0.020846,+4.646435E+00
-0.308594,0.020469,+4.646435E+00
-0.304688,0.019841,+4.646435E+00
-0.300781,0.019589,+4.646435E+00
-0.296875,0.018961,+4.646435E+00
-0.292969,0.018584,+4.646435E+00
-0.289063,0.018584,+4.646435E+00
-0.285156,0.017956,+4.646435E+00
-0.28125,0.016951,+4.646435E+00
-0.277344,0.015946,+4.646435E+00
-0.273438,0.015569,+4.646435E+00
-0.269531,0.014815,+4.646435E+00
-0.265625,0.013936,+4.646435E+00
-0.261719,0.013434,+4.646435E+00
-0.257813,0.012931,+4.646435E+00
-0.253906,0.012429,+4.646435E+00
-0.25,0.012429,+4.646435E+00
-0.246094,0.012303,+4.646435E+00
-0.242188,0.012052,+4.646435E+00
-0.238281,0.0118,+4.646435E+00
-0.234375,0.012177,+4.646435E+00
-0.230469,0.011424,+4.646435E+00
-0.226563,0.011675,+4.646435E+00
-0.222656,0.011675,+4.646435E+00
-0.21875,0.011298,+4.646435E+00
-0.214844,0.010418,+4.646435E+00
-0.210938,0.010167,+4.646435E+00
-0.207031,0.010167,+4.646435E+00
-0.203125,0.009665,+4.646435E+00
-0.199219,0.009162,+4.646435E+00
-0.195313,0.00866,+4.646435E+00
-0.191406,0.00866,+4.646435E+00
-0.1875,0.008534,+4.646435E+00
-0.183594,0.008534,+4.646435E+00
-0.179688,0.008408,+4.646435E+00
-0.175781,0.008157,+4.646435E+00
-0.171875,0.008157,+4.646435E+00
-0.167969,0.008157,+4.646435E+00
-0.164063,0.008032,+4.646435E+00
-0.160156,0.007906,+4.646435E+00
-0.15625,0.00778,+4.646435E+00
-0.152344,0.007529,+4.646435E+00
-0.148438,0.007655,+4.646435E+00
-0.144531,0.007655,+4.646435E+00
-0.140625,0.007529,+4.646435E+00
-0.136719,0.007278,+4.646435E+00
-0.132813,0.007152,+4.646435E+00
-0.128906,0.007278,+4.646435E+00
-0.125,0.007278,+4.646435E+00
-0.121094,0.007152,+4.646435E+00
-0.117188,0.006901,+4.646435E+00
-0.113281,0.006775,+4.646435E+00
-0.109375,0.006901,+4.646435E+00
-0.105469,0.006901,+4.646435E+00
-0.101563,0.006901,+4.646435E+00
-0.097656,0.00665,+4.646435E+00
-0.09375,0.006524,+4.646435E+00
-0.089844,0.006524,+4.633873E+00
-0.085938,0.00665,+4.646435E+00
-0.082031,0.00665,+4.646435E+00
-0.078125,0.006524,+4.646435E+00
-0.074219,0.006398,+4.646435E+00
-0.070313,0.006524,+4.646435E+00
-0.066406,0.006398,+4.646435E+00
-0.0625,0.006398,+4.646435E+00
-0.058594,0.006147,+4.646435E+00
-0.054688,0.006147,+4.646435E+00
-0.050781,0.006147,+4.646435E+00
-0.046875,0.006147,+4.646435E+00
-0.042969,0.006147,+4.646435E+00
-0.039063,0.006022,+4.646435E+00
-0.035156,0.005896,+4.646435E+00
-0.03125,0.006022,+4.646435E+00
-0.027344,0.006022,+4.646435E+00
-0.023438,0.005896,+4.646435E+00
-0.019531,0.005393,+4.646435E+00
-0.015625,0.005268,+4.646435E+00
-0.011719,0.005142,+4.646435E+00
-0.007813,0.005268,+4.646435E+00
-0.003906,0.005142,+4.646435E+00
