x_axis,channel_2
-3.613281,0.017077
-3.609375,0.016826
-3.605469,0.016449
-3.601563,0.016197
-3.597656,0.015821
-3.59375,0.015695
-3.589844,0.015695
-3.585938,0.015569
-3.582031,0.015192
-3.578125,0.014941
-3.574219,0.014941
-3.570313,0.014941
-3.566406,0.014815
-3.5625,0.01469
-3.558594,0.014439
-3.554688,0.014564
-3.550781,0.01469
-3.546875,0.01469
-3.542969,0.014564
-3.539063,0.014439
-3.535156,0.014439
-3.53125,0.014564
-3.527344,0.014564
-3.523438,0.014313
-3.519531,0.014062
-3.515625,0.014062
-3.511719,0.014187
-3.507813,0.014187
-3.503906,0.014062
-3.5,0.013936
-3.496094,0.013936
-3.492188,0.014062
-3.488281,0.014062
-3.484375,0.014062
-3.480469,0.013936
-3.476563,0.01381
-3.472656,0.014062
-3.46875,0.014062
-3.464844,0.014062
-3.460938,0.01381
-3.457031,0.013685
-3.453125,0.01381
-3.449219,0.013936
-3.445313,0.01381
-3.441406,0.013685
-3.4375,0.013559
-3.433594,0.01381
-3.429688,0.013936
-3.425781,0.013936
-3.421875,0.013685
-3.417969,0.013559
-3.414063,0.013559
-3.410156,0.013685
-3.40625,0.013559
-3.402344,0.013434
-3.398438,0.013308
-3.394531,0.013308
-3.390625,0.013434
-3.386719,0.013434
-3.382813,0.013182
-3.378906,0.013057
-3.375,0.013182
-3.371094,0.013434
-3.367188,0.013434
-3.363281,0.013434
-3.359375,0.013308
-3.355469,0.013434
-3.351563,0.013559
-3.347656,0.013685
-3.34375,0.013434
-3.339844,0.013308
-3.335938,0.013182
-3.332031,0.013434
-3.328125,0.013434
-3.324219,0.013434
-3.320313,0.013308
-3.316406,0.013182
-3.3125,0.013308
-3.308594,0.013434
-3.304688,0.013559
-3.300781,0.013434
-3.296875,0.013434
-3.292969,0.013559
-3.289063,0.013685
-3.285156,0.013559
-3.28125,0.013434
-3.277344,0.013182
-3.273438,0.013308
-3.269531,0.013434
-3.265625,0.013434
-3.261719,0.013308
-3.257813,0.013308
-3.253906,0.013559
-3.25,0.013936
-3.246094,0.014313
-3.242188,0.014313
-3.238281,0.01469
-3.234375,0.015444
-3.230469,0.016197
-3.226563,0.016574
-3.222656,0.016951
-3.21875,0.017454
-3.214844,0.018459
-3.210938,0.018961
-3.207031,0.019715
-3.203125,0.019715
-3.199219,0.020343
-3.195313,0.021097
-3.191406,0.022228
-3.1875,0.023484
-3.183594,0.025745
-3.179688,0.029263
-3.175781,0.037177
-3.171875,0.045971
-3.167969,0.045846
-3.164063,0.050243
-3.160156,0.06067
-3.15625,0.067705
-3.152344,0.070217
-3.148438,0.083283
-3.144531,0.075243
-3.140625,0.076373
-3.136719,0.067454
-3.132813,0.063434
-3.128906,0.065318
-3.125,0.080268
-3.121094,0.052127
-3.117188,0.050243
-3.113281,0.054388
-3.109375,0.056398
-3.105469,0.060042
-3.101563,0.075243
-3.097656,0.080393
-3.09375,0.097856
-3.089844,0.08768
-3.085938,0.076248
-3.082031,0.067705
-3.078125,0.068584
-3.074219,0.070971
-3.070313,0.071474
-3.066406,0.075117
-3.0625,0.078509
-3.058594,0.069715
-3.054688,0.064062
-3.050781,0.059288
-3.046875,0.057403
-3.042969,0.054388
-3.039063,0.056022
-3.035156,0.055393
-3.03125,0.052253
-3.027344,0.049363
-3.023438,0.049614
-3.019531,0.0667
-3.015625,0.057278
-3.011719,0.066951
-3.007813,0.074112
-3.003906,0.073735
-3.0,0.06871
-2.996094,0.06381
-2.992188,0.065318
-2.988281,0.069715
-2.984375,0.070217
-2.980469,0.069338
-2.976563,0.069338
-2.972656,0.070343
-2.96875,0.071223
-2.964844,0.068584
-2.960938,0.068836
-2.957031,0.070343
-2.953125,0.067831
-2.949219,0.069212
-2.945313,0.066449
-2.941406,0.063559
-2.9375,0.061298
-2.933594,0.063057
-2.929688,0.062052
-2.925781,0.065318
-2.921875,0.06381
-2.917969,0.064187
-2.914063,0.061675
-2.910156,0.064941
-2.90625,0.067077
-2.902344,0.066449
-2.898438,0.062429
-2.894531,0.067705
-2.890625,0.071097
-2.886719,0.069087
-2.882813,0.063308
-2.878906,0.058911
-2.875,0.063936
-2.871094,0.065444
-2.867188,0.067705
-2.863281,0.060293
-2.859375,0.056775
-2.855469,0.054765
-2.851563,0.054891
-2.847656,0.054011
-2.84375,0.054011
-2.839844,0.056273
-2.835938,0.06067
-2.832031,0.061926
-2.828125,0.058911
-2.824219,0.061675
-2.820313,0.062931
-2.816406,0.062805
-2.8125,0.061675
-2.808594,0.059916
-2.804688,0.056775
-2.800781,0.051625
-2.796875,0.051248
-2.792969,0.051876
-2.789063,0.049112
-2.785156,0.044464
-2.78125,0.046097
-2.777344,0.046976
-2.773438,0.047228
-2.769531,0.046599
-2.765625,0.044212
-2.761719,0.042202
-2.757813,0.041323
-2.753906,0.040695
-2.75,0.044841
-2.746094,0.041826
-2.742188,0.041197
-2.738281,0.039313
-2.734375,0.039815
-2.730469,0.03881
-2.726563,0.035418
-2.722656,0.03366
-2.71875,0.035042
-2.714844,0.037429
-2.710938,0.036549
-2.707031,0.037052
-2.703125,0.040821
-2.699219,0.037931
-2.695313,0.036172
-2.691406,0.035293
-2.6875,0.030268
-2.683594,0.028635
-2.679688,0.031022
-2.675781,0.03278
-2.671875,0.032278
-2.667969,0.030016
-2.664063,0.027504
-2.660156,0.026248
-2.65625,0.025243
-2.652344,0.024991
-2.648438,0.025368
-2.644531,0.024991
-2.640625,0.024363
-2.636719,0.024238
-2.632813,0.024614
-2.628906,0.024866
-2.625,0.025368
-2.621094,0.02474
-2.617188,0.024112
-2.613281,0.023861
-2.609375,0.023735
-2.605469,0.023358
-2.601563,0.023107
-2.597656,0.022981
-2.59375,0.022981
-2.589844,0.023233
-2.585938,0.022981
-2.582031,0.022353
-2.578125,0.021851
-2.574219,0.021851
-2.570313,0.021976
-2.566406,0.021851
-2.5625,0.021474
-2.558594,0.021223
-2.554688,0.020971
-2.550781,0.021223
-2.546875,0.021474
-2.542969,0.020971
-2.539063,0.020594
-2.535156,0.020217
-2.53125,0.020594
-2.527344,0.020594
-2.523438,0.020343
-2.519531,0.019841
-2.515625,0.019338
-2.511719,0.019087
-2.507813,0.018836
-2.503906,0.018836
-2.5,0.018836
-2.496094,0.01871
-2.492188,0.018584
-2.488281,0.018459
-2.484375,0.018207
-2.480469,0.017705
-2.476563,0.017579
-2.472656,0.017705
-2.46875,0.017705
-2.464844,0.017579
-2.460938,0.017831
-2.457031,0.018207
-2.453125,0.01871
-2.449219,0.019087
-2.445313,0.019338
-2.441406,0.019715
-2.4375,0.019966
-2.433594,0.019087
-2.429688,0.018584
-2.425781,0.018333
-2.421875,0.018082
-2.417969,0.017956
-2.414063,0.017956
-2.410156,0.018207
-2.40625,0.018584
-2.402344,0.018333
-2.398438,0.018207
-2.394531,0.018082
-2.390625,0.018333
-2.386719,0.018207
-2.382813,0.017956
-2.378906,0.017579
-2.375,0.017454
-2.371094,0.017579
-2.367188,0.017579
-2.363281,0.017328
-2.359375,0.016951
-2.355469,0.017202
-2.351563,0.017077
-2.347656,0.016826
-2.34375,0.016574
-2.339844,0.016449
-2.335938,0.0167
-2.332031,0.016826
-2.328125,0.017077
-2.324219,0.016951
-2.320313,0.016951
-2.316406,0.017454
-2.3125,0.017705
-2.308594,0.017956
-2.304688,0.017956
-2.300781,0.017831
-2.296875,0.017579
-2.292969,0.017831
-2.289063,0.018459
-2.285156,0.018836
-2.28125,0.01871
-2.277344,0.01871
-2.273438,0.019087
-2.269531,0.019338
-2.265625,0.019338
-2.261719,0.019212
-2.257813,0.019087
-2.253906,0.019338
-2.25,0.019464
-2.246094,0.019589
-2.242188,0.019338
-2.238281,0.019212
-2.234375,0.018961
-2.230469,0.019087
-2.226563,0.019464
-2.222656,0.019966
-2.21875,0.020217
-2.214844,0.021097
-2.210938,0.02273
-2.207031,0.025243
-2.203125,0.027253
-2.199219,0.030393
-2.195313,0.035921
-2.191406,0.040821
-2.1875,0.04371
-2.183594,0.049112
-2.179688,0.04974
-2.175781,0.047479
-2.171875,0.060544
-2.167969,0.062805
-2.164063,0.061424
-2.160156,0.060921
-2.15625,0.05778
-2.152344,0.05577
-2.148438,0.070971
-2.144531,0.069589
-2.140625,0.072604
-2.136719,0.060293
-2.132813,0.066197
-2.128906,0.055896
-2.125,0.053383
-2.121094,0.054263
-2.117188,0.049614
-2.113281,0.054388
-2.109375,0.054765
-2.105469,0.056273
-2.101563,0.063182
-2.097656,0.059288
-2.09375,0.055519
-2.089844,0.052253
-2.085938,0.056147
-2.082031,0.054514
-2.078125,0.051499
-2.074219,0.049489
-2.070313,0.054011
-2.066406,0.055393
-2.0625,0.050745
-2.058594,0.044589
-2.054688,0.045846
-2.050781,0.050494
-2.046875,0.051248
-2.042969,0.050117
-2.039063,0.048107
-2.035156,0.050494
-2.03125,0.048233
-2.027344,0.047102
-2.023438,0.045971
-2.019531,0.043836
-2.015625,0.043082
-2.011719,0.042705
-2.007813,0.041826
-2.003906,0.041323
-2.0,0.039439
-1.996094,0.038182
-1.992188,0.038182
-1.988281,0.037805
-1.984375,0.037805
-1.980469,0.037052
-1.976563,0.037177
-1.972656,0.03768
-1.96875,0.038559
-1.964844,0.038685
-1.960938,0.039564
-1.957031,0.040569
-1.953125,0.043961
-1.949219,0.044966
-1.945313,0.045846
-1.941406,0.047604
-1.9375,0.045971
-1.933594,0.047479
-1.929688,0.044464
-1.925781,0.043961
-1.921875,0.045846
-1.917969,0.04773
-1.914063,0.048233
-1.910156,0.046851
-1.90625,0.047102
-1.902344,0.047228
-1.898438,0.045469
-1.894531,0.045594
-1.890625,0.044715
-1.886719,0.042579
-1.882813,0.039564
-1.878906,0.03881
-1.875,0.037303
-1.871094,0.040192
-1.867188,0.043082
-1.863281,0.040569
-1.859375,0.038936
-1.855469,0.040444
-1.851563,0.042077
-1.847656,0.042956
-1.84375,0.042202
-1.839844,0.043459
-1.835938,0.03881
-1.832031,0.036675
-1.828125,0.0368
-1.824219,0.035418
-1.820313,0.035795
-1.816406,0.033408
-1.8125,0.03366
-1.808594,0.038685
-1.804688,0.036926
-1.800781,0.035042
-1.796875,0.035293
-1.792969,0.034665
-1.789063,0.035921
-1.785156,0.035544
-1.78125,0.035042
-1.777344,0.03278
-1.773438,0.030645
-1.769531,0.031273
-1.765625,0.033283
-1.761719,0.036298
-1.757813,0.036675
-1.753906,0.035418
-1.75,0.034413
-1.746094,0.03165
-1.742188,0.031273
-1.738281,0.030645
-1.734375,0.03077
-1.730469,0.032655
-1.726563,0.032152
-1.722656,0.031147
-1.71875,0.030519
-1.714844,0.030142
-1.710938,0.029137
-1.707031,0.029011
-1.703125,0.028006
-1.699219,0.025745
-1.695313,0.023986
-1.691406,0.023484
-1.6875,0.023484
-1.683594,0.023233
-1.679688,0.022981
-1.675781,0.02474
-1.671875,0.024363
-1.667969,0.023986
-1.664063,0.025745
-1.660156,0.027504
-1.65625,0.025996
-1.652344,0.025494
-1.648438,0.024489
-1.644531,0.022856
-1.640625,0.021851
-1.636719,0.021474
-1.632813,0.021599
-1.628906,0.021348
-1.625,0.021097
-1.621094,0.021097
-1.617188,0.020343
-1.613281,0.020217
-1.609375,0.020092
-1.605469,0.019841
-1.601563,0.019338
-1.597656,0.01871
-1.59375,0.018961
-1.589844,0.020343
-1.585938,0.020217
-1.582031,0.019715
-1.578125,0.019841
-1.574219,0.019589
-1.570313,0.019715
-1.566406,0.019338
-1.5625,0.018333
-1.558594,0.017956
-1.554688,0.017956
-1.550781,0.018207
-1.546875,0.017454
-1.542969,0.017077
-1.539063,0.016323
-1.535156,0.016072
-1.53125,0.016323
-1.527344,0.016323
-1.523438,0.016197
-1.519531,0.015821
-1.515625,0.015695
-1.511719,0.015946
-1.507813,0.016072
-1.503906,0.015695
-1.5,0.015067
-1.496094,0.014815
-1.492188,0.015067
-1.488281,0.015067
-1.484375,0.014815
-1.480469,0.014564
-1.476563,0.014564
-1.472656,0.014313
-1.46875,0.014187
-1.464844,0.013936
-1.460938,0.013559
-1.457031,0.013434
-1.453125,0.013559
-1.449219,0.01381
-1.445313,0.013685
-1.441406,0.013308
-1.4375,0.013057
-1.433594,0.013057
-1.429688,0.013057
-1.425781,0.013057
-1.421875,0.012805
-1.417969,0.012429
-1.414063,0.012429
-1.410156,0.01268
-1.40625,0.012805
-1.402344,0.01268
-1.398438,0.01268
-1.394531,0.012554
-1.390625,0.01268
-1.386719,0.01268
-1.382813,0.012554
-1.378906,0.012429
-1.375,0.012429
-1.371094,0.012554
-1.367188,0.012554
-1.363281,0.012429
-1.359375,0.012303
-1.355469,0.012429
-1.351563,0.012554
-1.347656,0.01268
-1.34375,0.01268
-1.339844,0.012429
-1.335938,0.012429
-1.332031,0.012429
-1.328125,0.01268
-1.324219,0.01268
-1.320313,0.012554
-1.316406,0.01268
-1.3125,0.013057
-1.308594,0.013434
-1.304688,0.013434
-1.300781,0.013434
-1.296875,0.013559
-1.292969,0.013685
-1.289063,0.014187
-1.285156,0.014439
-1.28125,0.014439
-1.277344,0.01469
-1.273438,0.015067
-1.269531,0.015569
-1.265625,0.015695
-1.261719,0.015695
-1.257813,0.015695
-1.253906,0.015946
-1.25,0.016197
-1.246094,0.016197
-1.242188,0.015821
-1.238281,0.016072
-1.234375,0.016449
-1.230469,0.017202
-1.226563,0.018961
-1.222656,0.02072
-1.21875,0.022353
-1.214844,0.023986
-1.210938,0.026876
-1.207031,0.027755
-1.203125,0.027378
-1.199219,0.028132
-1.195313,0.030519
-1.191406,0.033534
-1.1875,0.048107
-1.183594,0.046976
-1.179688,0.04371
-1.175781,0.043459
-1.171875,0.039187
-1.167969,0.037805
-1.164063,0.03969
-1.160156,0.044841
-1.15625,0.050494
-1.152344,0.042831
-1.148438,0.040192
-1.144531,0.036926
-1.140625,0.037429
-1.136719,0.037303
-1.132813,0.036047
-1.128906,0.036298
-1.125,0.034288
-1.121094,0.032152
-1.117188,0.032403
-1.113281,0.030645
-1.109375,0.031022
-1.105469,0.030016
-1.101563,0.029137
-1.097656,0.028383
-1.09375,0.029011
-1.089844,0.030142
-1.085938,0.029388
-1.082031,0.02763
-1.078125,0.027755
-1.074219,0.028383
-1.070313,0.029137
-1.066406,0.029263
-1.0625,0.028006
-1.058594,0.026122
-1.054688,0.028132
-1.050781,0.028258
-1.046875,0.02876
-1.042969,0.027881
-1.039063,0.026122
-1.035156,0.025494
-1.03125,0.025494
-1.027344,0.025368
-1.023438,0.024991
-1.019531,0.024489
-1.015625,0.024238
-1.011719,0.023986
-1.007813,0.024238
-1.003906,0.024238
-1.0,0.023484
-0.996094,0.02273
-0.992188,0.022604
-0.988281,0.02273
-0.984375,0.023107
-0.980469,0.022604
-0.976563,0.022228
-0.972656,0.021976
-0.96875,0.021976
-0.964844,0.022479
-0.960938,0.022856
-0.957031,0.023484
-0.953125,0.024238
-0.949219,0.02876
-0.945313,0.026876
-0.941406,0.02562
-0.9375,0.024866
-0.933594,0.026373
-0.929688,0.028383
-0.925781,0.029765
-0.921875,0.028886
-0.917969,0.029891
-0.914063,0.031147
-0.910156,0.03366
-0.90625,0.032278
-0.902344,0.032403
-0.898438,0.031147
-0.894531,0.03077
-0.890625,0.031273
-0.886719,0.032027
-0.882813,0.03278
-0.878906,0.031398
-0.875,0.031273
-0.871094,0.032278
-0.867188,0.032529
-0.863281,0.032027
-0.859375,0.029891
-0.855469,0.02964
-0.851563,0.027378
-0.847656,0.026499
-0.84375,0.026248
-0.839844,0.025117
-0.835938,0.023861
-0.832031,0.024991
-0.828125,0.023358
-0.824219,0.022856
-0.820313,0.023107
-0.816406,0.022102
-0.8125,0.021725
-0.808594,0.02072
-0.804688,0.021725
-0.800781,0.020469
-0.796875,0.019841
-0.792969,0.019589
-0.789063,0.020343
-0.785156,0.019589
-0.78125,0.017831
-0.777344,0.017454
-0.773438,0.017579
-0.769531,0.01871
-0.765625,0.01871
-0.761719,0.017705
-0.757813,0.017579
-0.753906,0.0167
-0.75,0.016826
-0.746094,0.016197
-0.742188,0.015821
-0.738281,0.015444
-0.734375,0.016197
-0.730469,0.016197
-0.726563,0.016323
-0.722656,0.016323
-0.71875,0.015318
-0.714844,0.015067
-0.710938,0.014815
-0.707031,0.014313
-0.703125,0.01381
-0.699219,0.013559
-0.695313,0.013685
-0.691406,0.013559
-0.6875,0.013308
-0.683594,0.012931
-0.679688,0.012931
-0.675781,0.012931
-0.671875,0.012931
-0.667969,0.012931
-0.664063,0.013057
-0.660156,0.012805
-0.65625,0.012554
-0.652344,0.012554
-0.648438,0.01268
-0.644531,0.012429
-0.640625,0.011926
-0.636719,0.011549
-0.632813,0.011549
-0.628906,0.011675
-0.625,0.011549
-0.621094,0.011298
-0.617188,0.011172
-0.613281,0.011172
-0.609375,0.011298
-0.605469,0.011172
-0.601563,0.010921
-0.597656,0.01067
-0.59375,0.010544
-0.589844,0.010544
-0.585938,0.010544
-0.582031,0.010418
-0.578125,0.010293
-0.574219,0.010167
-0.570313,0.010293
-0.566406,0.010167
-0.5625,0.009916
-0.558594,0.009665
-0.554688,0.009665
-0.550781,0.009665
-0.546875,0.009665
-0.542969,0.009539
-0.539063,0.009288
-0.535156,0.009162
-0.53125,0.009288
-0.527344,0.009162
-0.523438,0.009037
-0.519531,0.008911
-0.515625,0.008785
-0.511719,0.008911
-0.507813,0.008911
-0.503906,0.008785
-0.5,0.008534
-0.496094,0.008408
-0.492188,0.008534
-0.488281,0.008534
-0.484375,0.008534
-0.480469,0.008408
-0.476563,0.008283
-0.472656,0.008408
-0.46875,0.008408
-0.464844,0.008408
-0.460938,0.008283
-0.457031,0.008157
-0.453125,0.008157
-0.449219,0.008283
-0.445313,0.008283
-0.441406,0.008157
-0.4375,0.008032
-0.433594,0.008157
-0.429688,0.008157
-0.425781,0.008157
-0.421875,0.008157
-0.417969,0.008157
-0.414063,0.008157
-0.410156,0.008283
-0.40625,0.008408
-0.402344,0.008408
-0.398438,0.008283
-0.394531,0.008408
-0.390625,0.008534
-0.386719,0.00866
-0.382813,0.00866
-0.378906,0.008785
-0.375,0.009037
-0.371094,0.009288
-0.367188,0.009539
-0.363281,0.009665
-0.359375,0.00979
-0.355469,0.010167
-0.351563,0.010795
-0.347656,0.011172
-0.34375,0.011298
-0.339844,0.011424
-0.335938,0.011424
-0.332031,0.011549
-0.328125,0.012052
-0.324219,0.012429
-0.320313,0.01268
-0.316406,0.012931
-0.3125,0.013434
-0.308594,0.01381
-0.304688,0.014313
-0.300781,0.014564
-0.296875,0.015192
-0.292969,0.015444
-0.289063,0.016072
-0.285156,0.016323
-0.28125,0.016574
-0.277344,0.0167
-0.273438,0.017202
-0.269531,0.018333
-0.265625,0.019715
-0.261719,0.021223
-0.257813,0.022102
-0.253906,0.023233
-0.25,0.024991
-0.246094,0.028132
-0.242188,0.031775
-0.238281,0.035921
-0.234375,0.041197
-0.230469,0.049112
-0.226563,0.041826
-0.222656,0.040318
-0.21875,0.043207
-0.214844,0.055393
-0.210938,0.071851
-0.207031,0.072102
-0.203125,0.071976
-0.199219,0.060795
-0.195313,0.072479
-0.191406,0.073358
-0.1875,0.077881
-0.183594,0.090318
-0.179688,0.077253
-0.175781,0.064313
-0.171875,0.059413
-0.167969,0.055016
-0.164063,0.054388
-0.160156,0.049238
-0.15625,0.051499
-0.152344,0.050996
-0.148438,0.048107
-0.144531,0.044087
-0.140625,0.042077
-0.136719,0.037931
-0.132813,0.034162
-0.128906,0.03479
-0.125,0.035418
-0.121094,0.037429
-0.117188,0.037177
-0.113281,0.036298
-0.109375,0.042705
-0.105469,0.044841
-0.101563,0.046097
-0.097656,0.037554
-0.09375,0.03768
-0.089844,0.0417
-0.085938,0.044087
-0.082031,0.038308
-0.078125,0.037177
-0.074219,0.0368
-0.070313,0.037177
-0.066406,0.038685
-0.0625,0.03969
-0.058594,0.038434
-0.054688,0.038182
-0.050781,0.039187
-0.046875,0.039313
-0.042969,0.036549
-0.039063,0.035795
-0.035156,0.035418
-0.03125,0.036298
-0.027344,0.036424
-0.023438,0.035544
-0.019531,0.034413
-0.015625,0.036047
-0.011719,0.036047
-0.007813,0.035042
-0.003906,0.032403
