x_axis,channel_2
-4.980469,-0.006842892319187737
-4.976563,-0.006901970019969337
-4.972656,-0.006961969876966769
-4.96875,-0.007022570615337992
-4.964844,-0.007083498223105722
-4.960938,-0.007144535966852318
-4.957031,-0.0072055072726726795
-4.953125,-0.007266245968074982
-4.949219,-0.007326586376361986
-4.945313,-0.007386380524933877
-4.941406,-0.007445510043205223
-4.9375,-0.007503865706414418
-4.933594,-0.007561312688142029
-4.929688,-0.007617679425244572
-4.925781,-0.0076727755409138785
-4.921875,-0.007726406431449188
-4.917969,-0.007778362922944587
-4.914063,-0.007828405855937737
-4.910156,-0.007876276299184179
-4.90625,-0.007921733253898026
-4.902344,-0.007964588249547612
-4.898438,-0.008004704420089102
-4.894531,-0.008041965501900245
-4.890625,-0.008076252662584419
-4.886719,-0.00810745084126204
-4.882813,-0.008135464786533686
-4.878906,-0.008160214165279255
-4.875,-0.008181611368615524
-4.871094,-0.008199552659473206
-4.867188,-0.008213935302692288
-4.863281,-0.008224680915224615
-4.859375,-0.008231739845867881
-4.855469,-0.008235076572788498
-4.851563,-0.008234661342343692
-4.847656,-0.008230486090129588
-4.84375,-0.008222590219821793
-4.839844,-0.008211067380558691
-4.835938,-0.00819604603999593
-4.832031,-0.008177669102190284
-4.828125,-0.008156103195096161
-4.824219,-0.008131568562903218
-4.820313,-0.008104348044184074
-4.816406,-0.008074762464457649
-4.8125,-0.008043143019136027
-4.808594,-0.008009827597166116
-4.804688,-0.007975171969120953
-4.800781,-0.007939546961898886
-4.796875,-0.007903312537939425
-4.792969,-0.00786679390855947
-4.789063,-0.007830284813028159
-4.785156,-0.0077940634604012895
-4.78125,-0.007758386838826544
-4.777344,-0.0077234597551855575
-4.773438,-0.007689409188480491
-4.769531,-0.007656292727925281
-4.765625,-0.007624137461292882
-4.761719,-0.0075929732582263485
-4.757813,-0.007562833373881007
-4.753906,-0.007533738573507698
-4.75,-0.007505699069919044
-4.746094,-0.007478741503896418
-4.742188,-0.007452932089449819
-4.738281,-0.007428365234154704
-4.734375,-0.007405128417552304
-4.730469,-0.007383284802277367
-4.726563,-0.007362889812611468
-4.722656,-0.007344012792670854
-4.71875,-0.0073267312680831125
-4.714844,-0.007311103223045248
-4.710938,-0.007297148045338918
-4.707031,-0.00728485598445685
-4.703125,-0.007274215277578569
-4.699219,-0.00726522264339462
-4.695313,-0.007257862730852185
-4.691406,-0.007252087192263418
-4.6875,-0.0072478258475446155
-4.683594,-0.00724501732936973
-4.679688,-0.00724361953888897
-4.675781,-0.0072435873049540665
-4.671875,-0.007244849720096502
-4.667969,-0.007247319627287119
-4.664063,-0.007250922652839132
-4.660156,-0.007255606119385993
-4.65625,-0.007261315235227975
-4.652344,-0.007267969036071113
-4.648438,-0.007275468555726392
-4.644531,-0.007283726432573704
-4.640625,-0.007292680097120341
-4.636719,-0.00730226871799082
-4.632813,-0.007312397354713927
-4.628906,-0.007322929799088939
-4.625,-0.007333715555095162
-4.621094,-0.007344613140561339
-4.617188,-0.00735548267911259
-4.613281,-0.007366171245187721
-4.609375,-0.007376528896835174
-4.605469,-0.0073864482210496355
-4.601563,-0.007395885899984137
-4.597656,-0.007404846463643552
-4.59375,-0.007413348096818502
-4.589844,-0.007421404788774715
-4.585938,-0.007429039253244777
-4.582031,-0.007436304964020932
-4.578125,-0.007443283028606125
-4.574219,-0.007450052079558264
-4.570313,-0.007456669056774465
-4.566406,-0.007463184324451907
-4.5625,-0.007469662222353477
-4.558594,-0.007476170959013708
-4.554688,-0.007482750878602624
-4.550781,-0.007489397169219811
-4.546875,-0.007496073229409287
-4.542969,-0.007502733042406822
-4.539063,-0.007509320102942734
-4.535156,-0.0075157410986024294
-4.53125,-0.0075218432199535635
-4.527344,-0.007527418597848363
-4.523438,-0.007532226872200816
-4.519531,-0.007536001638822622
-4.515625,-0.007538426414855759
-4.511719,-0.00753911085350508
-4.507813,-0.007537599744683963
-4.503906,-0.007533402270424241
-4.5,-0.007526001933470039
-4.496094,-0.007514832856299639
-4.492188,-0.0074992514298242345
-4.488281,-0.007478537686851278
-4.484375,-0.0074519211357145015
-4.480469,-0.007418589739647548
-4.476563,-0.007377656979393255
-4.472656,-0.007328117871542842
-4.46875,-0.007268842836898002
-4.464844,-0.007198607842326011
-4.460938,-0.007116117800287315
-4.457031,-0.00702000544215812
-4.453125,-0.006908831186101327
-4.449219,-0.006781111388472263
-4.445313,-0.0066353699193509134
-4.441406,-0.006470182726966915
-4.4375,-0.006284197674397675
-4.433594,-0.006076148016096856
-4.429688,-0.005844888676656558
-4.425781,-0.005589457394303869
-4.421875,-0.005309135725976176
-4.417969,-0.005003488486503371
-4.414063,-0.004672381777596966
-4.410156,-0.004315992349738321
-4.40625,-0.003934820972902523
-4.402344,-0.0035297025370722712
-4.398438,-0.0031017766604797526
-4.394531,-0.00265240779653682
-4.390625,-0.0021831141154112694
-4.386719,-0.0016955697802411276
-4.382813,-0.0011916658699372064
-4.378906,-0.0006735646617424901
-4.375,-0.00014371253051208594
-4.371094,0.0003951728273911472
-4.367188,0.0009401089174840826
-4.363281,0.0014878709889721493
-4.359375,0.0020351088530590027
-4.355469,0.0025785496611034865
-4.351563,0.0031151701066486725
-4.347656,0.0036422864644679405
-4.34375,0.004157640703768421
-4.339844,0.00465957705758881
-4.335938,0.005147266257154312
-4.332031,0.0056208172471371625
-4.328125,0.006081197173087263
-4.324219,0.006530015536118905
-4.320313,0.006969276939546759
-4.316406,0.007401195887825871
-4.3125,0.00782808766298909
-4.308594,0.008252275319946645
-4.304688,0.008675999672140187
-4.300781,0.009101393025468313
-4.296875,0.009530544992636725
-4.292969,0.00996559680353229
-4.289063,0.010408739173920566
-4.285156,0.010862057296875527
-4.28125,0.011327337924773345
-4.277344,0.011805973396850807
-4.273438,0.012298933355243286
-4.269531,0.012806713639351914
-4.265625,0.013329300003945534
-4.261719,0.013866242164811556
-4.257813,0.014416791314990698
-4.253906,0.014979947863368438
-4.25,0.015554360008787783
-4.246094,0.016138158188178337
-4.242188,0.01672885378705885
-4.238281,0.017323389102104538
-4.234375,0.017918324716802218
-4.230469,0.018510024333911683
-4.226563,0.019094698933774246
-4.222656,0.01966838495783681
-4.21875,0.020227088204224634
-4.214844,0.020767094340472116
-4.210938,0.021285136722015215
-4.207031,0.021778243802143556
-4.203125,0.022243423813546468
-4.199219,0.02267742552519075
-4.195313,0.02307673632965534
-4.191406,0.023437888736870874
-4.1875,0.02375791007081147
-4.183594,0.0240346112728932
-4.179688,0.02426665952542123
-4.175781,0.02445358849988051
-4.171875,0.02459580246369641
-4.167969,0.0246945328348518
-4.164063,0.024751763295030735
-4.160156,0.024770189935906555
-4.15625,0.02475318896052029
-4.152344,0.024704695762038903
-4.148438,0.024628985617582217
-4.144531,0.0245304362692215
-4.140625,0.024413381474183336
-4.136719,0.024282092466798046
-4.132813,0.024140761905698437
-4.128906,0.02399339011655774
-4.125,0.023843670083458852
-4.121094,0.023694956862244515
-4.117188,0.023550228597681192
-4.113281,0.023411973452061634
-4.109375,0.023282088324218356
-4.105469,0.02316182669612792
-4.101563,0.023051748340993
-4.097656,0.02295168324980926
-4.09375,0.022860715054119914
-4.089844,0.022777133470131185
-4.085938,0.0226983757968198
-4.082031,0.022621089531065935
-4.078125,0.022541401458565646
-4.074219,0.02245525326956945
-4.070313,0.02235869810513182
-4.066406,0.022248292346764172
-4.0625,0.022121451807090926
-4.058594,0.021976383456974193
-4.054688,0.02181170689568165
-4.050781,0.0216262277886308
-4.046875,0.021418923205251614
-4.042969,0.02118893353207424
-4.039063,0.0209355431384158
-4.035156,0.0206582185165641
-4.03125,0.020356698625355232
-4.027344,0.020031034736983654
-4.023438,0.01968148066823541
-4.019531,0.019308368684316967
-4.015625,0.01891216942808309
-4.011719,0.01849369248730785
-4.007813,0.018054256080184343
-4.003906,0.017595719242696928
-4.0,0.017120345601059385
-3.996094,0.016630528983884077
-3.992188,0.016128582389701655
-3.988281,0.015616829679679364
-3.984375,0.015097837093675421
-3.980469,0.014574466581671828
-3.976563,0.014049862222684723
-3.972656,0.013527531382809568
-3.96875,0.013011319637373855
-3.964844,0.012505157854067597
-3.960938,0.012012770008610544
-3.957031,0.011537537443358434
-3.953125,0.011082518731198322
-3.949219,0.010650492721352838
-3.945313,0.010243917649736508
-3.941406,0.009864838172243595
-3.9375,0.00951487324347346
-3.933594,0.009195289743148817
-3.929688,0.008906999126411222
-3.925781,0.008650422715414932
-3.921875,0.008425382377139742
-3.917969,0.008231166232349697
-3.914063,0.00806671894634981
-3.910156,0.007930776354738227
-3.90625,0.00782185620346601
-3.902344,0.007738220701442922
-3.898438,0.007677960979580758
-3.894531,0.0076391335211303
-3.890625,0.007619777619583628
-3.886719,0.007617841366976435
-3.882813,0.007631135649418213
-3.878906,0.007657311176868633
-3.875,0.00769383924452338
-3.871094,0.007738036506630159
-3.867188,0.007787137955356827
-3.863281,0.007838382599166013
-3.859375,0.007889087160766714
-3.855469,0.007936708397055153
-3.851563,0.007978891068076692
-3.847656,0.008013460682865101
