x_axis,channel_2
-4.988281,2.7986259558691658e-05
-4.984375,2.8148435215862554e-05
-4.980469,2.8328124513779218e-05
-4.976563,2.8526307830630724e-05
-4.972656,2.8741258849607975e-05
-4.96875,2.8968643627144238e-05
-4.964844,2.920281477283599e-05
-4.960938,2.943913023641675e-05
-4.957031,2.967567114649422e-05
-4.953125,2.9912618931476814e-05
-4.949219,3.014957762282374e-05
-4.945313,3.038330990891767e-05
-4.941406,3.060768505072465e-05
-4.9375,3.0814840805980985e-05
-4.933594,3.099590565762479e-05
-4.929688,3.114111178179958e-05
-4.925781,3.123989991651564e-05
-4.921875,3.128131791721248e-05
-4.917969,3.1254287342329566e-05
-4.914063,3.114745519050622e-05
-4.910156,3.0949489299721716e-05
-4.90625,3.0650533219173696e-05
-4.902344,3.024453748262833e-05
-4.898438,2.9731470379997347e-05
-4.894531,2.9117697194379912e-05
-4.890625,2.841452782256475e-05
-4.886719,2.763721419231996e-05
-4.882813,2.6805108419725348e-05
-4.878906,2.594169426793699e-05
-4.875,2.5073331954689884e-05
-4.871094,2.4226397396441463e-05
-4.867188,2.3424108731221117e-05
-4.863281,2.2684946460711157e-05
-4.859375,2.2022819207167197e-05
-4.855469,2.1447658376275725e-05
-4.851563,2.096542554102121e-05
-4.847656,2.0577387620122933e-05
-4.84375,2.02797999230701e-05
-4.839844,2.006499545161636e-05
-4.835938,1.992289671747176e-05
-4.832031,1.9842109789580907e-05
-4.828125,1.981085939780469e-05
-4.824219,1.9817895865712685e-05
-4.820313,1.98536901939799e-05
-4.816406,1.9912047972988675e-05
-4.8125,1.999183007280127e-05
-4.808594,2.0097939438609536e-05
-4.804688,2.024014744166411e-05
-4.800781,2.042987306895595e-05
-4.796875,2.067692495387935e-05
-4.792969,2.0987402733423437e-05
-4.789063,2.1362927176185586e-05
-4.785156,2.180191115898279e-05
-4.78125,2.230255697590353e-05
-4.777344,2.2864940467814404e-05
-4.773438,2.3490284543749227e-05
-4.769531,2.4179048546515532e-05
-4.765625,2.4930344409918848e-05
-4.761719,2.5741937819691618e-05
-4.757813,2.6608766042753848e-05
-4.753906,2.75208577618274e-05
-4.75,2.8463281463670203e-05
-4.746094,2.9418566908225586e-05
-4.742188,3.036943411884531e-05
-4.738281,3.129992162486675e-05
-4.734375,3.2195188685117944e-05
-4.730469,3.3041592949358393e-05
-4.726563,3.382777448157445e-05
-4.722656,3.454589305733083e-05
-4.71875,3.5191580193434524e-05
-4.714844,3.576188015611572e-05
-4.710938,3.62526508045246e-05
-4.707031,3.665775087766325e-05
-4.703125,3.697040003748366e-05
-4.699219,3.7185386032543256e-05
-4.695313,3.7300422382910046e-05
-4.691406,3.731595843344131e-05
-4.6875,3.723401297316089e-05
-4.683594,3.7056744881542324e-05
-4.679688,3.678561662393036e-05
-4.675781,3.6421578273506536e-05
-4.671875,3.596525881243819e-05
-4.667969,3.541643689565452e-05
-4.664063,3.4774117775572975e-05
-4.660156,3.403811516421054e-05
-4.65625,3.321066851236019e-05
-4.652344,3.229691130820047e-05
-4.648438,3.130448935530265e-05
-4.644531,3.0242912845000825e-05
-4.640625,2.912291168016265e-05
-4.636719,2.79554924499526e-05
-4.632813,2.6751022941210067e-05
-4.628906,2.5519240633548228e-05
-4.625,2.426999735453109e-05
-4.621094,2.30142669263645e-05
-4.617188,2.176528492622019e-05
-4.613281,2.053910449822111e-05
-4.609375,1.9353680586932625e-05
-4.605469,1.8226921382719085e-05
-4.601563,1.717518698005458e-05
-4.597656,1.621224578017735e-05
-4.59375,1.5347658013332425e-05
-4.589844,1.4585139983589218e-05
-4.585938,1.3921905843423116e-05
-4.582031,1.3349128862459786e-05
-4.578125,1.2853808033287201e-05
-4.574219,1.2421470958734534e-05
-4.570313,1.2038003458795042e-05
-4.566406,1.1690180796746882e-05
-4.5625,1.1365759567815768e-05
-4.558594,1.1053561220746983e-05
-4.554688,1.07435499872868e-05
-4.550781,1.0426907752828083e-05
-4.546875,1.009626506490313e-05
-4.542969,9.746404085082855e-06
-4.539063,9.375420735220632e-06
-4.535156,8.985861919124157e-06
-4.53125,8.585096166208128e-06
-4.527344,8.184346397436774e-06
-4.523438,7.796982521917307e-06
-4.519531,7.437555345122814e-06
-4.515625,7.122011203416385e-06
-4.511719,6.867914159236416e-06
-4.507813,6.693373878981005e-06
-4.503906,6.614675436748063e-06
-4.5,6.644034045812814e-06
-4.496094,6.78904076458374e-06
-4.492188,7.05365386147488e-06
-4.488281,7.439307294886788e-06
-4.484375,7.945564512821016e-06
-4.480469,8.570602406522048e-06
-4.476563,9.312110300805605e-06
-4.472656,1.0168761109218144e-05
-4.46875,1.1140785460130224e-05
-4.464844,1.2228892875344147e-05
-4.460938,1.3433009577575447e-05
-4.457031,1.4751731805888455e-05
-4.453125,1.6182052545455212e-05
-4.449219,1.7719062475025954e-05
-4.445313,1.9355625888859573e-05
-4.441406,2.108217544774788e-05
-4.4375,2.288677009399451e-05
-4.433594,2.4755132984981147e-05
-4.429688,2.6670686427813597e-05
-4.425781,2.8615328886084768e-05
-4.421875,3.057108605189976e-05
-4.417969,3.252172671665842e-05
-4.414063,3.445333429288744e-05
-4.410156,3.6353866089088674e-05
-4.40625,3.821285914590414e-05
-4.402344,4.00217134250003e-05
-4.398438,4.177384138338528e-05
-4.394531,4.346440054542822e-05
-4.390625,4.508989595473088e-05
-4.386719,4.664808167807611e-05
-4.382813,4.8138875471282057e-05
-4.378906,4.956600158881341e-05
-4.375,5.093736416041587e-05
-4.371094,5.226300893458032e-05
-4.367188,5.355209864210077e-05
-4.363281,5.481118292294378e-05
-4.359375,5.604433176320637e-05
-4.355469,5.725356168017578e-05
-4.351563,5.843826970617502e-05
-4.347656,5.9594530790782745e-05
-4.34375,6.071597081775423e-05
-4.339844,6.179593061156764e-05
-4.335938,6.282906732816242e-05
-4.332031,6.381210905747763e-05
-4.328125,6.474447696866158e-05
-4.324219,6.562877559838778e-05
-4.320313,6.64711512990244e-05
-4.316406,6.728137551002022e-05
