x_axis,channel_2
-4.980469,-0.0020223686530997033
-4.976563,-0.0023052780842557764
-4.972656,-0.0025891092272146963
-4.96875,-0.0028725220346327352
-4.964844,-0.003154256754386523
-4.960938,-0.0034331155321096337
-4.957031,-0.0037079606350921275
-4.953125,-0.003977747603897358
-4.949219,-0.0042415610981862495
-4.945313,-0.004498612194493772
-4.941406,-0.004748202758955836
-4.9375,-0.004989703956065599
-4.933594,-0.005222576133797053
-4.929688,-0.005446403207361617
-4.925781,-0.0056608929340941335
-4.921875,-0.005865835910979792
-4.917969,-0.006061068477331456
-4.914063,-0.006246475698491607
-4.910156,-0.006422018231120769
-4.90625,-0.006587739778898308
-4.902344,-0.00674373892394057
-4.898438,-0.006890137803207581
-4.894531,-0.007027083661885583
-4.890625,-0.007154774225572498
-4.886719,-0.007273468995398851
-4.882813,-0.007383468401561648
-4.878906,-0.007485085997957858
-4.875,-0.007578647888243391
-4.871094,-0.007664515736855271
-4.867188,-0.007743100826357074
-4.863281,-0.007814847368854523
-4.859375,-0.007880201202925664
-4.855469,-0.007939603532434943
-4.851563,-0.007993518664766122
-4.847656,-0.008042457727102787
-4.84375,-0.008086963923960576
-4.839844,-0.008127575444021434
-4.835938,-0.008164811005955317
-4.832031,-0.008199188761598633
-4.828125,-0.008231240591180694
-4.824219,-0.008261487401084623
-4.820313,-0.008290391486713684
-4.816406,-0.008318332737872962
-4.8125,-0.00834562487985205
-4.808594,-0.008372541009636223
-4.804688,-0.008399315819073848
-4.800781,-0.008426128030676105
-4.796875,-0.008453095512010894
-4.792969,-0.008480302868405983
-4.789063,-0.008507836199932119
-4.785156,-0.008535787153323746
-4.78125,-0.00856423168892223
-4.777344,-0.008593221402657652
-4.773438,-0.008622807198573595
-4.769531,-0.008653075426123213
-4.765625,-0.008684156797131892
-4.761719,-0.008716195484868926
-4.757813,-0.008749310840804155
-4.753906,-0.008783587737854393
-4.75,-0.008819090102879644
-4.746094,-0.008855861554153176
-4.742188,-0.008893898715822886
-4.738281,-0.00893312428055153
-4.734375,-0.008973390462597212
-4.730469,-0.009014503799812447
-4.726563,-0.009056229873309883
-4.722656,-0.009098261794858592
-4.71875,-0.009140188570532299
-4.714844,-0.009181501274627524
-4.710938,-0.00922162453682516
-4.707031,-0.009259928360717434
-4.703125,-0.009295700534743412
-4.699219,-0.009328110464948632
-4.695313,-0.009356204295292474
-4.691406,-0.009378927889799238
-4.6875,-0.009395145417567245
-4.683594,-0.009403639336514558
-4.679688,-0.009403110081908752
-4.675781,-0.009392204623139208
-4.671875,-0.00936957416613102
-4.667969,-0.009333921590609978
-4.664063,-0.009284006462523055
-4.660156,-0.009218624169055006
-4.65625,-0.0091366009541437
-4.652344,-0.009036821354333419
-4.648438,-0.008918263032011847
-4.644531,-0.008780010413362445
-4.640625,-0.008621258215564085
-4.636719,-0.00844133572218184
-4.632813,-0.008239755560556365
-4.628906,-0.008016260077535399
-4.625,-0.007770840191522191
-4.621094,-0.0075037357766056505
-4.617188,-0.007215455422458838
-4.613281,-0.006906833555382148
-4.609375,-0.006579095963868919
-4.605469,-0.006233892047846599
-4.601563,-0.005873286267123477
-4.597656,-0.005499737252852053
-4.59375,-0.005116085775536247
-4.589844,-0.00472553118243018
-4.585938,-0.004331563184732203
-4.582031,-0.0039378573055713776
-4.578125,-0.0035481783032607515
-4.574219,-0.0031663195746891664
-4.570313,-0.002796061437742982
-4.566406,-0.0024411041487770626
-4.5625,-0.002104953182920984
-4.558594,-0.0017907974711614569
-4.554688,-0.0015014501464881394
-4.550781,-0.0012393546408432728
-4.546875,-0.0010065869510334237
-4.542969,-0.0008048156701269069
-4.539063,-0.0006352607906256663
-4.535156,-0.0004987031894312481
-4.53125,-0.00039552829016424655
-4.527344,-0.0003257424142030698
-4.523438,-0.0002889382995021923
-4.519531,-0.0002842512675798379
-4.515625,-0.00031036022060159567
-4.511719,-0.0003655354614040349
-4.507813,-0.00044768312516405294
-4.503906,-0.0005543451071145078
-4.5,-0.000682671217958793
-4.496094,-0.0008294183023378843
-4.492188,-0.000991000418137685
-4.488281,-0.0011635528818909194
-4.484375,-0.0013429641030142392
-4.480469,-0.0015248851455234818
-4.476563,-0.001704772037403537
-4.472656,-0.0018779888340427335
-4.46875,-0.0020399310244799485
-4.464844,-0.002186110826026805
-4.460938,-0.0023122053473194812
-4.457031,-0.0024141173195079916
-4.453125,-0.0024880710513254085
-4.449219,-0.0025307102737219178
-4.445313,-0.002539155435685335
-4.441406,-0.002511022988737364
-4.4375,-0.002444448761949327
-4.433594,-0.0023381448244527182
-4.429688,-0.0021914668503638076
-4.425781,-0.002004443628833094
-4.421875,-0.001777763433778488
-4.417969,-0.001512765872752877
-4.414063,-0.0012114751060043737
-4.410156,-0.0008766380729457527
-4.40625,-0.0005116951288887261
-4.402344,-0.00012067527580278272
-4.398438,0.0002919162154282827
-4.394531,0.0007211736131569326
-4.390625,0.0011618526719552765
-4.386719,0.001608464936306453
-4.382813,0.0020554398217010605
-4.378906,0.002497343048107764
-4.375,0.0029290787217385503
-4.371094,0.0033460167610900064
-4.367188,0.003744054014220476
-4.363281,0.004119637176871926
-4.359375,0.004469766493646863
-4.355469,0.004791979234372015
-4.351563,0.0050842847548716145
-4.347656,0.005345066165044918
-4.34375,0.005573015867574271
-4.339844,0.005767117986936933
-4.335938,0.0059266256378967316
-4.332031,0.0060510025796532045
-4.328125,0.006139845677324972
-4.324219,0.006192828020207822
-4.320313,0.006209693509750562
-4.316406,0.006190266903325696
-4.3125,0.006134405380838275
-4.308594,0.0060419223784166825
-4.304688,0.005912600983205114
-4.300781,0.005746305901272341
-4.296875,0.005543091220641822
-4.292969,0.005303246293738779
-4.289063,0.005027299541239137
-4.285156,0.004716028790221474
-4.28125,0.0043705105241627976
-4.277344,0.003992186234747702
-4.273438,0.0035828896682780146
-4.269531,0.0031448237618508785
-4.265625,0.0026805553877835204
-4.261719,0.002193074344740038
-4.257813,0.0016858492953113796
-4.253906,0.0011628023860927143
-4.25,0.000628234189099768
-4.246094,8.675757148870567e-05
-4.242188,-0.0004567785094055407
-4.238281,-0.0009974268019877594
-4.234375,-0.0015303386108485792
-4.230469,-0.002050950462870569
-4.226563,-0.0025550913155406676
-4.222656,-0.0030390023149438083
-4.21875,-0.0034993187658182716
-4.214844,-0.003933069273705591
-4.210938,-0.0043377072741181055
-4.207031,-0.004711150400781694
-4.203125,-0.005051795767223052
-4.199219,-0.005358517019799021
-4.195313,-0.005630685047800115
-4.191406,-0.005868223443024521
-4.1875,-0.006071651925705914
-4.183594,-0.0062420780504990085
-4.179688,-0.006381165944468631
-4.175781,-0.006491135951154813
-4.171875,-0.006574783974336058
-4.167969,-0.006635449663857849
-4.164063,-0.00667689311525691
-4.160156,-0.006703113612339945
-4.15625,-0.0067181709339003085
-4.152344,-0.006726022775699307
-4.148438,-0.006730343126513768
-4.144531,-0.006734320732118382
-4.140625,-0.006740503562000261
-4.136719,-0.0067507516908989935
-4.132813,-0.006766294432119451
-4.128906,-0.006787830011621099
-4.125,-0.00681561156139958
-4.121094,-0.006849519194026387
-4.117188,-0.00688915054145735
-4.113281,-0.006933936999527746
-4.109375,-0.0069832460638498475
-4.105469,-0.007036424786548288
-4.101563,-0.007092793518594634
-4.097656,-0.007151647784860062
-4.09375,-0.007212308112424704
-4.089844,-0.007274194519279972
-4.085938,-0.007336873518335155
-4.082031,-0.007400063360043418
-4.078125,-0.0074636318647385465
-4.074219,-0.007527619325139271
-4.070313,-0.007592272062108286
-4.066406,-0.007658041568212126
-4.0625,-0.007725529386160199
-4.058594,-0.007795410075387149
-4.054688,-0.007868373591796636
-4.050781,-0.007945081527236518
-4.046875,-0.008026106396741608
-4.042969,-0.00811185023264509
-4.039063,-0.008202473051484204
-4.035156,-0.008297867194203735
-4.03125,-0.00839768833318517
-4.027344,-0.008501417911779286
-4.023438,-0.008608417401446909
-4.019531,-0.008717967276217192
-4.015625,-0.008829321491390214
-4.011719,-0.008941792017669264
-4.007813,-0.009054822079700051
-4.003906,-0.00916799957383185
-4.0,-0.009281027083565992
-3.996094,-0.009393700892346285
-3.992188,-0.009505918849158097
-3.988281,-0.009617690071327742
-3.984375,-0.00972911407610896
-3.980469,-0.00984033475600436
-3.976563,-0.009951503424248621
-3.972656,-0.010062779761146012
-3.96875,-0.010174352609847299
-3.964844,-0.01028643009088607
-3.960938,-0.010399199008790596
-3.957031,-0.010512804016004584
-3.953125,-0.0106273662926794
-3.949219,-0.010743001982403773
-3.945313,-0.010859791685769464
-3.941406,-0.010977704653017338
-3.9375,-0.01109652997307919
-3.933594,-0.011215863462610706
-3.929688,-0.011335144908808279
-3.925781,-0.011453697041069091
-3.921875,-0.011570742879349397
-3.917969,-0.011685421464654375
-3.914063,-0.01179682380919973
-3.910156,-0.011904040225754364
-3.90625,-0.012006188555581724
-3.902344,-0.012102416290684589
-3.898438,-0.012191909265131074
-3.894531,-0.01227393234659041
-3.890625,-0.012347880671391908
-3.886719,-0.012413303723804659
-3.882813,-0.012469895157495105
-3.878906,-0.012517471907950084
-3.875,-0.012555967965958198
-3.871094,-0.012585439238028198
-3.867188,-0.012606050580971298
-3.863281,-0.012618035985475798
-3.859375,-0.012621662601472029
-3.855469,-0.012617234635983032
-3.851563,-0.012605133429177377
-3.847656,-0.012585848552296936
-3.84375,-0.012559965565398694
-3.839844,-0.012528128327431174
-3.835938,-0.012491020824387238
-3.832031,-0.012449382828152087
-3.828125,-0.012404026752584557
-3.824219,-0.01235582125145147
-3.820313,-0.012305648610769172
-3.816406,-0.012254370027569891
-3.8125,-0.012202811184969839
-3.808594,-0.01215174266305874
-3.804688,-0.012101833366507279
-3.800781,-0.012053596656870986
-3.796875,-0.01200737053672614
-3.792969,-0.011963347994374237
-3.789063,-0.011921630349405124
-3.785156,-0.011882263877309358
-3.78125,-0.011845252488989762
-3.777344,-0.011810571674554128
-3.773438,-0.011778199943519212
-3.769531,-0.01174815155200903
-3.765625,-0.011720481616071683
-3.761719,-0.011695261797809806
-3.757813,-0.011672557278664722
-3.753906,-0.0116524248484498
-3.75,-0.011634919419507584
-3.746094,-0.011620089097438271
-3.742188,-0.011607953413554781
-3.738281,-0.011598480963841825
-3.734375,-0.011591591692584089
-3.730469,-0.011587182018515649
-3.726563,-0.011585140357644306
-3.722656,-0.011585333223261104
-3.71875,-0.011587583580485276
-3.714844,-0.01159167755270505
-3.710938,-0.011597399490281688
-3.707031,-0.011604559380771099
-3.703125,-0.011612991052706152
-3.699219,-0.011622541070977481
-3.695313,-0.011633078985368934
-3.691406,-0.011644525333069748
-3.6875,-0.01165686496021265
-3.683594,-0.011670127646749972
-3.679688,-0.01168435227905437
-3.675781,-0.01169956523570297
-3.671875,-0.011715781998018286
-3.667969,-0.011733008536026948
-3.664063,-0.011751220817519056
-3.660156,-0.011770336871185099
-3.65625,-0.01179021391731707
-3.652344,-0.011810675997689082
-3.648438,-0.011831541423985204
-3.644531,-0.011852619414873375
-3.640625,-0.011873683185183434
-3.636719,-0.011894459202241971
-3.632813,-0.011914654326785122
-3.628906,-0.011933993877387567
-3.625,-0.011952232806338866
-3.621094,-0.011969140018706961
-3.617188,-0.01198448652970031
-3.613281,-0.011998055547001011
-3.609375,-0.012009656497491692
-3.605469,-0.012019117821847456
-3.601563,-0.012026265803400183
-3.597656,-0.01203092009644886
-3.59375,-0.012032920422479072
-3.589844,-0.012032161069573017
-3.585938,-0.012028593558800638
-3.582031,-0.012022192074779092
-3.578125,-0.012012923153398844
-3.574219,-0.012000755687038307
-3.570313,-0.011985700399659998
-3.566406,-0.011967839124732257
-3.5625,-0.011947318682293697
-3.558594,-0.011924323794026278
-3.554688,-0.011899063233064932
-3.550781,-0.011871779950537781
-3.546875,-0.01184276169994478
-3.542969,-0.011812330481335759
-3.539063,-0.011780823374725392
-3.535156,-0.011748591739500115
-3.53125,-0.011716020482689837
-3.527344,-0.011683540264656645
-3.523438,-0.011651609122359336
-3.519531,-0.011620676019943644
-3.515625,-0.011591164100468645
-3.511719,-0.011563487981462657
-3.507813,-0.011538076123661612
-3.503906,-0.011515363919644892
-3.5,-0.011495761037584784
-3.496094,-0.01147962897504755
-3.492188,-0.011467290368131012
-3.488281,-0.011459046542159415
-3.484375,-0.011455167149740368
-3.480469,-0.01145585543270708
-3.476563,-0.01146122871908874
-3.472656,-0.011471337541579312
-3.46875,-0.011486199917491393
-3.464844,-0.01150580929679352
