x_axis,channel_2
-4.367188,-0.007268388829427082
-4.363281,-0.00726678860473268
-4.359375,-0.007265427716631541
-4.355469,-0.0072645396477421294
-4.351563,-0.007264302215887942
-4.347656,-0.007264853887601733
-4.34375,-0.007266319020841621
-4.339844,-0.0072688114046051775
-4.335938,-0.007272419085732092
-4.332031,-0.007277194933640909
-4.328125,-0.007283165169062366
-4.324219,-0.007290343576193113
-4.320313,-0.007298729933312018
-4.316406,-0.007308292657048883
-4.3125,-0.00731895711625543
-4.308594,-0.0073306149531344
-4.304688,-0.007343148308881733
-4.300781,-0.0073564444734703595
-4.296875,-0.007370388743274106
-4.292969,-0.007384853918401679
-4.289063,-0.007399707913501064
-4.285156,-0.007414836440277557
-4.28125,-0.007430153299840623
-4.277344,-0.007445583077435254
-4.273438,-0.007461043760165224
-4.269531,-0.0074764567698270504
-4.265625,-0.007491769166623445
-4.261719,-0.007506960614177886
-4.257813,-0.00752202906845416
-4.253906,-0.00753697042750842
-4.25,-0.00755177342955295
-4.246094,-0.0075664298027274006
-4.242188,-0.007580938387873837
-4.238281,-0.007595291076362583
-4.234375,-0.007609452728097596
-4.230469,-0.007623359423694594
-4.226563,-0.007636941193619756
-4.222656,-0.007650144873070107
-4.21875,-0.007662932636408829
-4.214844,-0.007675265376467487
-4.210938,-0.007687101543145757
-4.207031,-0.007698417561113897
-4.203125,-0.00770921926605409
-4.199219,-0.007719522987796977
-4.195313,-0.007729327661538521
-4.191406,-0.007738611580079403
-4.1875,-0.007747356828576216
-4.183594,-0.007755573896351188
-4.179688,-0.007763299031727369
-4.175781,-0.007770567400989465
-4.171875,-0.007777395583333928
-4.167969,-0.007783794746762934
-4.164063,-0.007789793141359355
-4.160156,-0.007795437425410875
-4.15625,-0.007800775877171516
-4.152344,-0.0078058478237811165
-4.148438,-0.007810691432002922
-4.144531,-0.007815357683010732
-4.140625,-0.007819909231939096
-4.136719,-0.007824404132761005
-4.132813,-0.007828885689359046
-4.128906,-0.007833390573497401
-4.125,-0.007837963030263247
-4.121094,-0.00784265387219143
-4.117188,-0.007847504245210555
-4.113281,-0.00785253543187015
-4.109375,-0.007857756839152429
-4.105469,-0.007863183039981443
-4.101563,-0.007868841619181785
-4.097656,-0.007874762695660542
-4.09375,-0.00788096227349201
-4.089844,-0.00788744069556355
-4.085938,-0.007894196194100455
-4.082031,-0.007901232253651061
-4.078125,-0.007908546624905257
-4.074219,-0.007916114151583137
-4.070313,-0.007923887761081015
-4.066406,-0.007931820692562942
-4.0625,-0.007939882540651342
-4.058594,-0.007948053854648003
-4.054688,-0.007956314579626948
-4.050781,-0.00796464164796964
-4.046875,-0.007973018794244644
-4.042969,-0.00798144940619932
-4.039063,-0.007989954028166886
-4.035156,-0.007998552516451212
-4.03125,-0.008007252294731166
-4.027344,-0.008016054962895938
-4.023438,-0.008024968997096212
-4.019531,-0.008034007086167192
-4.015625,-0.008043168102064758
-4.011719,-0.008052425155478516
-4.007813,-0.008061731998269109
