x_axis,channel_2
-4.980469,-0.03983287834413308
-4.976563,-0.03977005722108257
-4.972656,-0.039705345967253614
-4.96875,-0.03963879780042213
-4.964844,-0.03957046357672436
-4.960938,-0.03950039803632583
-4.957031,-0.03942867006239854
-4.953125,-0.039355371540654736
-4.949219,-0.03928061940376784
-4.945313,-0.03920455625119956
-4.941406,-0.03912735488646893
-4.9375,-0.039049224914858634
-4.933594,-0.03897041778573096
-4.929688,-0.03889122665553984
-4.925781,-0.0388119810138143
-4.921875,-0.0387330414037993
-4.917969,-0.03865479956107198
-4.914063,-0.03857768204975194
-4.910156,-0.038502148275714465
-4.90625,-0.038428679219075786
-4.902344,-0.03835776582719713
-4.898438,-0.038289904152690145
-4.894531,-0.03822559171269558
-4.890625,-0.03816531774978033
-4.886719,-0.03810954545929987
-4.882813,-0.03805869147280299
-4.878906,-0.03801311512897302
-4.875,-0.03797311926212
-4.871094,-0.03793894620352907
-4.867188,-0.037910761691764806
-4.863281,-0.037888642862042105
-4.859375,-0.03787258473564866
-4.855469,-0.0378625179835931
-4.851563,-0.03785832169638613
-4.847656,-0.03785982393757485
-4.84375,-0.03786679734395749
-4.839844,-0.037878964283582874
-4.835938,-0.03789601524018275
-4.832031,-0.03791762601289067
-4.828125,-0.03794345932770527
-4.824219,-0.03797315636124906
-4.820313,-0.03800633633015549
-4.816406,-0.03804260962635473
-4.8125,-0.03808159193522375
-4.808594,-0.038122908627249444
-4.804688,-0.03816619314244094
-4.800781,-0.03821109027814114
-4.796875,-0.03825726806694496
-4.792969,-0.03830442747057702
-4.789063,-0.038352297301939224
-4.785156,-0.03840061987168126
-4.78125,-0.03844914549883617
-4.777344,-0.03849764134376211
-4.773438,-0.038545900176793414
-4.769531,-0.038593734749574095
-4.765625,-0.03864096323011277
-4.761719,-0.03868740372138089
-4.757813,-0.03873288331862478
-4.753906,-0.03877724916941625
-4.75,-0.038820370749325886
-4.746094,-0.03886213516790071
-4.742188,-0.03890244274261117
-4.738281,-0.038941208265497
-4.734375,-0.038978366190643786
-4.730469,-0.03901387078850759
-4.726563,-0.03904768769317556
-4.722656,-0.03907978582739316
-4.71875,-0.039110138701844786
-4.714844,-0.03913873152094342
-4.710938,-0.0391655632896729
-4.707031,-0.03919064029238462
-4.703125,-0.03921396997507034
-4.699219,-0.03923556427522053
-4.695313,-0.03925544877912822
-4.691406,-0.039273666848802985
-4.6875,-0.039290273285178305
-4.683594,-0.03930532475443579
-4.679688,-0.03931887962887157
-4.675781,-0.03933100722932656
-4.671875,-0.039341793791837915
-4.667969,-0.03935133790589277
-4.664063,-0.03935974083201878
-4.660156,-0.039367102531283005
-4.65625,-0.03937352700202135
-4.652344,-0.03937912785546929
-4.648438,-0.039384025075336566
-4.644531,-0.03938833656799399
-4.640625,-0.03939217528757148
-4.636719,-0.03939565548413975
-4.632813,-0.03939889906086916
-4.628906,-0.039402033040091815
-4.625,-0.03940518169979646
-4.621094,-0.039408462325566725
-4.617188,-0.03941198634488655
-4.613281,-0.03941586041885176
-4.609375,-0.03942018205332667
-4.605469,-0.03942503151490513
-4.601563,-0.03943046907529726
-4.597656,-0.039436542992820234
-4.59375,-0.03944330097997678
-4.589844,-0.03945079248157565
-4.585938,-0.03945906175189609
-4.582031,-0.03946814438292527
-4.578125,-0.03947807450960993
-4.574219,-0.039488895446957835
-4.570313,-0.039500661086884006
-4.566406,-0.0395134280445222
-4.5625,-0.03952724939640775
-4.558594,-0.03954217361665062
-4.554688,-0.03955824508151601
-4.550781,-0.03957550252787172
-4.546875,-0.039593971866742544
-4.542969,-0.039613656933704174
-4.539063,-0.039634538939145564
-4.535156,-0.03965658282318317
-4.53125,-0.03967973616231537
-4.527344,-0.03970391884166313
-4.523438,-0.03972901427407397
-4.519531,-0.039754865775498645
-4.515625,-0.03978127453534611
-4.511719,-0.03980799561499941
-4.507813,-0.039834728403461965
-4.503906,-0.03986110339747396
-4.5,-0.03988667442238057
-4.496094,-0.03991091999810781
-4.492188,-0.039933243099479834
-4.488281,-0.03995295857778885
-4.484375,-0.03996927382454603
-4.480469,-0.0399812719121802
-4.476563,-0.03998789919219553
-4.472656,-0.03998795750691325
-4.46875,-0.03998009581783881
-4.464844,-0.039962796130094604
-4.460938,-0.0399343612762169
-4.457031,-0.039892912160525394
-4.453125,-0.039836385853511846
-4.449219,-0.03976252232092734
-4.445313,-0.03966884561924035
-4.441406,-0.03955265628864832
-4.4375,-0.03941103735169142
-4.433594,-0.03924086194613745
-4.429688,-0.03903879603942502
-4.425781,-0.03880130054554173
-4.421875,-0.038524639036118545
-4.417969,-0.03820489363694541
-4.414063,-0.03783798812686382
-4.410156,-0.03741971372139155
-4.40625,-0.036945754882348754
-4.402344,-0.03641172156930496
-4.398438,-0.03581319434295285
-4.394531,-0.035145774259662727
-4.390625,-0.03440512411869456
-4.386719,-0.03358699847380969
-4.382813,-0.03268727422264599
-4.378906,-0.03170199897811668
-4.375,-0.03062745633428455
-4.371094,-0.029460229036454042
-4.367188,-0.028197255510797607
-4.363281,-0.026835902230941504
-4.359375,-0.025374072418537525
-4.355469,-0.023810333568821472
-4.351563,-0.02214402280765421
-4.347656,-0.02037532502949358
-4.34375,-0.01850537083588227
-4.339844,-0.016536384815233177
-4.335938,-0.014471851353442571
-4.332031,-0.012316655951458458
-4.328125,-0.010077195875710578
-4.324219,-0.007761464448231925
-4.320313,-0.0053790948253606575
-4.316406,-0.0029413523458108513
-4.3125,-0.0004610984745777004
-4.308594,0.002047256368090667
-4.304688,0.004567841053218622
-4.300781,0.007083542919316768
-4.296875,0.009576426417318913
-4.292969,0.012028237855854704
-4.289063,0.014420821705115805
-4.285156,0.016736493998691
-4.28125,0.018958449052881424
-4.277344,0.02107103578006972
-4.273438,0.023059900170104036
-4.269531,0.024912258961842373
-4.265625,0.026617161639015608
-4.261719,0.028165159332378415
-4.257813,0.02954753655522878
-4.253906,0.030756431880077116
-4.25,0.031786231851527534
-4.246094,0.03263454252081141
-4.242188,0.03330155657765778
-4.238281,0.033788646382006016
-4.234375,0.034097441994406535
-4.230469,0.03422986302326143
-4.226563,0.034188698171096585
-4.222656,0.03397804836842374
-4.21875,0.03360355153953178
-4.214844,0.03307270542453339
-4.210938,0.032395227596204786
-4.207031,0.03158313885696368
-4.203125,0.03065048300796866
-4.199219,0.02961277950786527
-4.195313,0.028486357406372783
-4.191406,0.027287888139422827
-4.1875,0.02603432275155346
-4.183594,0.024742901501720746
-4.179688,0.02343084241404966
-4.175781,0.022114807702822873
-4.171875,0.020810459824830707
-4.167969,0.019532251300747035
-4.164063,0.01829339790051389
-4.160156,0.017105916488053236
-4.15625,0.01598070825876483
-4.152344,0.014927816217535155
-4.148438,0.013956841656305362
-4.144531,0.013077181775655535
-4.140625,0.01229785175984606
-4.136719,0.01162705871562923
-4.132813,0.011071781610935368
-4.128906,0.010637438403687563
-4.125,0.010327646042968259
-4.121094,0.010144106407549421
-4.117188,0.01008667867689636
-4.113281,0.010153662978338845
-4.109375,0.010342199738344507
-4.105469,0.010648519941115027
-4.101563,0.011067806993651964
-4.097656,0.011593781089248311
-4.09375,0.01221834453307909
-4.089844,0.01293154023586935
-4.085938,0.01372184687954765
-4.082031,0.014576484742917287
-4.078125,0.01548132176159942
-4.074219,0.01642040261953507
-4.070313,0.01737550103607168
-4.066406,0.01832594791893591
-4.0625,0.01924866020873008
-4.058594,0.02011832462361171
-4.054688,0.020908003081071862
-4.050781,0.021590367481829204
-4.046875,0.02213909543835232
-4.042969,0.022529682621953828
