x_axis,channel_2
-4.980469,-0.00929749338620488
-4.976563,-0.00927523106404137
-4.972656,-0.009249296282288749
-4.96875,-0.00921966718442491
-4.964844,-0.009186356393633003
-4.960938,-0.009149393226606047
-4.957031,-0.009108783291934788
-4.953125,-0.00906445993211183
-4.949219,-0.009016245550134735
-4.945313,-0.008963828228559257
-4.941406,-0.008906746495105772
-4.9375,-0.008844389545352651
-4.933594,-0.00877604184040306
-4.929688,-0.00870098662242939
-4.925781,-0.008618632455109129
-4.921875,-0.008528603433547582
-4.917969,-0.008430767926490593
-4.914063,-0.008325232947850883
-4.910156,-0.008212347457269537
-4.90625,-0.0080927235941026
-4.902344,-0.007967245081473033
-4.898438,-0.007837030199499991
-4.894531,-0.00770335098535926
-4.890625,-0.007567542689527837
-4.886719,-0.007430932043731957
-4.882813,-0.007294789462962757
-4.878906,-0.007160308505756364
-4.875,-0.007028630350930215
-4.871094,-0.006900927438335521
-4.867188,-0.006778508092611561
-4.863281,-0.006662849844413823
-4.859375,-0.006555521461495531
-4.855469,-0.006458061902923229
-4.851563,-0.0063719006639711
-4.847656,-0.00629834083982093
-4.84375,-0.006238566684606628
-4.839844,-0.006193626655723605
-4.835938,-0.006164389880926312
-4.832031,-0.006151515482546893
-4.828125,-0.00615546158392587
-4.824219,-0.00617651943137903
-4.820313,-0.006214840117532108
-4.816406,-0.006270439405303116
-4.8125,-0.006343187794548787
-4.808594,-0.006432802080783762
-4.804688,-0.006538838452069723
-4.800781,-0.006660665499257152
-4.796875,-0.006797428043408297
-4.792969,-0.006948054289315676
-4.789063,-0.007111326368180553
-4.785156,-0.007285976585491819
-4.78125,-0.007470757318828785
-4.777344,-0.00766445058748818
-4.773438,-0.007865819358358074
-4.769531,-0.0080735423530076
-4.765625,-0.00828617417230551
-4.761719,-0.008502145507704029
-4.757813,-0.00871980375678634
-4.753906,-0.008937474525617412
-4.75,-0.009153515527948216
-4.746094,-0.009366352443272809
-4.742188,-0.00957449348484634
-4.738281,-0.009776524815946614
-4.734375,-0.009971097967983034
-4.730469,-0.01015690782242761
-4.726563,-0.010332659720114466
-4.722656,-0.01049704402190095
-4.71875,-0.010648718381017113
-4.714844,-0.010786280001324337
-4.710938,-0.010908242638234537
-4.707031,-0.011013040318379184
-4.703125,-0.011099043676675356
-4.699219,-0.011164569398302437
-4.695313,-0.011207892167368753
-4.691406,-0.011227279388775071
-4.6875,-0.011221045482434796
-4.683594,-0.011187602649020365
-4.679688,-0.011125495820657062
-4.675781,-0.011033431211476659
-4.671875,-0.01091031506054234
-4.667969,-0.010755308224205383
-4.664063,-0.010567884194470925
-4.660156,-0.010347870897148543
-4.65625,-0.010095472806267481
-4.652344,-0.009811295071842313
-4.648438,-0.00949639484568239
-4.644531,-0.009152356007755118
-4.640625,-0.008781345544565784
-4.636719,-0.008386077299139306
-4.632813,-0.007969626702230066
-4.628906,-0.007535177043757884
-4.625,-0.007085851751649355
-4.621094,-0.0066246085436459275
-4.617188,-0.0061540612944848356
-4.613281,-0.005676297515419848
-4.609375,-0.005192856783593585
-4.605469,-0.004704820952246271
-4.601563,-0.004212866122718285
-4.597656,-0.0037172454536317893
-4.59375,-0.0032177368800658827
-4.589844,-0.002713586360764717
-4.585938,-0.0022034611740190968
-4.582031,-0.0016854098288219188
-4.578125,-0.0011568559243724252
-4.574219,-0.0006146787198952744
-4.570313,-5.5393663623161526e-05
-4.566406,0.0005246259493933565
-4.5625,0.0011289918760079827
-4.558594,0.0017612779417399168
-4.554688,0.002425103319567279
-4.550781,0.0031242346651437773
-4.546875,0.003862639498856058
-4.542969,0.004644482707269728
-4.539063,0.005474097697401753
-4.535156,0.006355942121260278
-4.53125,0.007294493960659971
-4.527344,0.008294063501360187
-4.523438,0.009358608528820582
-4.519531,0.010491652791731717
-4.515625,0.011696292430357568
-4.511719,0.012975217435612047
-4.507813,0.014330686123675265
-4.503906,0.01576446822191451
-4.5,0.01727785881911719
-4.496094,0.018871791653954976
-4.492188,0.020546959483353295
-4.488281,0.022303901594251215
-4.484375,0.024143164669216316
-4.480469,0.026065538638475057
-4.476563,0.028072030063620735
-4.472656,0.030163273532266808
-4.46875,0.03233857758761154
-4.464844,0.03459507595387346
-4.460938,0.036927179181214805
-4.457031,0.03932612732194054
-4.453125,0.04177955122730287
-4.449219,0.04427148643562814
-4.445313,0.04678334928980421
-4.441406,0.04929544045441137
-4.4375,0.05178798420481993
-4.433594,0.05424172584128186
-4.429688,0.056638818459564075
-4.425781,0.05896394372931656
-4.421875,0.061205124020837935
-4.417969,0.06335398576242342
-4.414063,0.06540527476091808
-4.410156,0.06735576260626856
-4.40625,0.06920330669426324
-4.402344,0.07094642729895197
-4.398438,0.07258406682230054
-4.394531,0.07411546849576375
-4.390625,0.07554041285201574
-4.386719,0.0768594802665274
-4.382813,0.07807370657034422
-4.378906,0.07918380660668466
-4.375,0.08018973936444924
-4.371094,0.08109082565641382
-4.367188,0.08188610630202015
-4.363281,0.08257477312508517
-4.359375,0.08315650337245012
-4.355469,0.08363152094116519
-4.351563,0.08400064415458124
-4.347656,0.08426566268142699
-4.34375,0.08442974218074757
-4.339844,0.08449736923411566
-4.335938,0.08447390072451327
-4.332031,0.08436496199107375
-4.328125,0.08417586584462494
-4.324219,0.08391121541827208
-4.320313,0.08357468249129246
-4.316406,0.08316910818846013
-4.3125,0.0826971308190026
-4.308594,0.08216192342230204
-4.304688,0.08156754963305107
-4.300781,0.08091903983988238
-4.296875,0.08022225346889453
-4.292969,0.07948339464152404
-4.289063,0.07870832782499242
-4.285156,0.0779019988072758
-4.28125,0.07706820149378413
-4.277344,0.07620968943049511
-4.273438,0.07532831910533079
-4.269531,0.07442502055318605
-4.265625,0.07349969226307951
-4.261719,0.0725512150058364
-4.257813,0.07157770722895507
-4.253906,0.07057696810863198
-4.25,0.06954692824976647
-4.246094,0.0684859262444052
-4.242188,0.06739289263713466
-4.238281,0.06626782401464251
-4.234375,0.06511252933657877
-4.230469,0.0639309972568506
-4.226563,0.06272904486512396
-4.222656,0.06151366001525059
-4.21875,0.06029250315216782
-4.214844,0.059073671745773416
-4.210938,0.05786557598380811
-4.207031,0.05667655780782293
-4.203125,0.055514051202494454
-4.199219,0.05438375089303196
-4.195313,0.053289449867779025
-4.191406,0.05223338037042287
-4.1875,0.05121631975537588
-4.183594,0.05023731817363547
-4.179688,0.04929344295836796
-4.175781,0.04837961214070173
-4.171875,0.04748830138180357
-4.167969,0.046609284274736824
-4.164063,0.04572973424065223
-4.160156,0.04483454962937984
-4.15625,0.04390690307061271
-4.152344,0.0429294170156727
-4.148438,0.04188553804084259
-4.144531,0.04076011625798727
-4.140625,0.03953996358191449
-4.136719,0.03821579909670098
-4.132813,0.03678374995981428
-4.128906,0.03524399116939741
-4.125,0.03359811065118736
-4.121094,0.03184805696534105
-4.117188,0.029997475691667285
-4.113281,0.028054182082774368
-4.109375,0.026031438427998654
-4.105469,0.02394714132021004
-4.101563,0.021821996297070035
-4.097656,0.019677686160186062
-4.09375,0.017535407367593736
-4.089844,0.015414905081693924
-4.085938,0.013333946302110109
-4.082031,0.011308098633909766
-4.078125,0.009350664607317804
-4.074219,0.0074726489940107246
-4.070313,0.0056827560721656855
-4.066406,0.003987482804311141
-4.0625,0.0023913058922463847
-4.058594,0.0008969106977430095
-4.054688,-0.0004945805270689383
-4.050781,-0.00178342144963282
-4.046875,-0.0029710903827850346
-4.042969,-0.004060119002766601
-4.039063,-0.0050538593153788116
-4.035156,-0.005956219007687244
-4.03125,-0.006771458235137291
-4.027344,-0.007504092071517437
-4.023438,-0.008158845368381068
-4.019531,-0.008740606685237117
-4.015625,-0.009254382024937865
-4.011719,-0.009705259924063176
-4.007813,-0.010098383139047238
-4.003906,-0.01043891489863556
-4.0,-0.010731996754908728
-3.996094,-0.01098270591532147
-3.992188,-0.01119600728155785
-3.988281,-0.011376684584106393
-3.984375,-0.011529256694986684
-3.980469,-0.01165790690896694
-3.976563,-0.011766447614919108
-3.972656,-0.01185831580148611
-3.96875,-0.011936582300459575
-3.964844,-0.012003979359613132
-3.960938,-0.012062945818755397
-3.957031,-0.01211566043879224
-3.953125,-0.012164055623505768
-3.949219,-0.012209832635716986
-3.945313,-0.012254483243764026
-3.941406,-0.012299306592541961
-3.9375,-0.012345413760242327
-3.933594,-0.01239372873105627
-3.929688,-0.012445008971298932
-3.925781,-0.012499887171963809
-3.921875,-0.012558903295665842
-3.917969,-0.012622506949812875
-3.914063,-0.012691049829740085
-3.910156,-0.012764800602970694
-3.90625,-0.012843983930410465
-3.902344,-0.012928812889709485
-3.898438,-0.013019489504156935
-3.894531,-0.013116185918011402
-3.890625,-0.01321904042907319
-3.886719,-0.013328175618248245
-3.882813,-0.013443711508220414
-3.878906,-0.013565752014108196
-3.875,-0.013694355457245766
-3.871094,-0.013829516214443727
-3.867188,-0.013971164743313051
-3.863281,-0.014119169762968438
-3.859375,-0.01427332994381966
-3.855469,-0.014433360493255958
-3.851563,-0.014598890922964774
-3.847656,-0.014769483151002745
-3.84375,-0.014944657443824104
-3.839844,-0.015123902806793113
-3.835938,-0.015306666447030355
-3.832031,-0.015492340473604607
-3.828125,-0.015680264053403198
-3.824219,-0.015869737544159237
-3.820313,-0.0160600270902966
-3.816406,-0.01625035444345929
-3.8125,-0.016439897416061094
-3.808594,-0.01662782098612179
-3.804688,-0.01681332304163225
-3.800781,-0.016995660678319747
-3.796875,-0.017174149979197702
-3.792969,-0.017348166478425395
-3.789063,-0.01751716090832115
-3.785156,-0.017680670558343436
-3.78125,-0.017838308338728775
-3.777344,-0.01798974227633776
-3.773438,-0.018134688965013572
-3.769531,-0.018272922828364655
-3.765625,-0.018404281432622814
-3.761719,-0.018528654295808245
-3.757813,-0.018645964248553203
-3.753906,-0.018756155818227867
-3.75,-0.018859199686591298
-3.746094,-0.018955113218299752
-3.742188,-0.019043980811472495
-3.738281,-0.019125954221903028
-3.734375,-0.01920123465027443
-3.730469,-0.019270058181477926
-3.726563,-0.019332695357478665
-3.722656,-0.019389454048452083
-3.71875,-0.019440674735152607
-3.714844,-0.019486721707488715
-3.710938,-0.019527980913038704
-3.707031,-0.019564868004337956
-3.703125,-0.019597833904413168
-3.699219,-0.019627351557448398
-3.695313,-0.01965388914753659
-3.691406,-0.019677891302936283
-3.6875,-0.01969977718377639
-3.683594,-0.019719946350491666
-3.679688,-0.019738781534171922
-3.675781,-0.019756648230747926
-3.671875,-0.019773898237771644
-3.667969,-0.019790877034645576
-3.664063,-0.01980792587964263
-3.660156,-0.019825373117401034
-3.65625,-0.01984352185584876
-3.652344,-0.019862648410622016
-3.648438,-0.019883013256543902
-3.644531,-0.019904868140712868
-3.640625,-0.01992844844276079
-3.636719,-0.019953957961546743
-3.632813,-0.019981560548388067
-3.628906,-0.020011385777280302
-3.625,-0.020043539569022405
-3.621094,-0.020078105266401785
-3.617188,-0.020115133327033886
-3.613281,-0.020154632264543382
-3.609375,-0.020196573461676803
-3.605469,-0.020240906248966097
-3.601563,-0.020287568838803494
-3.597656,-0.02033648971187291
-3.59375,-0.02038758847084211
-3.589844,-0.02044078517858129
-3.585938,-0.020496014593880316
-3.582031,-0.020553232715333634
-3.578125,-0.020612408425901767
-3.574219,-0.020673511060092777
-3.570313,-0.020736510140175673
-3.566406,-0.020801385494066273
-3.5625,-0.02086813334634603
-3.558594,-0.020936761164677582
-3.554688,-0.02100727666145519
-3.550781,-0.021079683584613148
-3.546875,-0.02115399150338979
-3.542969,-0.021230228747300205
-3.539063,-0.021308442271091122
-3.535156,-0.021388684453558453
-3.53125,-0.021470999441245524
-3.527344,-0.02155541983808039
-3.523438,-0.021641970128307503
-3.519531,-0.021730660616801834
-3.515625,-0.021821466484821448
-3.511719,-0.021914306362575513
-3.507813,-0.02200903303370109
-3.503906,-0.022105429100318496
-3.5,-0.0222031950248229
-3.496094,-0.022301931381284952
-3.492188,-0.022401126199320495
-3.488281,-0.02250015293598837
-3.484375,-0.022598273824752765
-3.480469,-0.022694639700526577
-3.476563,-0.02278828641287714
-3.472656,-0.02287813705304418
-3.46875,-0.022963015670881617
-3.464844,-0.02304166551926911
-3.460938,-0.023112757649932838
-3.457031,-0.02317488652967175
-3.453125,-0.02322656741078511
-3.449219,-0.023266250192317983
-3.445313,-0.023292344669069952
-3.441406,-0.023303237707550845
-3.4375,-0.023297293752115797
-3.433594,-0.023272853444840105
-3.429688,-0.023228248737221943
-3.425781,-0.023161833091180046
-3.421875,-0.023072010909027073
-3.417969,-0.02295725388756056
-3.414063,-0.02281610826219627
-3.410156,-0.022647211378691714
-3.40625,-0.022449323363287414
-3.402344,-0.022221354342808326
-3.398438,-0.021962373036870243
-3.394531,-0.021671607766005914
-3.390625,-0.021348454531244364
-3.386719,-0.020992488765910387
-3.382813,-0.02060346824820881
-3.378906,-0.020181325433893938
-3.375,-0.019726160119402727
-3.371094,-0.01923824333434072
-3.367188,-0.01871803063065622
-3.363281,-0.018166170203823755
-3.359375,-0.017583494886549773
-3.355469,-0.016971003323180286
-3.351563,-0.01632984640299867
