x_axis,channel_2
-4.980469,-2.9678694444792177e-05
-4.976563,-3.068102320591598e-05
-4.972656,-3.166807669779994e-05
-4.96875,-3.26247058667018e-05
-4.964844,-3.353551682412692e-05
-4.960938,-3.438594773952167e-05
-4.957031,-3.5164360961386565e-05
-4.953125,-3.5863861201736266e-05
-4.949219,-3.648298068367564e-05
-4.945313,-3.702508911668466e-05
-4.941406,-3.7496098304497844e-05
-4.9375,-3.7901609612256e-05
-4.933594,-3.824594408267647e-05
-4.929688,-3.8532767029424225e-05
-4.925781,-3.8765152608718555e-05
-4.921875,-3.8944943954745985e-05
-4.917969,-3.9072700339292386e-05
-4.914063,-3.914808738747319e-05
-4.910156,-3.916956167083404e-05
-4.90625,-3.913392405820044e-05
-4.902344,-3.9037177856906075e-05
-4.898438,-3.88765487190962e-05
-4.894531,-3.865223118107333e-05
-4.890625,-3.83672829302622e-05
-4.886719,-3.802595389460943e-05
-4.882813,-3.7632603205882496e-05
-4.878906,-3.7191633988478933e-05
-4.875,-3.670758364437658e-05
-4.871094,-3.618579927324759e-05
-4.867188,-3.5633553468572516e-05
-4.863281,-3.506016342523119e-05
-4.859375,-3.447582454541446e-05
-4.855469,-3.3890448693745084e-05
-4.851563,-3.3313366377921976e-05
-4.847656,-3.275302930506541e-05
-4.84375,-3.2216137011890275e-05
-4.839844,-3.170733429186711e-05
-4.835938,-3.122990862379476e-05
-4.832031,-3.0786337911992495e-05
-4.828125,-3.0378113424484963e-05
-4.824219,-3.0005555188128995e-05
-4.820313,-2.966805021354042e-05
-4.816406,-2.936413919098547e-05
-4.8125,-2.9091308220290897e-05
-4.808594,-2.8845629516462767e-05
-4.804688,-2.8620821081641697e-05
-4.800781,-2.8407300696914228e-05
-4.796875,-2.8192815030356688e-05
-4.792969,-2.796464591358463e-05
-4.789063,-2.7711673392737316e-05
-4.785156,-2.7425293086715317e-05
-4.78125,-2.709962086176227e-05
-4.777344,-2.6731417422156006e-05
-4.773438,-2.6319734186406366e-05
-4.769531,-2.586542483399039e-05
-4.765625,-2.5370235741490544e-05
-4.761719,-2.483518821258725e-05
-4.757813,-2.42594009412535e-05
-4.753906,-2.3640214095463452e-05
-4.75,-2.2974040965508157e-05
-4.746094,-2.2257516914772244e-05
-4.742188,-2.1488371956186756e-05
-4.738281,-2.0665453291904754e-05
-4.734375,-1.97883290040336e-05
-4.730469,-1.8856760369416892e-05
-4.726563,-1.787018657968399e-05
-4.722656,-1.6828083386731387e-05
-4.71875,-1.57309086031581e-05
-4.714844,-1.4579768110272129e-05
-4.710938,-1.3374945904723966e-05
-4.707031,-1.2115451636045426e-05
-4.703125,-1.0800159905837181e-05
-4.699219,-9.429536385972508e-06
-4.695313,-8.006515033714527e-06
-4.691406,-6.53523407413063e-06
-4.6875,-5.018204603728877e-06
-4.683594,-3.454352007451568e-06
-4.679688,-1.8395092050489485e-06
-4.675781,-1.6850051354830424e-07
-4.671875,1.5629060966994768e-06
-4.667969,3.3568954113683793e-06
-4.664063,5.2133493357289435e-06
-4.660156,7.130295213791041e-06
-4.65625,9.104053123393418e-06
-4.652344,1.1128508336525133e-05
-4.648438,1.3194945534663698e-05
-4.644531,1.5293020451864795e-05
-4.640625,1.741143514525829e-05
-4.636719,1.9537888437596474e-05
-4.632813,2.1659596153935723e-05
-4.628906,2.3765388755758664e-05
-4.625,2.5848240355089005e-05
-4.621094,2.790593416027736e-05
-4.617188,2.993957869545586e-05
-4.613281,3.195198545516603e-05
-4.609375,3.3947630810106426e-05
-4.605469,3.593362729820959e-05
-4.601563,3.791969324168864e-05
-4.597656,3.991640127725144e-05
-4.59375,4.1932708882055375e-05
-4.589844,4.397406106599647e-05
-4.585938,4.6041637850396004e-05
-4.582031,4.813231478854078e-05
-4.578125,5.02390491518609e-05
-4.574219,5.235169240811837e-05
-4.570313,5.445765618820874e-05
-4.566406,5.654257747246604e-05
-4.5625,5.859184707422497e-05
-4.558594,6.0592286572161616e-05
-4.554688,6.253239752087504e-05
-4.550781,6.440118590783623e-05
-4.546875,6.618685679104865e-05
-4.542969,6.787653040933889e-05
-4.539063,6.945669542715741e-05
-4.535156,7.091296659266575e-05
-4.53125,7.222914996991992e-05
-4.527344,7.338676772841021e-05
-4.523438,7.43656205510124e-05
-4.519531,7.514554968466579e-05
-4.515625,7.570885733936102e-05
-4.511719,7.60422123241507e-05
-4.507813,7.613695349967144e-05
-4.503906,7.598793759482204e-05
-4.5,7.55924553563e-05
-4.496094,7.494996396634291e-05
-4.492188,7.406232058829283e-05
-4.488281,7.293466066670314e-05
-4.484375,7.157679114622669e-05
-4.480469,7.000333134611289e-05
-4.476563,6.823140767919619e-05
-4.472656,6.627780871381993e-05
-4.46875,6.415779374335569e-05
-4.464844,6.188553693298789e-05
-4.460938,5.9475471291761025e-05
-4.457031,5.694309332386875e-05
-4.453125,5.4303932838467074e-05
-4.449219,5.1572407289082e-05
-4.445313,4.876299781958708e-05
-4.441406,4.58928820835535e-05
-4.4375,4.2983435857718825e-05
-4.433594,4.0059450690893436e-05
-4.429688,3.714692420682173e-05
-4.425781,3.427099701863406e-05
-4.421875,3.145517922907783e-05
-4.417969,2.8722148039175892e-05
-4.414063,2.6094818861276886e-05
-4.410156,2.3596105344612735e-05
-4.40625,2.1247506663745235e-05
-4.402344,1.906723492695415e-05
-4.398438,1.7068165323492706e-05
-4.394531,1.5256323097327792e-05
-4.390625,1.3630478976688422e-05
-4.386719,1.2182708213839756e-05
-4.382813,1.0899913385273684e-05
-4.378906,9.765881740830971e-06
-4.375,8.762874723035145e-06
-4.371094,7.872896562114004e-06
-4.367188,7.079076393033979e-06
-4.363281,6.366162800603582e-06
-4.359375,5.719703879160916e-06
-4.355469,5.1252085191637244e-06
-4.351563,4.568010224789509e-06
-4.347656,4.0335497088067226e-06
-4.34375,3.5079360095065303e-06
-4.339844,2.9786457840103103e-06
-4.335938,2.4353638033386875e-06
-4.332031,1.87082376985545e-06
-4.328125,1.2806467269195404e-06
-4.324219,6.614609817412109e-07
-4.320313,8.59700702814355e-09
-4.316406,-6.840573286141138e-07
-4.3125,-1.421752980221287e-06
-4.308594,-2.2068541244454013e-06
-4.304688,-3.0385255812444695e-06
-4.300781,-3.912984332133969e-06
-4.296875,-4.82345392386747e-06
-4.292969,-5.7601097517769634e-06
-4.289063,-6.710591021245274e-06
-4.285156,-7.661368637457096e-06
-4.28125,-8.599684424765967e-06
-4.277344,-9.515633653043523e-06
-4.273438,-1.0403819080167434e-05
-4.269531,-1.1263429936674951e-05
-4.265625,-1.2096172844635007e-05
-4.261719,-1.2903060246904621e-05
-4.257813,-1.3681779401063146e-05
-4.253906,-1.4426221457259349e-05
-4.25,-1.5128601934291255e-05
-4.246094,-1.5782307251512185e-05
-4.242188,-1.6383171515635084e-05
-4.238281,-1.6929328336945845e-05
-4.234375,-1.7420643567610766e-05
-4.230469,-1.7857585967644705e-05
-4.226563,-1.8239966768106192e-05
-4.222656,-1.8566983894352687e-05
-4.21875,-1.8838857996762408e-05
-4.214844,-1.905819384209871e-05
-4.210938,-1.9229200448706975e-05
-4.207031,-1.9355630895120258e-05
-4.203125,-1.9439594681115598e-05
-4.199219,-1.9481672731686976e-05
-4.195313,-1.9481473188692895e-05
-4.191406,-1.9438197053586924e-05
-4.1875,-1.9351070080258235e-05
-4.183594,-1.921978455665179e-05
-4.179688,-1.904523816306534e-05
-4.175781,-1.8829708459614804e-05
-4.171875,-1.857560141191417e-05
-4.167969,-1.828377862845486e-05
-4.164063,-1.7953042282281337e-05
-4.160156,-1.7580777640829956e-05
-4.15625,-1.7164035540904716e-05
-4.152344,-1.6701055153465282e-05
-4.148438,-1.619222245486859e-05
-4.144531,-1.5639172567157708e-05
-4.140625,-1.5043471663477928e-05
-4.136719,-1.4406888176179209e-05
-4.132813,-1.3732391540233476e-05
-4.128906,-1.3023868028122573e-05
-4.125,-1.2284840175811327e-05
-4.121094,-1.1518342568662509e-05
-4.117188,-1.0728670993799607e-05
-4.113281,-9.923281161330345e-06
-4.109375,-9.113112871787999e-06
-4.105469,-8.311337840594786e-06
-4.101563,-7.5315338635062465e-06
-4.097656,-6.786287629956776e-06
-4.09375,-6.086366953102623e-06
-4.089844,-5.439741934883669e-06
-4.085938,-4.850739938688667e-06
-4.082031,-4.320481196706256e-06
-4.078125,-3.8481632832382456e-06
-4.074219,-3.4320454349743244e-06
-4.070313,-3.0702762270788955e-06
-4.066406,-2.761851923759516e-06
-4.0625,-2.507131473004176e-06
-4.058594,-2.3071904680310423e-06
-4.054688,-2.161727031237114e-06
-4.050781,-2.066381212187287e-06
-4.046875,-2.0116219615044974e-06
-4.042969,-1.9846385177840652e-06
-4.039063,-1.972802377110213e-06
-4.035156,-1.9658308242616996e-06
-4.03125,-1.9559366285754137e-06
-4.027344,-1.9375453607486284e-06
-4.023438,-1.90773064412576e-06
-4.019531,-1.867081403494824e-06
-4.015625,-1.820140235030499e-06
-4.011719,-1.7748384294646879e-06
-4.007813,-1.7407831813852143e-06
-4.003906,-1.726682682311872e-06
-4.0,-1.7380559575786717e-06
-3.996094,-1.7766615607319353e-06
-3.992188,-1.8416439928092347e-06
-3.988281,-1.9311051562656237e-06
-3.984375,-2.0433828822706594e-06
-3.980469,-2.1777495505892295e-06
-3.976563,-2.3336696751657944e-06
-3.972656,-2.5089039125697665e-06
-3.96875,-2.69875698057352e-06
-3.964844,-2.897475079800131e-06
-3.960938,-3.1000708795391425e-06
-3.957031,-3.302997828132393e-06
-3.953125,-3.503674774083455e-06
-3.949219,-3.699723168420055e-06
-3.945313,-3.888922522292465e-06
-3.941406,-4.0698846766845175e-06
-3.9375,-4.242298776856134e-06
-3.933594,-4.406172983451739e-06
-3.929688,-4.561221628961974e-06
-3.925781,-4.707259306060526e-06
-3.921875,-4.844453402253126e-06
-3.917969,-4.9727172774660085e-06
-3.914063,-5.091249090349238e-06
-3.910156,-5.1989341884829556e-06
-3.90625,-5.2951804797799045e-06
-3.902344,-5.380469057360867e-06
-3.898438,-5.456476526473749e-06
-3.894531,-5.5260560085318876e-06
-3.890625,-5.593363556153319e-06
-3.886719,-5.6644164084619435e-06
-3.882813,-5.747507771028811e-06
-3.878906,-5.852041067736849e-06
-3.875,-5.9857820352522e-06
-3.871094,-6.152249836841592e-06
-3.867188,-6.349825158328878e-06
-3.863281,-6.573005360468184e-06
-3.859375,-6.814801862181902e-06
-3.855469,-7.068844879298352e-06
-3.851563,-7.3303352829325416e-06
-3.847656,-7.595701258339543e-06
-3.84375,-7.86153517676448e-06
-3.839844,-8.12367309557834e-06
-3.835938,-8.377135673304239e-06
-3.832031,-8.616931469948818e-06
-3.828125,-8.8391493574568e-06
-3.824219,-9.041910256784724e-06
-3.820313,-9.225891760454721e-06
-3.816406,-9.39442594817489e-06
-3.8125,-9.553170216759368e-06
-3.808594,-9.709206879550898e-06
-3.804688,-9.870144677737025e-06
-3.800781,-1.0043507903697671e-05
-3.796875,-1.0235693746847342e-05
-3.792969,-1.0450783494672317e-05
-3.789063,-1.0690354858613833e-05
-3.785156,-1.095386385995425e-05
-3.78125,-1.1238303807764236e-05
-3.777344,-1.1537859360741945e-05
-3.773438,-1.1844848460619576e-05
-3.769531,-1.2150804792201892e-05
-3.765625,-1.2446697377908241e-05
-3.761719,-1.2723437657597991e-05
-3.757813,-1.2973106679937315e-05
-3.753906,-1.3189899302030654e-05
-3.75,-1.3369782092289906e-05
-3.746094,-1.3508722793594325e-05
-3.742188,-1.3601071821565035e-05
-3.738281,-1.3639963351065951e-05
-3.734375,-1.3619593636547615e-05
-3.730469,-1.3537511360384549e-05
-3.726563,-1.3395198113807558e-05
-3.722656,-1.319708299350401e-05
-3.71875,-1.29494267790509e-05
-3.714844,-1.2659649166639484e-05
-3.710938,-1.2335954222814156e-05
-3.707031,-1.1987108885242545e-05
-3.703125,-1.1622085563931376e-05
-3.699219,-1.1249710470895632e-05
-3.695313,-1.0878602814988967e-05
-3.691406,-1.0517259291664299e-05
-3.6875,-1.0174138310630528e-05
-3.683594,-9.857741989825488e-06
-3.679688,-9.57669395344732e-06
-3.675781,-9.339667405487799e-06
-3.671875,-9.15487440044864e-06
-3.667969,-9.029257997029456e-06
-3.664063,-8.96781627124799e-06
-3.660156,-8.972913196759171e-06
-3.65625,-9.04357540725242e-06
-3.652344,-9.175492250445628e-06
-3.648438,-9.36171935724248e-06
-3.644531,-9.593512320853826e-06
-3.640625,-9.861578998386636e-06
-3.636719,-1.0157608590142653e-05
-3.632813,-1.0474787254237225e-05
-3.628906,-1.0807014929100259e-05
-3.625,-1.1147686457646352e-05
-3.621094,-1.1488900045956641e-05
-3.617188,-1.1821956104302501e-05
-3.613281,-1.2138717495840149e-05
-3.609375,-1.2432253739892013e-05
-3.605469,-1.269677088658789e-05
-3.601563,-1.2927833572114163e-05
-3.597656,-1.3122736975674872e-05
-3.59375,-1.3280598937262824e-05
-3.589844,-1.3402459950253736e-05
-3.585938,-1.3491391207812532e-05
-3.582031,-1.3551749095062316e-05
-3.578125,-1.3587575597826381e-05
-3.574219,-1.3601292463481609e-05
-3.570313,-1.3592975608722306e-05
-3.566406,-1.3559922275010016e-05
-3.5625,-1.3496367459354404e-05
-3.558594,-1.3393063193781077e-05
-3.554688,-1.3237152768911957e-05
-3.550781,-1.3012916284630683e-05
-3.546875,-1.2702816075713343e-05
-3.542969,-1.22885582615766e-05
-3.539063,-1.1752461312022922e-05
-3.535156,-1.1078561278471301e-05
-3.53125,-1.025302681901593e-05
-3.527344,-9.2643182578183e-06
-3.523438,-8.10309381824734e-06
-3.519531,-6.761291473562466e-06
-3.515625,-5.2308194497433075e-06
-3.511719,-3.5031495571446957e-06
-3.507813,-1.569671748528846e-06
-3.503906,5.783366794583847e-07
-3.5,2.9498381418801154e-06
-3.496094,5.5531075865423124e-06
-3.492188,8.39446702728873e-06
-3.488281,1.1478259317771208e-05
-3.484375,1.480734193349162e-05
-3.480469,1.8382664075322263e-05
-3.476563,2.220192653813252e-05
-3.472656,2.625818578683619e-05
-3.46875,3.0539264441514e-05
-3.464844,3.502782634864441e-05
-3.460938,3.970183190330104e-05
-3.457031,4.453523393948196e-05
-3.453125,4.949834485747618e-05
-3.449219,5.45583115561828e-05
-3.445313,5.968056622076099e-05
-3.441406,6.48306859398709e-05
-3.4375,6.997566375222094e-05
-3.433594,7.508459872876146e-05
-3.429688,8.012881250897831e-05
-3.425781,8.508111224708694e-05
-3.421875,8.99150824289514e-05
-3.417969,9.460544558548497e-05
-3.414063,9.91291964145922e-05
-3.410156,0.00010346659608327545
-3.40625,0.00010760129961710199
-3.402344,0.00011151993670681953
-3.398438,0.00011521216904210312
-3.394531,0.00011867094011549729
-3.390625,0.00012189177135416616
-3.386719,0.00012487139348122235
-3.382813,0.00012760700647418698
-3.378906,0.00013009631260373644
-3.375,0.00013233746184457604
-3.371094,0.00013432862308462547
-3.367188,0.00013606746877333975
-3.363281,0.00013755086066610892
-3.359375,0.0001387750243881676
-3.355469,0.00013973592638308704
-3.351563,0.00014042913623743815
-3.347656,0.00014084946245517322
-3.34375,0.0001409915112434998
-3.339844,0.00014085174359961298
-3.335938,0.00014043102655012635
-3.332031,0.0001397358125086664
-3.328125,0.00013877765915914825
-3.324219,0.00013757238051140204
-3.320313,0.00013613968801859898
-3.316406,0.0001345030310943896
-3.3125,0.00013268862763903775
-3.308594,0.00013072324874573954
-3.304688,0.0001286319005467037
-3.300781,0.00012643712028482618
-3.296875,0.00012415973747629568
-3.292969,0.00012181937212042086
-3.289063,0.00011943423438265811
-3.285156,0.00011702108263504845
-3.28125,0.00011459533568116072
-3.277344,0.00011217090461790552
-3.273438,0.00010976045861857211
-3.269531,0.00010737626493616327
-3.265625,0.00010503045156035157
-3.261719,0.00010273483320545722
-3.257813,0.00010050085775810295
-3.253906,9.833892398569532e-05
-3.25,9.625693883596881e-05
-3.246094,9.42593181610214e-05
-3.242188,9.234746289809761e-05
-3.238281,9.052140811000367e-05
-3.234375,8.878130909105827e-05
-3.230469,8.712816123872301e-05
-3.226563,8.556389704229906e-05
-3.222656,8.409057282261786e-05
-3.21875,8.270867368256187e-05
-3.214844,8.141542665178899e-05
-3.210938,8.020396930082539e-05
-3.207031,7.906336030230337e-05
-3.203125,7.797914639862604e-05
-3.199219,7.693463171245765e-05
-3.195313,7.59128667755437e-05
-3.191406,7.489924579480472e-05
-3.1875,7.3883983292916e-05
-3.183594,7.286310909886434e-05
-3.179688,7.183779707651357e-05
-3.175781,7.081278951525031e-05
-3.171875,6.979441973596494e-05
-3.167969,6.878882087530689e-05
-3.164063,6.780129600625947e-05
-3.160156,6.683726465121609e-05
-3.15625,6.590349223042062e-05
-3.152344,6.500787822324153e-05
-3.148438,6.415808865286763e-05
-3.144531,6.336089764751275e-05
-3.140625,6.262295425919096e-05
-3.136719,6.195153723026066e-05
-3.132813,6.135386042951498e-05
-3.128906,6.0835214564624975e-05
-3.125,6.039723596853071e-05
-3.121094,6.0037306554575075e-05
-3.117188,5.974879759188125e-05
-3.113281,5.952144005845158e-05
-3.109375,5.934196656427977e-05
-3.105469,5.919531416597887e-05
-3.101563,5.906624727878327e-05
-3.097656,5.894097309039413e-05
-3.09375,5.880846547981641e-05
-3.089844,5.8661213181851295e-05
-3.085938,5.849467676677427e-05
-3.082031,5.830559984614819e-05
-3.078125,5.8090324404742735e-05
-3.074219,5.7843829191092025e-05
-3.070313,5.7560066463276104e-05
-3.066406,5.723374172093054e-05
-3.0625,5.686210181935394e-05
-3.058594,5.644529668658439e-05
-3.054688,5.598531519031626e-05
-3.050781,5.548406960080859e-05
-3.046875,5.494177710383221e-05
-3.042969,5.435678676506763e-05
-3.039063,5.372656482247417e-05
-3.035156,5.3048833552142767e-05
-3.03125,5.232243334862381e-05
-3.027344,5.15481954536041e-05
-3.023438,5.0729681835707335e-05
-3.019531,4.9872499840300646e-05
-3.015625,4.898219095316543e-05
-3.011719,4.806342047695504e-05
-3.007813,4.7121615497163346e-05
-3.003906,4.6164322090975304e-05
-3.0,4.520041396727528e-05
-2.996094,4.4238299449604584e-05
-2.992188,4.328470431747382e-05
-2.988281,4.23446030914301e-05
-2.984375,4.142172300422827e-05
-2.980469,4.051890161006775e-05
-2.976563,3.963815353396249e-05
-2.972656,3.8780302136434095e-05
-2.96875,3.79444628323592e-05
-2.964844,3.712838289776043e-05
-2.960938,3.633006855914292e-05
-2.957031,3.5549981711885166e-05
-2.953125,3.479251419103557e-05
-2.949219,3.406573423911071e-05
-2.945313,3.337983489379734e-05
-2.941406,3.274543126715029e-05
-2.9375,3.217199189203816e-05
-2.933594,3.166654562569158e-05
-2.929688,3.123309291292949e-05
-2.925781,3.0872576376494274e-05
-2.921875,3.058283559355398e-05
-2.917969,3.0358258738043658e-05
-2.914063,3.0189849453703712e-05
-2.910156,3.006657157453191e-05
-2.90625,2.997682498315596e-05
-2.902344,2.9908332106163756e-05
-2.898438,2.984729908124669e-05
