x_axis,channel_2
-4.980469,8.996627409875994e-06
-4.976563,8.276365655944015e-06
-4.972656,7.528613371632627e-06
-4.96875,6.754246357710372e-06
-4.964844,5.955904996288463e-06
-4.960938,5.139321696715566e-06
-4.957031,4.313504659752493e-06
-4.953125,3.4893459281097136e-06
-4.949219,2.677656884035264e-06
-4.945313,1.8882082862961568e-06
-4.941406,1.1297725901664467e-06
-4.9375,4.1016139534380717e-07
-4.933594,-2.6374400206669566e-07
-4.929688,-8.862578695289519e-07
-4.925781,-1.4538832996660657e-06
-4.921875,-1.965742529372027e-06
-4.917969,-2.4222965599286573e-06
-4.914063,-2.8237901549685123e-06
-4.910156,-3.170288722294119e-06
-4.90625,-3.462876342859007e-06
-4.902344,-3.704722633385981e-06
-4.898438,-3.901443712377811e-06
-4.894531,-4.060612898876842e-06
-4.890625,-4.190563526899867e-06
-4.886719,-4.298625976270849e-06
-4.882813,-4.38937165151794e-06
-4.878906,-4.4642982127407266e-06
-4.875,-4.523385754580733e-06
-4.871094,-4.567087648860688e-06
-4.867188,-4.5976071267764595e-06
-4.863281,-4.619172080188735e-06
-4.859375,-4.637307510969308e-06
-4.855469,-4.6579661727828895e-06
-4.851563,-4.687090570767198e-06
-4.847656,-4.730317940831643e-06
-4.84375,-4.793114027849705e-06
-4.839844,-4.8813343362598225e-06
-4.835938,-5.001206564159006e-06
-4.832031,-5.158589322798378e-06
-4.828125,-5.358510787008864e-06
-4.824219,-5.6055602689283486e-06
-4.820313,-5.904557238491718e-06
-4.816406,-6.260348120351859e-06
-4.8125,-6.676442693752609e-06
-4.808594,-7.153494205286697e-06
-4.804688,-7.688484091193995e-06
-4.800781,-8.274611351900933e-06
-4.796875,-8.90160018380862e-06
-4.792969,-9.555996686015488e-06
-4.789063,-1.0221456932148964e-05
-4.785156,-1.0879747215777488e-05
-4.78125,-1.1512603544326676e-05
-4.777344,-1.210373634384861e-05
-4.773438,-1.2640409866869803e-05
-4.769531,-1.3114456114328048e-05
-4.765625,-1.3522438842746927e-05
-4.761719,-1.386468237953682e-05
-4.757813,-1.4143740494331646e-05
-4.753906,-1.4363166957363556e-05
-4.75,-1.452701816070258e-05
-4.746094,-1.464023066091271e-05
-4.742188,-1.4709441950370005e-05
-4.738281,-1.474310467127235e-05
-4.734375,-1.4750031377218604e-05
-4.730469,-1.473737314561761e-05
-4.726563,-1.4709609624371601e-05
-4.722656,-1.4668118437274112e-05
-4.71875,-1.4611035906460022e-05
-4.714844,-1.4534987938161597e-05
-4.710938,-1.4438691090631961e-05
-4.707031,-1.4325983274614563e-05
-4.703125,-1.4206417420372308e-05
-4.699219,-1.4093704203865173e-05
-4.695313,-1.4003581135731621e-05
-4.691406,-1.3951679596569782e-05
-4.6875,-1.3951099593435421e-05
-4.683594,-1.4010694121212325e-05
-4.679688,-1.413535254069576e-05
-4.675781,-1.4327563086629028e-05
-4.671875,-1.4588530326196152e-05
-4.667969,-1.4918272503233803e-05
-4.664063,-1.5315272697466687e-05
-4.660156,-1.5776545220555975e-05
-4.65625,-1.6298261138946454e-05
-4.652344,-1.6876359232424575e-05
-4.648438,-1.750699956618704e-05
-4.644531,-1.8187004059287087e-05
-4.640625,-1.8913997712817955e-05
-4.636719,-1.9685246293682564e-05
-4.632813,-2.049519129427716e-05
-4.628906,-2.133398029494211e-05
-4.625,-2.2187855696914567e-05
-4.621094,-2.30396813099374e-05
-4.617188,-2.3869609830108444e-05
-4.613281,-2.4657330558807914e-05
-4.609375,-2.5384896489404436e-05
-4.605469,-2.6037981399896572e-05
-4.601563,-2.6605857891163223e-05
-4.597656,-2.708167879646922e-05
-4.59375,-2.746320791699848e-05
-4.589844,-2.7752996582669498e-05
-4.585938,-2.7957432281134357e-05
-4.582031,-2.8085233222857608e-05
-4.578125,-2.8146105517260966e-05
-4.574219,-2.8149704832110365e-05
-4.570313,-2.8105187666668592e-05
-4.566406,-2.8021493684074325e-05
-4.5625,-2.7907639146720693e-05
-4.558594,-2.7772157988337054e-05
-4.554688,-2.7621832141158313e-05
-4.550781,-2.7461001473400222e-05
-4.546875,-2.7292313285902787e-05
-4.542969,-2.7118048850382188e-05
-4.539063,-2.694073405233086e-05
-4.535156,-2.6762889912943292e-05
-4.53125,-2.6586783812367566e-05
-4.527344,-2.641446800852973e-05
-4.523438,-2.6247243578107026e-05
-4.519531,-2.6084836549490673e-05
-4.515625,-2.5926008810677938e-05
-4.511719,-2.577089082509394e-05
-4.507813,-2.5623313201214907e-05
-4.503906,-2.5491126733275628e-05
-4.5,-2.5383792171261104e-05
-4.496094,-2.5308674059220257e-05
-4.492188,-2.5268477818281926e-05
-4.488281,-2.5261121003948876e-05
-4.484375,-2.528175103217766e-05
-4.480469,-2.532561736028069e-05
-4.476563,-2.53902194284658e-05
-4.472656,-2.5476013159122532e-05
-4.46875,-2.558567642119442e-05
-4.464844,-2.572222064307584e-05
-4.460938,-2.588724042065106e-05
-4.457031,-2.608016218609704e-05
-4.453125,-2.629791751980298e-05
-4.449219,-2.6535471986142924e-05
-4.445313,-2.678749718738223e-05
-4.441406,-2.7049464109789514e-05
-4.4375,-2.7317584498375992e-05
-4.433594,-2.758874977243261e-05
-4.429688,-2.7860899038211174e-05
-4.425781,-2.813324259677081e-05
-4.421875,-2.8405623581273434e-05
-4.417969,-2.86770180560429e-05
-4.414063,-2.8944322426038267e-05
-4.410156,-2.920257713662824e-05
-4.40625,-2.9446196651912787e-05
-4.402344,-2.9670201659235513e-05
-4.398438,-2.9871167377045552e-05
-4.394531,-3.0047458213888452e-05
-4.390625,-3.0197888166203448e-05
-4.386719,-3.0319238319082763e-05
-4.382813,-3.0405359897103138e-05
-4.378906,-3.0449586503676767e-05
-4.375,-3.0448446589455545e-05
-4.371094,-3.0403662101057767e-05
-4.367188,-3.0321141619737404e-05
-4.363281,-3.020825984777387e-05
-4.359375,-3.0072293873609556e-05
-4.355469,-2.9920589120493167e-05
-4.351563,-2.976073058085548e-05
-4.347656,-2.960014337970682e-05
-4.34375,-2.944555169099403e-05
-4.339844,-2.930272510106433e-05
-4.335938,-2.9176798049180023e-05
-4.332031,-2.907273027255031e-05
-4.328125,-2.899547629590149e-05
-4.324219,-2.8949862786276895e-05
-4.320313,-2.8940029106771288e-05
-4.316406,-2.8968717207295775e-05
-4.3125,-2.903712785571434e-05
-4.308594,-2.9145199056273004e-05
-4.304688,-2.9291875641930948e-05
-4.300781,-2.94755135483473e-05
-4.296875,-2.9694275359061847e-05
-4.292969,-2.9946230291488645e-05
-4.289063,-3.0229159022132835e-05
-4.285156,-3.053992028341844e-05
-4.28125,-3.087352344890102e-05
-4.277344,-3.122262583392219e-05
-4.273438,-3.157831732039437e-05
-4.269531,-3.193248092130875e-05
-4.265625,-3.228015164374302e-05
-4.261719,-3.261972159836362e-05
-4.257813,-3.2951136004625676e-05
-4.253906,-3.327380357451561e-05
-4.25,-3.358565735396197e-05
-4.246094,-3.3883797051522786e-05
-4.242188,-3.416570827650441e-05
-4.238281,-3.442991060643682e-05
-4.234375,-3.46758913509848e-05
-4.230469,-3.490346892525467e-05
-4.226563,-3.511187321527473e-05
-4.222656,-3.52991174237853e-05
-4.21875,-3.5461805278992094e-05
-4.214844,-3.559523055097348e-05
-4.210938,-3.569376963232754e-05
-4.207031,-3.575099394224743e-05
-4.203125,-3.5759072747423395e-05
-4.199219,-3.570861647559304e-05
-4.195313,-3.5589967258238614e-05
-4.191406,-3.539522076782076e-05
-4.1875,-3.511983263191748e-05
-4.183594,-3.4763380188324296e-05
-4.179688,-3.4329624002100116e-05
-4.175781,-3.382615634160132e-05
-4.171875,-3.3264066504574246e-05
-4.167969,-3.265776488675915e-05
-4.164063,-3.202438905841545e-05
-4.160156,-3.138207089290285e-05
-4.15625,-3.0746917663305716e-05
-4.152344,-3.0130139228508152e-05
-4.148438,-2.953761520413954e-05
-4.144531,-2.8971899645848484e-05
-4.140625,-2.8434364504405177e-05
-4.136719,-2.7926475858454732e-05
-4.132813,-2.7451207208815995e-05
-4.128906,-2.7014589163437454e-05
-4.125,-2.662567177661258e-05
-4.121094,-2.6294467494391762e-05
-4.117188,-2.60294522435147e-05
-4.113281,-2.583620208459299e-05
-4.109375,-2.5717738033976755e-05
-4.105469,-2.5675572791218828e-05
-4.101563,-2.570987930098618e-05
-4.097656,-2.5818780762103853e-05
-4.09375,-2.599791066987286e-05
-4.089844,-2.6240817655777933e-05
-4.085938,-2.654007247459449e-05
-4.082031,-2.688850413003493e-05
-4.078125,-2.7279418095154276e-05
-4.074219,-2.7705511108578068e-05
-4.070313,-2.8157919913343385e-05
-4.066406,-2.862655429879904e-05
-4.0625,-2.9101142173686884e-05
-4.058594,-2.957155316850729e-05
-4.054688,-3.002711593562974e-05
-4.050781,-3.045593653622843e-05
-4.046875,-3.0844938312624666e-05
-4.042969,-3.118062596861313e-05
-4.039063,-3.1449858894541735e-05
-4.035156,-3.164034953964261e-05
-4.03125,-3.174146396115248e-05
-4.027344,-3.1744609397114727e-05
-4.023438,-3.164206275580975e-05
-4.019531,-3.14255342877775e-05
-4.015625,-3.108633479824806e-05
