x_axis,channel_2
-4.980469,-3.278985315975603e-05
-4.976563,-3.096467838173046e-05
-4.972656,-2.9109773351674103e-05
-4.96875,-2.7233651554612565e-05
-4.964844,-2.534438096662631e-05
-4.960938,-2.345015944842587e-05
-4.957031,-2.1558744670691368e-05
-4.953125,-1.9676885280938433e-05
-4.949219,-1.7810325893484813e-05
-4.945313,-1.5963810122188838e-05
-4.941406,-1.4141223892972322e-05
-4.9375,-1.2346165027153396e-05
-4.933594,-1.0582220282085712e-05
-4.929688,-8.85266184269409e-06
-4.925781,-7.160280298050382e-06
-4.921875,-5.5077840626194115e-06
-4.917969,-3.898620949501576e-06
-4.914063,-2.337646850314626e-06
-4.910156,-8.31066342666732e-07
-4.90625,6.143558761217801e-07
-4.902344,1.9925268532848947e-06
-4.898438,3.2991275764526484e-06
-4.894531,4.532012411013937e-06
-4.890625,5.6907631193781515e-06
-4.886719,6.775398060421522e-06
-4.882813,7.785241871117674e-06
-4.878906,8.71967858038077e-06
-4.875,9.580357460444035e-06
-4.871094,1.0372554319730704e-05
-4.867188,1.1104682635786767e-05
-4.863281,1.1786527661020706e-05
-4.859375,1.2427350444203894e-05
-4.855469,1.3035295540849475e-05
-4.851563,1.3618100425263773e-05
-4.847656,1.418366899325746e-05
-4.84375,1.474022012814981e-05
-4.839844,1.5296009479439403e-05
-4.835938,1.5858048403060727e-05
-4.832031,1.643096692780726e-05
-4.828125,1.7017311421512408e-05
-4.824219,1.761812736510043e-05
-4.820313,1.8232678053824504e-05
-4.816406,1.88580168383087e-05
-4.8125,1.948927451925106e-05
-4.808594,2.012037539017605e-05
-4.804688,2.0744465091133754e-05
-4.800781,2.1354051567764086e-05
-4.796875,2.194157846308247e-05
-4.792969,2.25008775548062e-05
-4.789063,2.3028798199976283e-05
-4.785156,2.3525536178774685e-05
-4.78125,2.3993475959058338e-05
-4.777344,2.443602525004028e-05
-4.773438,2.485705886912967e-05
-4.769531,2.5260526243193575e-05
-4.765625,2.5650494505778597e-05
-4.761719,2.60317698301822e-05
-4.757813,2.6410091016510324e-05
-4.753906,2.6791176396733278e-05
-4.75,2.7179929335871775e-05
-4.746094,2.7581251131901684e-05
-4.742188,2.8000694241712647e-05
-4.738281,2.844304524143001e-05
-4.734375,2.891017166317136e-05
-4.730469,2.9399754314767906e-05
-4.726563,2.9905177711968746e-05
-4.722656,3.0416134154265958e-05
-4.71875,3.09190814775748e-05
-4.714844,3.1397556743195556e-05
-4.710938,3.1833210242996825e-05
-4.707031,3.220741980059743e-05
-4.703125,3.250249865673316e-05
-4.699219,3.270252964214846e-05
-4.695313,3.279424581942204e-05
-4.691406,3.276761650424912e-05
-4.6875,3.261582574905688e-05
-4.683594,3.2334803511036006e-05
-4.679688,3.192264136271198e-05
-4.675781,3.137906608677361e-05
-4.671875,3.070554594697768e-05
-4.667969,2.9906891016268513e-05
-4.664063,2.8993600348797952e-05
-4.660156,2.7982901467371586e-05
-4.65625,2.689746025247794e-05
-4.652344,2.576279119300688e-05
-4.648438,2.460514351455717e-05
-4.644531,2.345030285197293e-05
-4.640625,2.2322843336844915e-05
-4.636719,2.1245809998188247e-05
-4.632813,2.0240538792274298e-05
-4.628906,1.9325891224533248e-05
-4.625,1.8517042400922758e-05
-4.621094,1.782439269186499e-05
-4.617188,1.725317400938496e-05
-4.613281,1.68043226306041e-05
-4.609375,1.6475468701470448e-05
-4.605469,1.6260749956464938e-05
-4.601563,1.6150598700682105e-05
-4.597656,1.6132651909201776e-05
-4.59375,1.619321219725192e-05
-4.589844,1.63179701402487e-05
-4.585938,1.6491416690187124e-05
-4.582031,1.6696241129393844e-05
-4.578125,1.6914153838874203e-05
-4.574219,1.7127706991201944e-05
-4.570313,1.7321537808810702e-05
-4.566406,1.7482033200711917e-05
-4.5625,1.7596424286470306e-05
-4.558594,1.7653036835412692e-05
-4.554688,1.764271485056137e-05
-4.550781,1.7560429097230053e-05
-4.546875,1.7406024331164012e-05
-4.542969,1.7183488908584273e-05
-4.539063,1.689965139715739e-05
-4.535156,1.6563351547859962e-05
-4.53125,1.6184639227757914e-05
-4.527344,1.577355444514692e-05
-4.523438,1.5339347790564045e-05
-4.519531,1.4890569843567872e-05
-4.515625,1.4435166055808767e-05
-4.511719,1.3980431566662173e-05
-4.507813,1.3533541923315488e-05
-4.503906,1.310251434691084e-05
-4.5,1.2696736325769942e-05
-4.496094,1.2326772454695054e-05
-4.492188,1.2004021638738631e-05
-4.488281,1.1740509430331445e-05
-4.484375,1.1548382258816208e-05
-4.480469,1.1439100909727206e-05
-4.476563,1.142261776899756e-05
-4.472656,1.1506104722349073e-05
-4.46875,1.1692373281834194e-05
-4.464844,1.1979421238196576e-05
-4.460938,1.2361679529439851e-05
-4.457031,1.2831954589961317e-05
-4.453125,1.3382774984973896e-05
-4.449219,1.4006569435179185e-05
-4.445313,1.4695395692025196e-05
-4.441406,1.544093985300544e-05
-4.4375,1.623421371246869e-05
-4.433594,1.7064808571921052e-05
-4.429688,1.7920712651559002e-05
-4.425781,1.8788981651551754e-05
-4.421875,1.965683439185567e-05
-4.417969,2.051303268754462e-05
-4.414063,2.1349117397470314e-05
-4.410156,2.2159641591895625e-05
-4.40625,2.294097205526223e-05
-4.402344,2.3689522002094686e-05
-4.398438,2.440113894541847e-05
-4.394531,2.5072237271017385e-05
-4.390625,2.570154210129535e-05
-4.386719,2.6290966220373558e-05
-4.382813,2.684514640700548e-05
-4.378906,2.737039969900077e-05
-4.375,2.7874003181547224e-05
-4.371094,2.8363925220225513e-05
-4.367188,2.8848705060506163e-05
-4.363281,2.9337191877381223e-05
-4.359375,2.983829928836104e-05
-4.355469,3.0361663410201173e-05
-4.351563,3.091947501512485e-05
-4.347656,3.1528420816331793e-05
-4.34375,3.221012278243272e-05
-4.339844,3.298892308604677e-05
-4.335938,3.3888187413203823e-05
-4.332031,3.492819404137728e-05
-4.328125,3.612662307466771e-05
-4.324219,3.749960254964343e-05
-4.320313,3.906200073246101e-05
-4.316406,4.082753506260056e-05
-4.3125,4.280913932973891e-05
-4.308594,4.501975811479646e-05
-4.304688,4.7473120309001135e-05
-4.300781,5.018356978835194e-05
-4.296875,5.316506497582808e-05
-4.292969,5.642977490487507e-05
-4.289063,5.998659909155717e-05
-4.285156,6.384041269072483e-05
-4.28125,6.799217862771639e-05
-4.277344,7.243940875317047e-05
-4.273438,7.717694497928983e-05
-4.269531,8.219794593859828e-05
-4.265625,8.749452024344095e-05
-4.261719,9.305772065345099e-05
-4.257813,9.887718807949299e-05
-4.253906,0.00010494130890690965
-4.25,0.00011123803153758077
-4.246094,0.00011775505261009984
-4.242188,0.00012447880139325427
-4.238281,0.00013139308676247412
-4.234375,0.00013847827153979825
-4.230469,0.0001457114087833701
-4.226563,0.00015306734450484403
-4.222656,0.0001605199304813355
-4.21875,0.0001680419170804667
-4.214844,0.00017560353213001746
-4.210938,0.0001831714751143437
-4.207031,0.0001907087644456931
-4.203125,0.0001981744405948011
-4.199219,0.00020552342076002108
-4.195313,0.00021270767733136712
-4.191406,0.00021967906605219724
-4.1875,0.00022639250787071573
-4.183594,0.0002328073240059648
-4.179688,0.00023888671991147015
-4.175781,0.00024459746611530704
-4.171875,0.00024991051660562584
-4.167969,0.00025480185446189553
-4.164063,0.0002592528534174692
-4.160156,0.00026324987367010557
-4.15625,0.0002667836705434097
-4.152344,0.0002698494806155283
-4.148438,0.0002724473567464598
-4.144531,0.0002745817481181566
-4.140625,0.0002762607560463192
-4.136719,0.0002774960696186181
-4.132813,0.00027830357931371005
-4.128906,0.00027870394798477026
-4.125,0.00027872213052179294
-4.121094,0.00027838555044552046
-4.117188,0.0002777222201472892
-4.113281,0.0002767600909353638
-4.109375,0.00027552762660705814
-4.105469,0.00027405487620444567
-4.101563,0.0002723741778184774
-4.097656,0.0002705199121439287
-4.09375,0.0002685272984154732
-4.089844,0.0002664305122269074
-4.085938,0.00026426024679028205
-4.082031,0.0002620414137920095
-4.078125,0.0002597925995363087
-4.074219,0.00025752760096410255
-4.070313,0.00025525727116081044
-4.066406,0.00025299004855066065
-4.0625,0.0002507311671594879
-4.058594,0.00024848153673947735
-4.054688,0.00024623718187333617
-4.050781,0.00024398975678763634
-4.046875,0.00024172784955225625
-4.042969,0.00023943812979672246
-4.039063,0.00023710631358194392
-4.035156,0.00023471898187337788
-4.03125,0.00023226612626515368
-4.027344,0.00022974241463408763
-4.023438,0.00022714601590952945
-4.019531,0.000224476248765474
-4.015625,0.00022173238083889954
-4.011719,0.00021891481350708186
-4.007813,0.00021602736009673957
-4.003906,0.00021307836304535396
-4.0,0.00021007958655097362
-3.996094,0.00020704378746675466
-3.992188,0.0002039831874497202
-3.988281,0.0002009095759367255
-3.984375,0.00019783457683204296
-3.980469,0.0001947686262072801
-3.976563,0.0001917192328143527
-3.972656,0.0001886905292271456
-3.96875,0.00018568454266499666
-3.964844,0.00018270274867580213
-3.960938,0.00017974675838776274
-3.957031,0.000176818425942863
-3.953125,0.00017392009350286795
-3.949219,0.0001710543991150172
-3.945313,0.00016822335983035183
-3.941406,0.00016542787814350252
-3.9375,0.00016266810207907047
-3.933594,0.00015994406440316368
-3.929688,0.00015725660077496497
-3.925781,0.0001546086901709849
-3.921875,0.0001520060686151368
-3.917969,0.00014945639759901688
-3.914063,0.00014696827808670563
-3.910156,0.00014455082636363447
-3.90625,0.0001422129485106731
-3.902344,0.00013996173735198
-3.898438,0.00013780085155341832
-3.894531,0.0001357303111980642
-3.890625,0.0001337475654895024
