x_axis,channel_2
-4.980469,-0.0007856018816526991
-4.976563,-0.0007589986951277613
-4.972656,-0.0007307286897192441
-4.96875,-0.0007006062831839732
-4.964844,-0.0006684085670870584
-4.960938,-0.0006338894883565895
-4.957031,-0.000596785526315873
-4.953125,-0.0005568056994389903
-4.949219,-0.000513614922694721
-4.945313,-0.000466823419289246
-4.941406,-0.00041598772145454827
-4.9375,-0.000360617951823882
-4.933594,-0.00030018247014074287
-4.929688,-0.00023410998237046512
-4.925781,-0.00016179820616024835
-4.921875,-8.263460522043392e-05
-4.917969,3.9778517950522325e-06
-4.914063,9.860414338205507e-05
-4.910156,0.00020177153385060064
-4.90625,0.0003139566824013132
-4.902344,0.0004355545946894206
-4.898438,0.0005668455223432718
-4.894531,0.0007079777439663883
-4.890625,0.0008589607552126286
-4.886719,0.0010196526135159288
-4.882813,0.0011897360548885551
-4.878906,0.0013686960684319977
-4.875,0.0015558170231720193
-4.871094,0.0017502012319478438
-4.867188,0.001950794684841208
-4.863281,0.0021564075622865606
-4.859375,0.002365733368402702
-4.855469,0.0025773831465783796
-4.851563,0.002789938686963588
-4.847656,0.0030020070302472068
-4.84375,0.0032122567122702408
-4.839844,0.0034194324145102105
-4.835938,0.003622364587843032
-4.832031,0.0038199906150424494
-4.828125,0.004011380554726074
-4.824219,0.00419574965959525
-4.820313,0.004372456085148382
-4.816406,0.004540998368455906
-4.8125,0.004701021811706744
-4.808594,0.004852323088696308
-4.804688,0.004994833343739401
-4.800781,0.005128579833707254
-4.796875,0.005253654978725038
-4.792969,0.005370212633486784
-4.789063,0.005478469924762853
-4.785156,0.0055786821897425174
-4.78125,0.005671094574550392
-4.777344,0.00575590449848977
-4.773438,0.005833258379476878
-4.769531,0.005903273546342498
-4.765625,0.0059660582530024885
-4.761719,0.006021715364023039
-4.757813,0.006070342318881781
-4.753906,0.0061120453677405125
-4.75,0.006146962626518205
-4.746094,0.006175272478509108
-4.742188,0.006197180082260791
-4.738281,0.006212903582005564
-4.734375,0.006222679816393194
-4.730469,0.006226782281849861
-4.726563,0.006225527834660426
-4.722656,0.006219259419974327
-4.71875,0.006208320995362473
-4.714844,0.00619305162226634
-4.710938,0.006173800456551487
-4.707031,0.006150937333730926
-4.703125,0.00612484083536494
-4.699219,0.006095878182012277
-4.695313,0.006064403916713496
-4.691406,0.006030777266256766
-4.6875,0.005995371034142152
-4.683594,0.0059585575418362804
-4.679688,0.005920687786690082
-4.675781,0.005882085355648021
-4.671875,0.0058430550012089225
-4.667969,0.005803887801204571
-4.664063,0.005764852021314415
-4.660156,0.00572617860230086
-4.65625,0.0056880574213901075
-4.652344,0.005650647878922976
-4.648438,0.00561409117418763
-4.644531,0.005578511640947217
-4.640625,0.005544007081202157
-4.636719,0.005510642455349843
-4.632813,0.005478461349628167
-4.628906,0.005447504422060945
-4.625,0.005417811355277754
-4.621094,0.005389406263340287
-4.617188,0.0053622882096995925
-4.613281,0.005336443126735032
-4.609375,0.0053118681045209535
-4.605469,0.005288582722810863
