x_axis,channel_2
-4.949219,-0.0696048132251845
-4.945313,-0.06960901713707861
-4.941406,-0.06961272431211372
-4.9375,-0.06961597972184953
-4.933594,-0.06961879639685524
-4.929688,-0.06962116553898073
-4.925781,-0.06962307411980054
-4.921875,-0.06962451518148755
-4.917969,-0.0696254834646391
-4.914063,-0.06962596559687148
-4.910156,-0.06962593964208376
-4.90625,-0.06962538588343124
-4.902344,-0.06962429587189238
-4.898438,-0.06962266677220866
-4.894531,-0.06962048658944751
-4.890625,-0.06961772878683059
-4.886719,-0.06961435997962086
-4.882813,-0.06961034408755491
-4.878906,-0.06960563370683817
-4.875,-0.069600161624076
-4.871094,-0.06959384729637327
-4.867188,-0.06958661277614499
-4.863281,-0.06957838957463737
-4.859375,-0.06956910909007992
-4.855469,-0.06955868587947721
-4.851563,-0.06954700857580692
-4.847656,-0.06953394587845035
-4.84375,-0.06951935470040678
-4.839844,-0.06950307013978577
-4.835938,-0.06948488100709406
-4.832031,-0.06946451315486778
-4.828125,-0.06944162806892609
-4.824219,-0.06941582198986788
-4.820313,-0.06938661086319027
-4.816406,-0.06935340494160705
-4.8125,-0.06931548792656696
-4.808594,-0.06927200999460081
-4.804688,-0.0692219911982436
-4.800781,-0.06916431881899264
-4.796875,-0.06909772962849278
-4.792969,-0.06902079396097774
-4.789063,-0.06893191859390686
-4.785156,-0.06882935771615116
-4.78125,-0.06871121013986768
-4.777344,-0.06857539941370787
-4.773438,-0.06841965946237466
-4.769531,-0.0682415447515502
-4.765625,-0.06803845071326312
-4.761719,-0.06780761913510827
-4.757813,-0.06754612547434925
-4.753906,-0.06725087092207231
-4.75,-0.06691860574654675
-4.746094,-0.06654597910442092
-4.742188,-0.06612958468452454
-4.738281,-0.06566598816633677
-4.734375,-0.06515175017127507
-4.730469,-0.06458346582759983
-4.726563,-0.06395783105435078
-4.722656,-0.06327172343863352
-4.71875,-0.0625222743787977
-4.714844,-0.0617069276464954
-4.710938,-0.0608235072605194
-4.707031,-0.05987031931510585
-4.703125,-0.05884628084525327
-4.699219,-0.05775104280905409
-4.695313,-0.05658508889138724
-4.691406,-0.05534980273771461
-4.6875,-0.054047446172430444
-4.683594,-0.05268097417318771
-4.679688,-0.05125377858614542
-4.675781,-0.04976954669031542
-4.671875,-0.04823227637990602
-4.667969,-0.04664654146481002
-4.664063,-0.045018093035727035
-4.660156,-0.04335449971618683
-4.65625,-0.04166544239958561
-4.652344,-0.039962287999719764
-4.648438,-0.03825658308548257
-4.644531,-0.036558014432473064
-4.640625,-0.034873210348031605
-4.636719,-0.033205948586363936
-4.632813,-0.0315577834259654
-4.628906,-0.029928012549450395
-4.625,-0.028313331058561167
-4.621094,-0.026708027392521514
-4.617188,-0.025104688622523394
-4.613281,-0.023494807794602626
-4.609375,-0.021869023022297655
-4.605469,-0.020217437859819682
-4.601563,-0.018530443075679904
-4.597656,-0.016799525929983707
-4.59375,-0.015017484577635225
-4.589844,-0.01317854523450381
-4.585938,-0.011279016305581915
-4.582031,-0.009318112625269525
-4.578125,-0.007298480724132327
-4.574219,-0.005226604591199712
-4.570313,-0.003113292778898673
-4.566406,-0.0009743543009533414
-4.5625,0.0011685615728160752
-4.558594,0.003287768246730757
-4.554688,0.005350919232975974
-4.550781,0.0073233651665634125
-4.546875,0.009170204595665228
-4.542969,0.010857851254493503
-4.539063,0.012355073883172548
-4.535156,0.013633194447528524
-4.53125,0.0146661345676699
-4.527344,0.015431391479169351
-4.523438,0.01591193460924238
-4.519531,0.01609785868966628
-4.515625,0.015986358083709493
-4.511719,0.01557960296475344
-4.507813,0.01488211651941042
-4.503906,0.013899798803218212
-4.5,0.012640716688159174
-4.496094,0.01111612873790057
-4.492188,0.009340542449421148
-4.488281,0.007330795615172161
-4.484375,0.005105434816085377
-4.480469,0.002685667160056593
-4.476563,9.750152904783885e-05
-4.472656,-0.0026265760155775772
-4.46875,-0.005448078631396477
-4.464844,-0.008325755547391966
-4.460938,-0.011220103216192464
-4.457031,-0.014096682790793257
-4.453125,-0.016927309091043688
-4.449219,-0.019689940102849874
-4.445313,-0.02236817077363633
-4.441406,-0.02495065088025229
-4.4375,-0.027430503085786477
-4.433594,-0.029804601527811947
-4.429688,-0.032072474150819694
-4.425781,-0.03423517015738404
-4.421875,-0.03629483092196671
-4.417969,-0.038254882807117786
-4.414063,-0.04012013187772391
-4.410156,-0.04189659695350361
-4.40625,-0.04359133511083472
-4.402344,-0.045212260068995494
-4.398438,-0.04676777060588891
-4.394531,-0.0482661373039149
-4.390625,-0.04971491214333324
-4.386719,-0.05112069394564081
-4.382813,-0.052489192439934676
-4.378906,-0.0538253118891808
-4.375,-0.05513309939777043
-4.371094,-0.056415571597993125
-4.367188,-0.05767457786769776
-4.363281,-0.05891080109105529
-4.359375,-0.06012384005150652
-4.355469,-0.061312325221335666
-4.351563,-0.06247410683821095
-4.347656,-0.06360653216791383
-4.34375,-0.06470671252890704
-4.339844,-0.06577169002118839
-4.335938,-0.06679855082897987
-4.332031,-0.06778456531341408
-4.328125,-0.06872734076629737
-4.324219,-0.0696249245064119
-4.320313,-0.07047584119108792
-4.316406,-0.07127909072069723
-4.3125,-0.07203413854649539
-4.308594,-0.07274090786558586
-4.304688,-0.0733997571647294
-4.300781,-0.0740114357162678
-4.296875,-0.0745770243726677
-4.292969,-0.07509787077273399
-4.289063,-0.07557553164700412
-4.285156,-0.07601172745449028
-4.28125,-0.07640830161891528
-4.277344,-0.07676717841852343
-4.273438,-0.0770903246263652
-4.269531,-0.07737972184778469
-4.265625,-0.07763734541779253
-4.261719,-0.0778651420058159
