x_axis,channel_2
-4.980469,-0.002000142978100563
-4.976563,-0.0021945940621713456
-4.972656,-0.0023901509530422
-4.96875,-0.0025861226184421414
-4.964844,-0.002781828777034999
-4.960938,-0.0029766000719547415
-4.957031,-0.003169785494951648
-4.953125,-0.0033607672274991542
-4.949219,-0.0035489704549164056
-4.945313,-0.0037338610865233607
-4.941406,-0.003914942295550273
-4.9375,-0.004091760783448241
-4.933594,-0.004263919292308193
-4.929688,-0.004431082890936258
-4.925781,-0.004592970123308702
-4.921875,-0.0047493362906501305
-4.917969,-0.004899966937816359
-4.914063,-0.00504468519065978
-4.910156,-0.005183356784288588
-4.90625,-0.005315883834974618
-4.902344,-0.005442198197883502
-4.898438,-0.005562265244542149
-4.894531,-0.0056760926626947495
-4.890625,-0.00578373165138277
-4.886719,-0.005885268729090627
-4.882813,-0.005980815366063207
-4.878906,-0.006070500792414521
-4.875,-0.006154471575766143
-4.871094,-0.00623289618743302
-4.867188,-0.006305965492659834
-4.863281,-0.00637388546538472
-4.859375,-0.00643687108645117
-4.855469,-0.006495148629040283
-4.851563,-0.006548959103539958
-4.847656,-0.006598553779311203
-4.84375,-0.006644183509160807
-4.839844,-0.006686089022258184
-4.835938,-0.0067244975566352816
-4.832031,-0.006759623967949525
-4.828125,-0.006791669026766272
-4.824219,-0.0068208148410558765
-4.820313,-0.00684722456544518
-4.816406,-0.006871048178639548
-4.8125,-0.006892428921132214
-4.808594,-0.006911503136299495
-4.804688,-0.006928393453306044
-4.800781,-0.006943206120686654
-4.796875,-0.006956036080710145
-4.792969,-0.006966970714813853
-4.789063,-0.0069760886197725094
-4.785156,-0.006983457012462322
-4.78125,-0.006989129554601717
-4.777344,-0.006993144582543518
-4.773438,-0.006995525539032488
-4.769531,-0.006996285406841767
-4.765625,-0.0069954315202125465
-4.761719,-0.006992968941155956
-4.757813,-0.00698890601577703
-4.753906,-0.006983260299323002
-4.75,-0.006976061228995316
-4.746094,-0.006967349539861072
-4.742188,-0.006957173417240312
-4.738281,-0.0069455868035862255
-4.734375,-0.00693265527565458
-4.730469,-0.0069184640517183935
-4.726563,-0.006903120876586502
-4.722656,-0.006886751955348197
-4.71875,-0.006869494529699336
-4.714844,-0.006851493304901551
-4.710938,-0.006832900696695276
-4.707031,-0.006813873629584385
-4.703125,-0.0067945668522399316
-4.699219,-0.006775129970843744
-4.695313,-0.006755709974349282
-4.691406,-0.00673645380459024
-4.6875,-0.006717505539113702
-4.683594,-0.006698999948117414
-4.679688,-0.006681059571782793
-4.675781,-0.006663797082203971
-4.671875,-0.006647317503454714
-4.667969,-0.006631714851279487
-4.664063,-0.006617064977900789
-4.660156,-0.006603421837324683
-4.65625,-0.0065908189634258365
-4.652344,-0.0065792725304267986
-4.648438,-0.006568784178523945
-4.644531,-0.0065593436002769
-4.640625,-0.006550930886773182
-4.636719,-0.006543518635380994
-4.632813,-0.006537073823164857
-4.628906,-0.006531559451815477
-4.625,-0.006526935971290229
-4.621094,-0.006523162490326063
-4.617188,-0.006520197782623195
-4.613281,-0.0065180010978542905
-4.609375,-0.006516532786776971
-4.605469,-0.006515754749662089
-4.601563,-0.006515630717039057
-4.597656,-0.006516126371443269
-4.59375,-0.006517209318467821
-4.589844,-0.006518848915008996
-4.585938,-0.0065210159621870226
-4.582031,-0.006523682270053338
-4.578125,-0.006526820100894176
-4.574219,-0.0065304014977372385
-4.570313,-0.00653439750459148
-4.566406,-0.006538777285025994
-4.5625,-0.006543507145947504
