x_axis,channel_2
-4.957031,-0.007238473029302989
-4.953125,-0.007261254974330228
-4.949219,-0.007284346890728854
-4.945313,-0.007307671322125375
-4.941406,-0.0073311610010814605
-4.9375,-0.007354746527880813
-4.933594,-0.0073783532280275585
-4.929688,-0.007401912735540429
-4.925781,-0.0074253745698508065
-4.921875,-0.007448702972637531
-4.917969,-0.007471864547259031
-4.914063,-0.007494825131105364
-4.910156,-0.007517561410263449
-4.90625,-0.007540072564072605
-4.902344,-0.007562375439758408
-4.898438,-0.007584485101855782
-4.894531,-0.007606402775074296
-4.890625,-0.007628127711707327
-4.886719,-0.007649678277447818
-4.882813,-0.007671096516813602
-4.878906,-0.007692436207418347
-4.875,-0.007713752800469051
-4.871094,-0.007735106282854722
-4.867188,-0.007756573260436121
-4.863281,-0.007778251655340949
-4.859375,-0.007800246938035044
-4.855469,-0.007822654621443423
-4.851563,-0.007845561116971655
-4.847656,-0.007869057399778818
-4.84375,-0.007893239652732401
-4.839844,-0.007918191337509485
-4.835938,-0.00794396879497016
-4.832031,-0.007970606934345389
-4.828125,-0.00799813576524779
-4.824219,-0.008026585683917335
-4.820313,-0.008055972332490143
-4.816406,-0.008086277559542459
-4.8125,-0.008117450373367857
-4.808594,-0.00814942792126776
-4.804688,-0.008182152611206835
-4.800781,-0.008215568810814153
-4.796875,-0.008249608325552368
-4.792969,-0.008284184934909697
-4.789063,-0.00831920353397346
-4.785156,-0.008354569151481438
-4.78125,-0.008390181117556569
-4.777344,-0.008425917934840078
-4.773438,-0.008461633142565933
-4.769531,-0.008497171390558212
-4.765625,-0.008532388177954733
-4.761719,-0.008567151226466495
-4.757813,-0.008601327223022447
-4.753906,-0.008634777885756673
-4.75,-0.008667376401769043
-4.746094,-0.00869902768946088
-4.742188,-0.008729668619717605
-4.738281,-0.00875924824740203
-4.734375,-0.00878771380659206
-4.730469,-0.00881502085994498
-4.726563,-0.008841152909101355
-4.722656,-0.008866122865290682
-4.71875,-0.00888995452565649
-4.714844,-0.008912668005793949
-4.710938,-0.008934285702048912
-4.707031,-0.0089548495460011
-4.703125,-0.008974427465299244
-4.699219,-0.008993099866564035
-4.695313,-0.009010940830704198
-4.691406,-0.009028014224793358
-4.6875,-0.009044384714098812
-4.683594,-0.009060123438210938
-4.679688,-0.009075295475131917
-4.675781,-0.009089941939320174
-4.671875,-0.009104076921209927
-4.667969,-0.009117701088047393
-4.664063,-0.00913081539311735
-4.660156,-0.009143420230801256
-4.65625,-0.009155505552902008
-4.652344,-0.00916705026509233
-4.648438,-0.009178036421439193
-4.644531,-0.009188461730691232
-4.640625,-0.009198332000432442
-4.636719,-0.009207640836378076
-4.632813,-0.009216362304977405
-4.628906,-0.009224463936026762
-4.625,-0.009231921722406645
-4.621094,-0.009238718731218395
-4.617188,-0.009244829161005061
-4.613281,-0.009250208071303508
-4.609375,-0.00925479965267322
-4.605469,-0.009258553029457321
-4.601563,-0.009261429058183881
-4.597656,-0.009263396273894935
-4.59375,-0.009264428883440973
-4.589844,-0.009264517873758434
-4.585938,-0.009263686021695361
-4.582031,-0.00926198837027782
-4.578125,-0.009259496322609348
-4.574219,-0.00925628193458909
-4.570313,-0.009252417140395076
-4.566406,-0.009247982363965795
-4.5625,-0.009243066078588208
-4.558594,-0.009237751623778094
-4.554688,-0.009232109651632249
-4.550781,-0.009226209044598548
-4.546875,-0.009220133425864365
-4.542969,-0.009213983023819717
-4.539063,-0.009207860041841298
