x_axis,channel_2
-4.980469,0.00376121214124868
-4.976563,0.003718547516990925
-4.972656,0.00367563664807796
-4.96875,0.003632437691426129
-4.964844,0.003588938971099885
-4.960938,0.0035451531195451404
-4.957031,0.0035011094588363475
-4.953125,0.0034568554450536515
-4.949219,0.003412461785316535
-4.945313,0.0033680185966812825
-4.941406,0.0033236225772134502
-4.9375,0.003279365967074039
-4.933594,0.0032353326921263303
-4.929688,0.003191599904033629
-4.925781,0.003148237704988003
-4.921875,0.003105299789772417
-4.917969,0.0030628103603075984
-4.914063,0.003020761759658998
-4.910156,0.0029791246580369098
-4.90625,0.0029378545394595345
-4.902344,0.002896885478886986
-4.898438,0.0028561238545607736
-4.894531,0.0028154563966146565
-4.890625,0.0027747689739159335
-4.886719,0.002733961770632478
-4.882813,0.00269295369729049
-4.878906,0.0026516832360700664
-4.875,0.0026101183000242396
-4.871094,0.002568275118021022
-4.867188,0.0025262335870544477
-4.863281,0.002484141906704722
-4.859375,0.002442215859696591
-4.855469,0.0024007416770132077
-4.851563,0.002360084231789091
-4.847656,0.0023206950965458805
-4.84375,0.0022831149659473062
-4.839844,0.0022479721495970327
-4.835938,0.0022159842463251533
-4.832031,0.002187964664067946
-4.828125,0.0021648302013263245
-4.824219,0.0021476058839303537
-4.820313,0.0021374250365589647
-4.816406,0.0021355315888379025
-4.8125,0.002143293399256081
-4.808594,0.002162217263916376
-4.804688,0.002193949012986995
-4.800781,0.0022402619663665886
-4.796875,0.0023030514471078637
-4.792969,0.0023843403443229647
-4.789063,0.00248628264151132
-4.785156,0.002611153649318637
-4.78125,0.002761328273449462
-4.777344,0.0029392558156342585
-4.773438,0.0031474415923162776
-4.769531,0.003388434784094893
-4.765625,0.003664805678297466
-4.761719,0.003979102737836668
-4.757813,0.00433379976904363
-4.753906,0.0047312452199195915
-4.75,0.005173616655853778
-4.746094,0.005662878089673009
-4.742188,0.0062007360439320985
-4.738281,0.006788595713526091
-4.734375,0.007427522287824871
-4.730469,0.008118198074598328
-4.726563,0.008860851733943095
-4.722656,0.009655154113176136
-4.71875,0.010500114907559581
-4.714844,0.011394023500693632
-4.710938,0.012334434254745718
-4.707031,0.013318158776514422
-4.703125,0.014341247663410358
-4.699219,0.015398982305646456
-4.695313,0.016485902919818454
-4.691406,0.01759587572863165
-4.6875,0.018722168052337534
-4.683594,0.019857496569677894
-4.679688,0.020994070108659998
-4.675781,0.022123684588620626
-4.671875,0.023237866511701136
-4.667969,0.024327992893567026
-4.664063,0.025385351623530082
-4.660156,0.02640118748863291
-4.65625,0.027366806223726007
-4.652344,0.02827377107534654
-4.648438,0.029114145135355016
-4.644531,0.02988068930473682
-4.640625,0.03056699420659581
-4.636719,0.031167601815392472
-4.632813,0.031678143497606684
-4.628906,0.032095454196836494
-4.625,0.03241761505953572
-4.621094,0.03264393604253383
-4.617188,0.032774936642864336
-4.613281,0.03281232670742424
-4.609375,0.032758918673442806
-4.605469,0.032618456425901554
-4.601563,0.03239544312809411
-4.597656,0.03209505019651763
-4.59375,0.031723113628182226
-4.589844,0.03128615876897649
-4.585938,0.030791383642489754
-4.582031,0.03024657047501619
-4.578125,0.029659950830478787
-4.574219,0.02904007852950825
-4.570313,0.028395733758031175
-4.566406,0.02773583478917251
-4.5625,0.02706934448398715
-4.558594,0.026405198370920195
-4.554688,0.02575227210186809
-4.550781,0.025119362797170402
-4.546875,0.02451515159575772
-4.542969,0.02394814361852641
-4.539063,0.0234266031903579
-4.535156,0.022958502207751846
-4.53125,0.022551479780344157
-4.527344,0.022212791485117747
-4.523438,0.021949232063117947
-4.519531,0.021767040734580387
-4.515625,0.021671809213846333
-4.511719,0.021668394615968773
-4.507813,0.021760825181338272
-4.503906,0.02195219231284363
-4.5,0.0222445298489939
-4.496094,0.022638692524495952
-4.492188,0.023134256608398723
-4.488281,0.023729447959073648
-4.484375,0.024421075961937034
-4.480469,0.025204471949871035
-4.476563,0.02607346892971423
-4.472656,0.02702045075253624
-4.46875,0.02803646491168221
-4.464844,0.029111364644101103
-4.460938,0.03023392827971049
-4.457031,0.031391943685048156
-4.453125,0.03257234327749989
-4.449219,0.03376150059673097
-4.445313,0.034945675185889355
-4.441406,0.0361114519279956
-4.4375,0.03724604798483775
-4.433594,0.038337526380087916
-4.429688,0.039374998499485836
-4.425781,0.040348767741729415
-4.421875,0.041250359062822824
-4.417969,0.042072517758381216
-4.414063,0.04280925699485608
-4.410156,0.043455908873386094
-4.40625,0.04400908298576439
-4.402344,0.0444664686279347
-4.398438,0.044826550030776034
-4.394531,0.045088417322992604
-4.390625,0.045251745770843586
-4.386719,0.045316860589947716
-4.382813,0.0452847827639054
-4.378906,0.0451572034575867
-4.375,0.044936433711127106
-4.371094,0.044625413794269826
-4.367188,0.044227787085756365
-4.363281,0.043747974705871016
-4.359375,0.04319120316182261
-4.355469,0.04256348032319894
-4.351563,0.04187150589962204
-4.347656,0.04112249164759122
-4.34375,0.04032390785526344
-4.339844,0.039483217616355384
-4.335938,0.03860767117207134
-4.332031,0.03770417490610869
-4.328125,0.036779173853873304
-4.324219,0.03583851188583414
-4.320313,0.03488731679793064
-4.316406,0.03392997570493439
-4.3125,0.03297021581542343
-4.308594,0.0320112373210809
-4.304688,0.03105582177196542
-4.300781,0.030106397074486483
-4.296875,0.029165096285139802
-4.292969,0.028233822290168808
-4.289063,0.027314283656210834
-4.285156,0.026407986764505186
-4.28125,0.02551621985658423
-4.277344,0.02464006112185833
-4.273438,0.0237803997624834
-4.269531,0.022937940927866458
-4.265625,0.022113183446111573
-4.261719,0.021306382800026925
-4.257813,0.020517529920051528
-4.253906,0.01974636740322107
-4.25,0.018992417904701145
-4.246094,0.018254994090471575
-4.242188,0.017533202891491635
-4.238281,0.016825962247009937
-4.234375,0.016132044965699636
-4.230469,0.01545016438465511
-4.226563,0.014779067806409191
-4.222656,0.014117589264092265
-4.21875,0.013464674523037571
-4.214844,0.012819412876568365
-4.210938,0.012181074161783137
-4.207031,0.01154913494509348
-4.203125,0.010923288641287556
-4.199219,0.01030344328724504
-4.195313,0.009689716042291357
-4.191406,0.009082429878434998
-4.1875,0.008482110639893682
-4.183594,0.007889478957599082
-4.179688,0.007305429707588547
-4.175781,0.006731000675790648
-4.171875,0.006167341012211992
-4.167969,0.00561567922925135
-4.164063,0.0050772814867109505
-4.160156,0.004553403494468556
-4.15625,0.004045250195207841
-4.152344,0.003553951992412881
-4.148438,0.003080551811655327
-4.144531,0.00262598826801196
-4.140625,0.0021910747327467143
-4.136719,0.0017764867647143837
-4.132813,0.0013827577226284992
-4.128906,0.0010102751544156746
-4.125,0.00065927781328767
-4.121094,0.0003298532122180357
-4.117188,2.193567691635036e-05
-4.113281,-0.0002646879014113393
