x_axis,channel_2
-4.980469,-0.002169242558686581
-4.976563,-0.002178448222664066
-4.972656,-0.0021878198716588962
-4.96875,-0.0021973327757180095
-4.964844,-0.0022069657337983554
-4.960938,-0.00221670248208232
-4.957031,-0.0022265258382255034
-4.953125,-0.00223641182194247
-4.949219,-0.002246332801374037
-4.945313,-0.002256266052357698
-4.941406,-0.0022661986908176974
-4.9375,-0.002276125364685577
-4.933594,-0.0022860405176776495
-4.929688,-0.0022959324632732224
-4.925781,-0.002305784698034945
-4.921875,-0.0023155790301810472
-4.917969,-0.002325295099996491
-4.914063,-0.002334908105196366
-4.910156,-0.0023443865452772313
-4.90625,-0.002353689991086681
-4.902344,-0.002362766887374032
-4.898438,-0.0023715523981280963
-4.894531,-0.002379966307053537
-4.890625,-0.0023879127973961745
-4.886719,-0.002395285747237472
-4.882813,-0.0024019777521937227
-4.878906,-0.002407883853655853
-4.875,-0.002412894569894772
-4.871094,-0.002416885491074008
-4.867188,-0.0024197161275267744
-4.863281,-0.0024212380401463346
-4.859375,-0.002421301430309335
-4.855469,-0.002419756604227402
-4.851563,-0.002416453963431833
-4.847656,-0.002411244364599214
-4.84375,-0.00240397988299523
-4.839844,-0.0023945132047925814
-4.835938,-0.002382692064741837
-4.832031,-0.002368352381990562
-4.828125,-0.0023513209835766247
-4.824219,-0.0023314279526406873
-4.820313,-0.0023085159764662634
-4.816406,-0.002282439495881209
-4.8125,-0.0022530609276414804
-4.808594,-0.0022202566558743235
-4.804688,-0.0021839328227668663
-4.800781,-0.002144038281411491
-4.796875,-0.002100567494019058
-4.792969,-0.002053558813027164
-4.789063,-0.002003097190888638
-4.785156,-0.001949323117911537
-4.78125,-0.0018924423400601003
-4.777344,-0.0018327308956848374
-4.773438,-0.0017705354370874174
-4.769531,-0.0017062724197932806
-4.765625,-0.0016404278745642392
-4.761719,-0.0015735558003020513
-4.757813,-0.001506269640118954
-4.753906,-0.0014392231551185962
-4.75,-0.0013730877947885664
-4.746094,-0.0013085372290485898
-4.742188,-0.0012462353024500607
-4.738281,-0.0011868164487737374
-4.734375,-0.001130858375105646
-4.730469,-0.0010788576716269347
-4.726563,-0.0010312208675802167
-4.722656,-0.000988267232530339
-4.71875,-0.0009502269925535913
-4.714844,-0.0009172348740860432
-4.710938,-0.0008893315571132079
-4.707031,-0.0008664766384096317
-4.703125,-0.0008485676659554346
-4.699219,-0.0008354579996689584
-4.695313,-0.0008269663255474948
-4.691406,-0.0008228778833609897
-4.6875,-0.0008229482304053195
-4.683594,-0.000826913178686384
-4.679688,-0.0008344959870052322
-4.675781,-0.0008454082779957875
-4.671875,-0.0008593501412176604
-4.667969,-0.0008760167094488443
-4.664063,-0.0008951130843334367
-4.660156,-0.0009163686337759304
-4.65625,-0.000939541681332327
