x_axis,channel_2
-4.980469,-0.06953263802722685
-4.976563,-0.06958669885138322
-4.972656,-0.06964105951639213
-4.96875,-0.06969567724101314
-4.964844,-0.06975051933285285
-4.960938,-0.06980555030389728
-4.957031,-0.06986072798070625
-4.953125,-0.06991601404480526
-4.949219,-0.06997138453989897
-4.945313,-0.07002682588165325
-4.941406,-0.07008232180295572
-4.9375,-0.07013784931471959
-4.933594,-0.0701933890846751
-4.929688,-0.07024893579511582
-4.925781,-0.07030449409715513
-4.921875,-0.07036006557577913
-4.917969,-0.07041564470107758
-4.914063,-0.07047122917835423
-4.910156,-0.07052683212032473
-4.90625,-0.0705824834060134
-4.902344,-0.07063822019430419
-4.898438,-0.07069407922056381
-4.894531,-0.07075010169383968
-4.890625,-0.0708063417696416
-4.886719,-0.07086286239358067
-4.882813,-0.07091972031322999
-4.878906,-0.07097695642619468
-4.875,-0.07103460224914362
-4.871094,-0.07109269349584003
-4.867188,-0.0711512709284649
-4.863281,-0.07121036667936333
-4.859375,-0.07126999228776541
-4.855469,-0.07133013928550205
-4.851563,-0.07139078871128374
-4.847656,-0.07145191508266745
-4.84375,-0.0715134794026639
-4.839844,-0.07157542566470694
-4.835938,-0.07163769168998581
-4.832031,-0.07170022527769142
-4.828125,-0.07176298945667157
-4.824219,-0.07182595324595692
-4.820313,-0.07188908056787233
-4.816406,-0.07195232997086512
-4.8125,-0.07201566517040253
-4.808594,-0.07207906375321829
-4.804688,-0.07214251138943528
-4.800781,-0.07220598698554528
-4.796875,-0.07226945685890522
-4.792969,-0.07233288333772529
-4.789063,-0.0723962351448586
-4.785156,-0.07245948877608538
-4.78125,-0.07252262270292724
-4.777344,-0.07258561161333511
-4.773438,-0.07264842610866586
-4.769531,-0.07271103605401202
-4.765625,-0.07277341035256008
-4.761719,-0.07283551313659668
-4.757813,-0.07289730539860194
-4.753906,-0.0729587557022811
-4.75,-0.07301984918445702
-4.746094,-0.07308058220552253
-4.742188,-0.07314094805088385
-4.738281,-0.07320093176146969
-4.734375,-0.07326051952253484
-4.730469,-0.073319709950225
-4.726563,-0.073378514614658
-4.722656,-0.07343694779971582
-4.71875,-0.07349501814670492
-4.714844,-0.07355273300479599
-4.710938,-0.07361010646983462
-4.707031,-0.07366715491467632
-4.703125,-0.0737238836121519
-4.699219,-0.07378028242343301
-4.695313,-0.07383633596371438
-4.691406,-0.07389203566952322
-4.6875,-0.07394738113529874
-4.683594,-0.07400237069218098
-4.679688,-0.07405699387872383
-4.675781,-0.07411123665862372
-4.671875,-0.07416509215134794
-4.667969,-0.07421856421460042
-4.664063,-0.07427166387935837
-4.660156,-0.07432440585836635
-4.65625,-0.0743768105241322
-4.652344,-0.07442890955811199
-4.648438,-0.07448074629274096
-4.644531,-0.0745323653555555
-4.640625,-0.07458379878576393
-4.636719,-0.07463506298637843
-4.632813,-0.07468617012291211
-4.628906,-0.0747371395777422
-4.625,-0.0747879950127775
-4.621094,-0.0748387524344253
-4.617188,-0.07488941552328081
