x_axis,channel_2
-4.9851563,-0.01533415205065076
-4.984375,-0.015383355624886047
-4.9835938,-0.015432405773728461
-4.9828125,-0.01548128266504742
-4.9820313,-0.015529967195107382
-4.98125,-0.015578440742244357
-4.9804688,-0.015626685012156267
-4.9796875,-0.01567468215790702
-4.9789063,-0.015722415037331128
-4.978125,-0.01576986728743022
-4.9773437,-0.015817023032672736
-4.9765625,-0.015863866456074228
-4.9757812,-0.01591038159925532
-4.975,-0.015956552528803403
-4.9742187,-0.016002363731623784
-4.9734375,-0.01604780046464334
-4.9726562,-0.016092849013097484
-4.971875,-0.016137496811626954
-4.9710937,-0.016181732107763445
-4.9703125,-0.016225543396682723
-4.9695312,-0.016268919359624347
-4.96875,-0.016311849397530914
-4.9679687,-0.016354324119066968
-4.9671875,-0.016396335233728358
-4.9664062,-0.016437875124695835
-4.965625,-0.016478936650728696
-4.9648437,-0.01651951308554701
-4.9640625,-0.016559597965835338
-4.9632812,-0.016599184985199522
-4.9625,-0.016638268208722457
-4.9617187,-0.016676842608115545
-4.9609375,-0.016714904551271524
-4.9601562,-0.016752451880028864
-4.959375,-0.016789483393054007
-4.9585937,-0.01682599796271033
-4.9578125,-0.016861993880982355
-4.9570312,-0.016897468800659503
-4.95625,-0.01693242004290809
-4.9554687,-0.01696684476770876
-4.9546875,-0.017000740052937096
-4.9539062,-0.017034103202513293
-4.953125,-0.017066931917424373
-4.9523437,-0.017099224100742282
-4.9515625,-0.017130977891703397
-4.9507812,-0.017162192020400716
-4.95,-0.017192865979572397
-4.9492187,-0.017223000196583113
-4.9484375,-0.017252596388694412
-4.9476562,-0.017281657506556133
-4.946875,-0.01731018717436787
-4.9460937,-0.01733818935910195
-4.9453125,-0.017365668360343593
-4.9445312,-0.01739262857145617
-4.94375,-0.01741907414938594
-4.9429687,-0.017445009096619286
-4.9421875,-0.01747043761797356
-4.9414062,-0.017495364202932205
-4.940625,-0.017519793341969264
-4.9398437,-0.017543729380373723
-4.9390625,-0.017567176601123526
-4.9382812,-0.01759013912484497
-4.9375,-0.01761262076418026
-4.9367187,-0.017634625290302342
-4.9359375,-0.017656156928477378
-4.9351562,-0.01767722057915577
-4.934375,-0.01769782181035987
-4.9335937,-0.01771796680446121
-4.9328125,-0.017737662213577
-4.9320312,-0.017756915289780358
-4.93125,-0.017775734381662828
-4.9304687,-0.017794129064852
-4.9296875,-0.017812109631839726
-4.9289062,-0.017829686490417516
-4.928125,-0.017846869745361402
-4.9273437,-0.017863668826036214
-4.9265625,-0.0178800924345651
-4.9257812,-0.017896148860338683
-4.925,-0.017911846065793203
-4.9242187,-0.017927191497678765
-4.9234375,-0.017942192081557954
-4.9226562,-0.017956854536855926
-4.921875,-0.017971185646266413
-4.9210937,-0.01798519202176532
-4.9203125,-0.01799887964186916
-4.9195312,-0.018012253800977273
-4.91875,-0.018025319516578084
-4.9179687,-0.01803808189080248
-4.9171875,-0.018050546060122324
-4.9164062,-0.018062717007835526
-4.915625,-0.018074599559757425
-4.9148437,-0.018086198380017546
-4.9140625,-0.018097517875411525
-4.9132812,-0.018108562237181523
-4.9125,-0.018119335665998663
-4.9117187,-0.018129842459724155
-4.9109375,-0.018140086826621077
-4.9101562,-0.018150072698661486
-4.909375,-0.018159803773802777
-4.9085937,-0.018169283741458573
-4.9078125,-0.018178516416516348
-4.9070312,-0.018187505690349055
-4.90625,-0.01819625548191418
-4.9054687,-0.018204769643166006
-4.9046875,-0.018213051589910167
-4.9039062,-0.01822110379542247
-4.903125,-0.018228927513024757
-4.9023437,-0.018236522773393667
-4.9015625,-0.018243888656606373
-4.9007812,-0.0182510237473758
-4.9,-0.01825792645305267
-4.8992187,-0.018264595321712547
-4.8984375,-0.01827102954342145
-4.8976562,-0.018277229314259676
-4.896875,-0.01828319583423228
-4.8960937,-0.018288930847517763
-4.8953125,-0.018294435770832212
-4.8945312,-0.01829971109652701
-4.89375,-0.018304756757032498
-4.8929687,-0.018309572947125766
-4.8921875,-0.018314160442763263
-4.8914062,-0.01831852046225418
-4.890625,-0.018322654481741894
-4.8898437,-0.018326563959218545
-4.8890625,-0.01833025010439744
-4.8882812,-0.018333714014864534
-4.8875,-0.018336956995408743
-4.8867187,-0.018339980511236177
-4.8859375,-0.01834278572929496
-4.8851562,-0.018345373197003054
-4.884375,-0.018347742887250194
-4.8835937,-0.01834989424348208
-4.8828125,-0.018351825995996635
-4.8820312,-0.01835353602409648
-4.88125,-0.018355021447197955
-4.8804687,-0.01835627894490156
-4.8796875,-0.01835730512292406
-4.8789062,-0.01835809628404578
-4.878125,-0.01835864774139469
-4.8773437,-0.018358953818430983
-4.8765625,-0.018359008672962165
-4.8757812,-0.018358806892380754
-4.875,-0.0183583434023792
-4.8742187,-0.01835761328420818
-4.8734375,-0.018356612049771702
-4.8726562,-0.018355336054140952
-4.871875,-0.018353782313101284
-4.8710937,-0.018351947863056113
