x_axis,channel_2
-4.9921875,-0.0377126998026145
-4.9914063,-0.03779430576701632
-4.990625,-0.037875502686695144
-4.9898438,-0.03795625641889595
-4.9890625,-0.03803653519329348
-4.9882813,-0.038116309583172
-4.9875,-0.03819555174849127
-4.9867188,-0.03827423458809351
-4.9859375,-0.0383523316203737
-4.9851563,-0.038429817228284334
-4.984375,-0.03850666654040861
-4.9835938,-0.038582854993632364
-4.9828125,-0.038658358169148394
-4.9820313,-0.03873315235697136
-4.98125,-0.03880721553035253
-4.9804688,-0.03888052809285982
-4.9796875,-0.03895307321605319
-4.9789063,-0.039024836767760654
-4.978125,-0.03909580687648636
-4.9773437,-0.03916597363264668
-4.9765625,-0.0392353293818042
-4.9757812,-0.03930386897266341
-4.975,-0.03937158909501062
-4.9742187,-0.039438487162769584
-4.9734375,-0.03950456074355028
-4.9726562,-0.03956980762573084
-4.971875,-0.03963422597687075
-4.9710937,-0.03969781441139023
-4.9703125,-0.03976057210406555
-4.9695312,-0.03982249899485362
-4.96875,-0.039883595902982356
-4.9679687,-0.03994386409513987
-4.9671875,-0.04000330435327566
-4.9664062,-0.04006191636131902
-4.965625,-0.04011969886598832
-4.9648437,-0.04017665020203993
-4.9640625,-0.04023276868126802
-4.9632812,-0.04028805284525172
-4.9625,-0.040342501627366814
-4.9617187,-0.040396114469584375
-4.9609375,-0.040448891621643696
-4.9601562,-0.04050083421294319
-4.959375,-0.04055194386955885
-4.9585937,-0.04060222242259172
-4.9578125,-0.040651671662329615
-4.9570312,-0.04070029309271015
-4.95625,-0.040748088141256494
-4.9554687,-0.040795058687932526
-4.9546875,-0.04084120732119399
-4.9539062,-0.04088653718468435
-4.953125,-0.04093105186974352
-4.9523437,-0.04097475553579198
-4.9515625,-0.04101765307652079
-4.9507812,-0.04105975033189203
-4.95,-0.04110105389077828
-4.9492187,-0.04114157012010067
-4.9484375,-0.04118130442183862
-4.9476562,-0.04122026144618493
-4.946875,-0.04125844544153948
-4.9460937,-0.041295860195131595
-4.9453125,-0.04133250897392014
-4.9445312,-0.04136839464784477
-4.94375,-0.041403519949912766
-4.9429687,-0.04143788782759689
-4.9421875,-0.04147150152140188
-4.9414062,-0.041504364325084836
-4.940625,-0.041536479755803685
-4.9398437,-0.04156785236177707
-4.9390625,-0.04159848821159297
-4.9382812,-0.04162839465550467
-4.9375,-0.041657580132500656
-4.9367187,-0.04168605406866706
-4.9359375,-0.04171382627511981
-4.9351562,-0.04174090634619268
-4.934375,-0.04176730355856941
-4.9335937,-0.04179302672515479
-4.9328125,-0.04181808404919542
-4.9320312,-0.0418424836158815
-4.93125,-0.04186623406625556
-4.9304687,-0.041889344588602793
-4.9296875,-0.04191182440939182
-4.9289062,-0.041933682238933616
-4.928125,-0.04195492571726703
-4.9273437,-0.041975561315439086
-4.9265625,-0.041995594919769924
-4.9257812,-0.04201503223427567
-4.925,-0.042033878682621616
-4.9242187,-0.042052139537875996
-4.9234375,-0.042069820416615666
-4.9226562,-0.042086927545659084
-4.921875,-0.0421034676193558
-4.9210937,-0.04211944765708379
-4.9203125,-0.042134874997499946
-4.9195312,-0.042149757201953755
-4.91875,-0.04216410195809997
-4.9179687,-0.04217791721129813
-4.9171875,-0.042191211478275197
-4.9164062,-0.04220399393338729
-4.915625,-0.042216273812308344
-4.9148437,-0.04222805958832077
-4.9140625,-0.042239358694998834
-4.9132812,-0.04225017752218186
-4.9125,-0.042260521230063915
-4.9117187,-0.04227039360897705
-4.9109375,-0.04227979721244796
-4.9101562,-0.04228873371801242
-4.909375,-0.04229720442475791
-4.9085937,-0.042305210614492494
-4.9078125,-0.042312753639981424
-4.9070312,-0.042319835195414525
-4.90625,-0.042326457814622874
-4.9054687,-0.04233262505084384
-4.9046875,-0.04233834133803276
-4.9039062,-0.042343611715783415
-4.903125,-0.04234844155440434
-4.9023437,-0.04235283641670449
-4.9015625,-0.042356801601322915
-4.9007812,-0.04236034159518826
-4.9,-0.042363460755094125
-4.8992187,-0.04236616494527739
-4.8984375,-0.0423684621282482
-4.8976562,-0.04237036149922268
-4.896875,-0.04237187257518572
-4.8960937,-0.04237300460271541
-4.8953125,-0.04237376582939777
-4.8945312,-0.04237416323055245
-4.89375,-0.042374203146433885
-4.8929687,-0.04237389196508319
-4.8921875,-0.04237323621359368
-4.8914062,-0.04237224223985225
-4.890625,-0.04237091580337055
-4.8898437,-0.04236926198485855
-4.8890625,-0.04236728518695555
-4.8882812,-0.042364988953015915
-4.8875,-0.04236237615015082
-4.8867187,-0.04235944942549037
-4.8859375,-0.042356211343942365
-4.8851562,-0.04235266425296181
-4.884375,-0.042348810238468024
-4.8835937,-0.042344651536045844
-4.8828125,-0.04234019135191008
-4.8820312,-0.04233543441087437
-4.88125,-0.042330386821669896
-4.8804687,-0.0423250557147816
-4.8796875,-0.042319449198999146
-4.8789062,-0.04231357640909485
-4.878125,-0.04230744718946369
-4.8773437,-0.042301071868896784
-4.8765625,-0.042294461445100275
-4.8757812,-0.042287627223095633
-4.875,-0.04228057963439567
-4.8742187,-0.04227332760246369
-4.8734375,-0.04226587900065982
-4.8726562,-0.042258240928201386
-4.871875,-0.04225041930344909
-4.8710937,-0.04224241891243853
-4.8703125,-0.04223424382162098
-4.8695312,-0.042225897016884846
-4.86875,-0.04221738004264136
-4.8679687,-0.04220869327821567
-4.8671875,-0.04219983571362566
-4.8664062,-0.042190804406814636
-4.865625,-0.042181594623705104
-4.8648437,-0.04217220047900404
-4.8640625,-0.04216261566811243
-4.8632812,-0.04215283374393967
-4.8625,-0.042142847847585506
-4.8617187,-0.042132650985293146
-4.8609375,-0.04212223698822861
-4.8601562,-0.042111600835098704
-4.859375,-0.04210073806450708
-4.8585937,-0.04208964450600711
-4.8578125,-0.04207831683053642
-4.8570312,-0.04206675305541291
-4.85625,-0.042054952457693084
-4.8554687,-0.0420429148503737
-4.8546875,-0.04203063958557081
-4.8539062,-0.04201812528605666
-4.853125,-0.042005370305160605
-4.8523437,-0.04199237295917475
-4.8515625,-0.04197913135019192
-4.8507812,-0.041965643280061735
-4.85,-0.04195190643753544
-4.8492187,-0.04193791858550296
-4.8484375,-0.04192367756625673
-4.8476562,-0.04190918112478321
-4.846875,-0.04189442655008151
-4.8460937,-0.04187941045312392
-4.8453125,-0.04186412927317633
-4.8445312,-0.0418485799662793
-4.84375,-0.041832759510389034
-4.8429687,-0.041816663773381536
-4.8421875,-0.04180028742804492
-4.8414062,-0.04178362464096278
-4.840625,-0.04176666939736927
-4.8398437,-0.04174941555300988
-4.8390625,-0.04173185688611122
-4.8382812,-0.04171398724049295
-4.8375,-0.04169580107844051
-4.8367187,-0.041677294170238924
-4.8359375,-0.04165846382864637
-4.8351562,-0.04163930846071987
-4.834375,-0.04161982666457967
-4.8335937,-0.041600016644907235
-4.8328125,-0.04157987626580401
-4.8320312,-0.0415594032403247
-4.83125,-0.04153859518357932
-4.8304687,-0.04151744966595401
-4.8296875,-0.04149596422093545
-4.8289062,-0.04147413603444309
-4.828125,-0.04145196145222351
-4.8273437,-0.041429435760471915
-4.8265625,-0.04140655328519681
-4.8257812,-0.04138330744619873
-4.825,-0.04135969067463332
-4.8242187,-0.04133569469484583
-4.8234375,-0.04131131112496501
-4.8226562,-0.04128653153143704
-4.821875,-0.04126134689198008
-4.8210937,-0.04123574724074798
-4.8203125,-0.04120972185984335
-4.8195312,-0.041183259971668905
-4.81875,-0.04115635152247169
-4.8179687,-0.04112898732880805
-4.8171875,-0.04110115858692781
-4.8164062,-0.041072856518873394
-4.815625,-0.0410440723373662
-4.8148437,-0.0410147973474117
-4.8140625,-0.040985023230146196
-4.8132812,-0.04095474200824709
-4.8125,-0.040923945419806644
-4.8117187,-0.04089262433790436
-4.8109375,-0.04086076864553214
-4.8101562,-0.04082836752036274
-4.809375,-0.04079540962868403
-4.8085937,-0.04076188286436938
-4.8078125,-0.04072777427012562
-4.8070312,-0.040693070368604124
-4.80625,-0.04065775753923658
-4.8054687,-0.04062182257735001
-4.8046875,-0.04058525293488576
-4.8039062,-0.040548036051005765
-4.803125,-0.04051015872844229
-4.8023437,-0.04047160728387075
-4.8015625,-0.04043236797162769
-4.8007812,-0.0403924274076755
-4.8,-0.04035177308485058
-4.7992187,-0.040310393797327405
-4.7984375,-0.04026827965568185
-4.7976562,-0.04022542178359379
-4.796875,-0.040181812105844546
-4.7960937,-0.040137443409678626
-4.7953125,-0.040092309725050373
-4.7945312,-0.040046406841688774
-4.79375,-0.03999973237125985
-4.7929687,-0.039952285127046905
-4.7921875,-0.039904064458390835
-4.7914062,-0.03985506999505829
-4.790625,-0.039805301437404406
-4.7898437,-0.03975475839233573
-4.7890625,-0.03970344071024065
-4.7882812,-0.0396513489587464
-4.7875,-0.03959848462364741
-4.7867187,-0.039544850446658966
-4.7859375,-0.039490450808966994
-4.7851562,-0.03943529138678337
-4.784375,-0.03937937812441592
-4.7835937,-0.039322716480711194
-4.7828125,-0.039265311404044684
-4.7820312,-0.0392071676717174
-4.78125,-0.039148290138584375
-4.7804687,-0.03908868357629988
-4.7796875,-0.03902835242179966
-4.7789062,-0.03896730134535695
-4.778125,-0.038905536456138076
