x_axis,channel_2
-4.9898438,-0.008928751617053865
-4.984375,-0.00900682347466084
-4.98125,-0.009085017254557001
-4.9789063,-0.009163294757343312
-4.9773437,-0.009241618043957546
-4.9757812,-0.009319949223225392
-4.9742187,-0.009398250377409254
-4.9734375,-0.009476483763779095
-4.9726562,-0.009554612200209176
-4.971875,-0.009632599634812547
-4.9710937,-0.009710411807617315
-4.9703125,-0.009788016636260692
-4.9695312,-0.009865384279705769
-4.96875,-0.009942486925995836
-4.9679687,-0.01001929830405822
-4.9671875,-0.010095793471624488
-4.9664062,-0.010171949155304802
-4.965625,-0.010247744182778688
-4.9648437,-0.010323159593069052
-4.9640625,-0.010398178194885222
-4.9632812,-0.01047278412509608
-4.9625,-0.010546963051402746
-4.9617187,-0.010620702237139961
-4.9609375,-0.010693989962162581
-4.9601562,-0.010766815219915066
-4.959375,-0.010839167966716887
-4.9585937,-0.010911039141188713
-4.9578125,-0.010982420269802591
-4.9570312,-0.011053303072603254
-4.95625,-0.01112367925312822
-4.9554687,-0.01119354047253313
-4.9546875,-0.011262878369910748
-4.9539062,-0.011331684444784
-4.953125,-0.01139995003179579
-4.9523437,-0.011467666643630539
-4.9515625,-0.011534826360142966
-4.9507812,-0.011601421757642207
-4.95,-0.011667445562345667
-4.9492187,-0.011732890902094055
-4.9484375,-0.011797752064324546
-4.9476562,-0.011862024610188971
-4.946875,-0.011925705028836662
-4.9460937,-0.011988790207890088
-4.9453125,-0.012051275708015632
-4.9445312,-0.012113154405752868
-4.94375,-0.012174417666821915
-4.9429687,-0.01223505702570917
-4.9421875,-0.012295064531352304
-4.9414062,-0.01235443244899251
-4.940625,-0.012413152824240062
-4.9398437,-0.012471217369403388
-4.9390625,-0.01252861799412016
-4.9382812,-0.012585347566249013
-4.9375,-0.012641400304963404
-4.9367187,-0.012696771576029142
-4.9359375,-0.012751457457304844
-4.9351562,-0.01280545439649739
-4.934375,-0.012858758777155177
-4.9335937,-0.01291136653091737
-4.9328125,-0.01296327339408226
-4.9320312,-0.013014475670480238
-4.93125,-0.013064970764576874
-4.9304687,-0.013114757254785584
-4.9296875,-0.013163834783017582
-4.9289062,-0.01321220389848028
-4.928125,-0.013259865763716057
-4.9273437,-0.013306821722884953
-4.9265625,-0.013353072824302079
-4.9257812,-0.01339861961925982
-4.925,-0.013443462467159197
-4.9242187,-0.013487601886908084
-4.9234375,-0.01353103840252785
-4.9226562,-0.013573772343009648
-4.921875,-0.013615804608520472
-4.9210937,-0.01365713775889638
-4.9203125,-0.01369777567624775
-4.9195312,-0.013737722215712244
-4.91875,-0.013776980776548242
-4.9179687,-0.013815554977594425
-4.9171875,-0.013853449010954318
-4.9164062,-0.013890667213852912
-4.915625,-0.013927213732748384
-4.9148437,-0.013963092371708043
-4.9140625,-0.013998306165002607
-4.9132812,-0.014032857409994081
-4.9125,-0.014066748482351019
-4.9117187,-0.014099982283474486
-4.9109375,-0.014132561860084115
-4.9101562,-0.014164490116050876
-4.909375,-0.014195770076519747
-4.9085937,-0.01422640501425333
-4.9078125,-0.014256398392193554
-4.9070312,-0.014285754174297028
-4.90625,-0.014314477090599447
-4.9054687,-0.01434257258047686
-4.9046875,-0.01437004678213851
-4.9039062,-0.014396906614357205
-4.903125,-0.014423159996437979
-4.9023437,-0.014448816206416804
-4.9015625,-0.014473886055456473
-4.9007812,-0.014498381648418508
-4.9,-0.01452231577660943
-4.8992187,-0.014545701402738332
-4.8984375,-0.014568551652125413
-4.8976562,-0.014590880034134317
-4.896875,-0.014612700387773746
-4.8960937,-0.014634026459454693
-4.8953125,-0.014654871618946604
-4.8945312,-0.014675249035556996
-4.89375,-0.014695171762479189
-4.8929687,-0.01471465236127132
-4.8921875,-0.014733702618513384
-4.8914062,-0.014752334044701127
-4.890625,-0.014770558511309052
-4.8898437,-0.014788387783898885
-4.8890625,-0.014805832733349426
-4.8882812,-0.014822903559337266
-4.8875,-0.014839610520014732
-4.8867187,-0.014855964385799753
-4.8859375,-0.014871976709276018
-4.8851562,-0.01488766014121959
-4.884375,-0.014903028424712288
-4.8835937,-0.014918095653297749
-4.8828125,-0.014932875483245482
-4.8820312,-0.014947381081997326
-4.88125,-0.014961625444757747
-4.8804687,-0.014975621297145919
-4.8796875,-0.014989380583903061
-4.8789062,-0.01500291427972747
-4.878125,-0.015016232752259816
-4.8773437,-0.015029346217163187
-4.8765625,-0.015042264825241968
-4.8757812,-0.01505499833559436
-4.875,-0.01506755574283715
-4.8742187,-0.015079944950410047
-4.8734375,-0.015092172489953395
-4.8726562,-0.015104243562782576
-4.871875,-0.015116162265448674
-4.8710937,-0.015127932045388016
-4.8703125,-0.0151395567086804
-4.8695312,-0.015151041105822707
-4.86875,-0.015162390759447685
-4.8679687,-0.015173611216068169
-4.8671875,-0.015184707719905578
-4.8664062,-0.015195685024779663
-4.865625,-0.015206547344056217
-4.8648437,-0.015217298714682963
-4.8640625,-0.015227943683301184
-4.8632812,-0.015238487946387455
-4.8625,-0.015248938668395792
-4.8617187,-0.015259304155868347
-4.8609375,-0.015269593071531728
-4.8601562,-0.01527981374043404
-4.859375,-0.015289973778142143
-4.8585937,-0.015300080271017093
-4.8578125,-0.015310140232541543
-4.8570312,-0.015320160323599445
-4.85625,-0.015330145790698937
-4.8554687,-0.015340100002274532
-4.8546875,-0.015350025181128869
-4.8539062,-0.015359923320907477
-4.853125,-0.015369796320507391
-4.8523437,-0.015379645336422804
-4.8515625,-0.015389470227112715
-4.8507812,-0.01539926977945495
-4.85,-0.015409042303248252
-4.8492187,-0.01541878617972727
-4.8484375,-0.015428500410091646
-4.8476562,-0.015438184703992752
-4.846875,-0.015447838969963257
-4.8460937,-0.015457463173895082
-4.8453125,-0.015467057703583453
-4.8445312,-0.015476623641270821
-4.84375,-0.015486163036193545
-4.8429687,-0.015495678809098034
-4.8421875,-0.015505174242727309
-4.8414062,-0.015514653024370854
-4.840625,-0.015524119426427709
