x_axis,channel_2
-4.9820313,-0.013168668444853348
-4.98125,-0.013161855118022774
-4.9804688,-0.013154708926154177
-4.9796875,-0.013147242196133304
-4.9789063,-0.013139468242462309
-4.978125,-0.01313140091129256
-4.9773437,-0.013123053849231877
-4.9765625,-0.013114439726371902
-4.9757812,-0.013105569964202498
-4.975,-0.013096455335518837
-4.9742187,-0.013087106564422853
-4.9734375,-0.013077533870968825
-4.9726562,-0.013067746102900043
-4.971875,-0.013057750647589215
-4.9710937,-0.013047553802952128
-4.9703125,-0.0130371610566597
-4.9695312,-0.013026577503094123
-4.96875,-0.013015807893269627
-4.9679687,-0.013004856042378337
-4.9671875,-0.012993724650408083
-4.9664062,-0.012982415811169053
-4.965625,-0.012970931475503333
-4.9648437,-0.012959273685117487
-4.9640625,-0.012947444760588466
-4.9632812,-0.01293544767298365
-4.9625,-0.012923286690875278
-4.9617187,-0.01291096775207919
-4.9609375,-0.012898498147108394
-4.9601562,-0.012885885835561748
-4.959375,-0.01287313876256203
-4.9585937,-0.012860264312912647
-4.9578125,-0.012847268948865405
-4.9570312,-0.012834157985608177
-4.95625,-0.01282093568802341
-4.9554687,-0.012807605918164395
-4.9546875,-0.012794172553334017
-4.9539062,-0.01278063898642124
-4.953125,-0.01276700758038298
-4.9523437,-0.012753279765211832
-4.9515625,-0.0127394563643936
-4.9507812,-0.01272553792140539
-4.95,-0.012711525163914173
-4.9492187,-0.012697419468009136
-4.9484375,-0.012683223138913041
-4.9476562,-0.01266893946227809
-4.946875,-0.012654572388394172
-4.9460937,-0.012640126032866652
-4.9453125,-0.012625604590325329
-4.9445312,-0.012611012661168076
-4.94375,-0.012596355257108996
-4.9429687,-0.012581637577300886
-4.9421875,-0.01256686533514865
-4.9414062,-0.012552045222813134
-4.940625,-0.012537184641502967
-4.9398437,-0.012522291202328702
-4.9390625,-0.01250737286961702
-4.9382812,-0.012492438379574818
-4.9375,-0.01247749720006896
-4.9367187,-0.012462559123292465
-4.9359375,-0.012447633720765081
-4.9351562,-0.012432729568889073
-4.934375,-0.012417853703947896
-4.9335937,-0.012403011811331865
-4.9328125,-0.01238820855243356
-4.9320312,-0.012373447616203155
-4.93125,-0.012358731954246726
-4.9304687,-0.012344064107688905
-4.9296875,-0.012329446396356926
-4.9289062,-0.012314881383283462
-4.928125,-0.012300372339185354
-4.9273437,-0.012285923018580586
-4.9265625,-0.012271537206437609
-4.9257812,-0.012257218677804216
-4.925,-0.01224297129508201
-4.9242187,-0.012228798829945289
-4.9234375,-0.01221470460167765
-4.9226562,-0.012200691528482787
-4.921875,-0.012186762729441246
-4.9210937,-0.012172921667549245
-4.9203125,-0.012159171512607658
-4.9195312,-0.012145514917079686
-4.91875,-0.012131954617921017
-4.9179687,-0.012118493900704401
-4.9171875,-0.012105136604812168
-4.9164062,-0.012091887082703787
-4.915625,-0.01207875002148124
-4.9148437,-0.012065730172634969
-4.9140625,-0.012052832265300606
-4.9132812,-0.01204006082769463
-4.9125,-0.012027419870844654
-4.9117187,-0.012014912893503852
