x_axis,channel_2
-4.925,(0.0895785001500527-6.245004513516506e-17j)
-4.9242187,(0.08938177270083872-2.42861286636753e-17j)
-4.9234375,(0.09190956437533734-2.0816681711721685e-17j)
-4.9226562,(0.08635172785321624-2.7755575615628914e-17j)
-4.921875,(0.0915516364013109-6.938893903907228e-18j)
-4.9210937,(0.09351487531463257-6.938893903907228e-18j)
-4.9203125,(0.09159934683773158-2.7755575615628914e-17j)
-4.9195312,(0.09324578620452467+2.0816681711721685e-17j)
-4.91875,(0.08651230632403414+2.7755575615628914e-17j)
-4.9179687,(0.08979506239626162-1.3877787807814457e-17j)
-4.9171875,(0.0878586061803465-7.632783294297951e-17j)
-4.9164062,(0.09156798267377328-3.122502256758253e-17j)
-4.915625,(0.0921597634497543+9.020562075079397e-17j)
-4.9148437,(0.09032753297170341-2.0469737016526324e-16j)
-4.9140625,(0.08884284293983225-2.688821387764051e-17j)
-4.9132812,(0.09047599510506896+2.688821387764051e-17j)
-4.9125,(0.0920391484646919-7.28583859910259e-17j)
-4.9117187,(0.09469103390837817-3.122502256758253e-17j)
-4.9109375,(0.09423435501754554+1.0061396160665481e-16j)
-4.9101562,(0.08937782035880433+8.326672684688674e-17j)
-4.909375,(0.09527151612428046+1.3877787807814457e-17j)
-4.9085937,(0.09073823968030778+4.163336342344337e-17j)
-4.9078125,(0.0901056990721684-6.938893903907228e-18j)
-4.9070312,(0.0905389995921129-4.85722573273506e-17j)
-4.90625,(0.09107510862173793-9.020562075079397e-17j)
-4.9054687,(0.0891388979418348-8.326672684688674e-17j)
-4.9046875,(0.08928685312288488+9.020562075079397e-17j)
-4.9039062,(0.08920535325799439-1.734723475976807e-17j)
-4.903125,(0.08582515310487245+3.469446951953614e-17j)
-4.9023437,(0.09319891624566554+1.5612511283791264e-17j)
-4.9015625,(0.08764631135655683-9.134403303190375e-18j)
-4.9007812,(0.09062458681175274-6.071532165918825e-17j)
-4.9,(0.0956808040451773+4.85722573273506e-17j)
-4.8992187,(0.08701571827129459-1.457167719820518e-16j)
-4.8984375,(0.09245073467992766+4.85722573273506e-17j)
-4.8976562,(0.08686832452220294+5.551115123125783e-17j)
-4.896875,(0.09448418130671311-2.7755575615628914e-17j)
-4.8960937,(0.09240132895133771-4.85722573273506e-17j)
-4.8953125,(0.09011683696992093+2.0816681711721685e-17j)
-4.8945312,(0.09001825247987161-1.3877787807814457e-17j)
-4.89375,(0.0908638768226637-5.551115123125783e-17j)
-4.8929687,(0.09019870682283572-7.28583859910259e-17j)
-4.8921875,(0.09538481909634214-4.85722573273506e-17j)
-4.8914062,(0.09033737954058113-4.9439619065339e-17j)
-4.890625,(0.08605092935021727+6.158268339717665e-17j)
-4.8898437,(0.09562317287171154+4.5102810375396984e-17j)
-4.8890625,(0.09433211487047286-2.7755575615628914e-17j)
-4.8882812,(0.09026617062673797-3.469446951953614e-17j)
-4.8875,(0.08794316947814403+4.85722573273506e-17j)
-4.8867187,(0.09388809909470733-3.469446951953614e-17j)
-4.8859375,(0.08891213133331044+3.469446951953614e-17j)
-4.8851562,(0.08873816492910361-2.7755575615628914e-17j)
-4.884375,(0.08983838211085443-3.469446951953614e-17j)
-4.8835937,(0.08807568474605736-2.42861286636753e-17j)
-4.8828125,(0.0888139011317437-2.0816681711721685e-17j)
-4.8820312,(0.09596509161278009+1.1709383462843448e-16j)
-4.88125,(0.0877197358962863-4.7704895589362195e-17j)
-4.8804687,(0.08835944840513267-1.214306433183765e-16j)
-4.8796875,(0.08962696475274791-9.020562075079397e-17j)
-4.8789062,(0.09252037584429745+1.1796119636642288e-16j)
-4.878125,(0.08966406250149711+5.551115123125783e-17j)
-4.8773437,(0.08606523089046474+2.7755575615628914e-17j)
-4.8765625,(0.08569567448074013-2.0816681711721685e-17j)
-4.8757812,(0.08558411141207325+8.326672684688674e-17j)
-4.875,(0.0981624418110197-2.7755575615628914e-17j)
-4.8742187,(0.0973864166996727+2.42861286636753e-17j)
-4.8734375,(0.09594377172896591-1.3010426069826053e-17j)
-4.8726562,(0.09181530140587471-9.367506770274758e-17j)
-4.871875,(0.08948827535230774+4.163336342344337e-17j)
-4.8710937,(0.08924165984356587-3.8163916471489756e-17j)
-4.8703125,(0.09592426158903025+9.020562075079397e-17j)
-4.8695312,(0.08797447530673255-2.0816681711721685e-17j)
-4.86875,(0.08539504959600891+2.0816681711721685e-17j)
-4.8679687,(0.08832784484814117-2.7755575615628914e-17j)
-4.8671875,(0.0867731344790265-6.938893903907228e-18j)
-4.8664062,(0.08654412100447724+1.734723475976807e-17j)
-4.865625,(0.0886404112188505+6.938893903907228e-17j)
-4.8648437,(0.08316929631169322+5.594483210025203e-17j)
-4.8640625,(0.08833797153620097+3.8163916471489756e-17j)
-4.8632812,(0.09430383643587428-7.979727989493313e-17j)
-4.8625,(0.09137044559200745+1.1102230246251565e-16j)
-4.8617187,(0.08831658704978596-1.5959455978986625e-16j)
-4.8609375,(0.08920005505367473+3.469446951953614e-17j)
-4.8601562,(0.09288105960493076-4.163336342344337e-17j)
-4.859375,(0.08729821813398865-1.1102230246251565e-16j)
-4.8585937,(0.08600085408162125+6.938893903907228e-18j)
-4.8578125,(0.09379523482960113+1.3877787807814457e-17j)
-4.8570312,(0.09219830915502321-4.5102810375396984e-17j)
-4.85625,(0.09111625836642412-4.163336342344337e-17j)
-4.8554687,(0.09032574052852552+2.7755575615628914e-17j)
-4.8546875,(0.08678660943526012+2.7755575615628914e-17j)
-4.8539062,(0.0883601710847601-7.632783294297951e-17j)
-4.853125,(0.08649509738807609+5.551115123125783e-17j)
-4.8523437,(0.09366023608304193-2.7755575615628914e-17j)
-4.8515625,(0.08931504408840674+2.42861286636753e-17j)
-4.8507812,(0.08784953892501214+1.9081958235744878e-17j)
-4.85,(0.08944210954078763+7.112366251504909e-17j)
-4.8492187,(0.0894090477657405+5.204170427930421e-17j)
-4.8484375,(0.09245473498340778+4.163336342344337e-17j)
-4.8476562,(0.08728896679592299-3.469446951953614e-17j)
-4.846875,(0.08863361830874969-6.938893903907228e-18j)
-4.8460937,(0.08865112066128346+7.632783294297951e-17j)
-4.8453125,(0.08596274928745157-1.1102230246251565e-16j)
-4.8445312,(0.0909344011896591-4.163336342344337e-17j)
-4.84375,(0.08960336056054076+8.500145032286355e-17j)
-4.8429687,(0.09951985824989379-2.2551405187698492e-17j)
-4.8421875,(0.09364456690890959+9.020562075079397e-17j)
-4.8414062,(0.09177125312790985+1.1796119636642288e-16j)
-4.840625,(0.09983446516230637-6.938893903907228e-17j)
-4.8398437,(0.09125555350665271+1.3877787807814457e-17j)
-4.8390625,(0.09202146910997808+6.938893903907228e-18j)
-4.8382812,(0.09265343883650083-1.3877787807814457e-17j)
-4.8375,(0.08812363321088895+8.326672684688674e-17j)
-4.8367187,(0.0956112393813578-1.214306433183765e-17j)
-4.8359375,(0.09446818386335698-1.3877787807814457e-17j)
-4.8351562,(0.09727940730086508+1.249000902703301e-16j)
-4.834375,(0.09515076205655201+1.3877787807814457e-17j)
-4.8335937,(0.09459510057625753-7.632783294297951e-17j)
-4.8328125,(0.09094590332508919+3.469446951953614e-17j)
-4.8320312,(0.09353982292542448-2.0816681711721685e-17j)
-4.83125,(0.09200331062050682+9.367506770274758e-17j)
-4.8304687,(0.09023146550316329-5.811323644522304e-17j)
-4.8296875,(0.08747358018331916+7.28583859910259e-17j)
-4.8289062,(0.10099203273681553-9.71445146547012e-17j)
-4.828125,(0.09276193088542124-1.3877787807814457e-17j)
-4.8273437,(0.08928754986222256+7.632783294297951e-17j)
-4.8265625,(0.08491016644976732-4.85722573273506e-17j)
-4.8257812,(0.09203760782222167-1.6306400674181987e-16j)
-4.825,(0.0893532564419901+9.367506770274758e-17j)
-4.8242187,(0.09264034501746767+1.0408340855860843e-17j)
-4.8234375,(0.09053271402222962-1.0061396160665481e-16j)
-4.8226562,(0.08637475262241906+7.632783294297951e-17j)
-4.821875,(0.08468962601328262+4.163336342344337e-17j)
-4.8210937,(0.09380004329495677-2.0816681711721685e-16j)
-4.8203125,(0.09226958326039347-4.85722573273506e-17j)
-4.8195312,(0.09018715350883695-1.734723475976807e-17j)
-4.81875,(0.0909344724299872-6.635317295611287e-17j)
-4.8179687,(0.09119866704451718-1.491862189340054e-16j)
-4.8171875,(0.09111802082619977-1.3877787807814457e-17j)
-4.8164062,(0.08794722854800914-4.163336342344337e-17j)
-4.815625,(0.09846981365228837-1.1102230246251565e-16j)
-4.8148437,(0.09040992442070732-1.1102230246251565e-16j)
-4.8140625,(0.09191351361779472-3.122502256758253e-17j)
-4.8132812,(0.08773042625616594-9.64939933512099e-17j)
-4.8125,(0.08867825270686051+6.938893903907228e-18j)
-4.8117187,(0.08802174040060312-2.0816681711721685e-17j)
-4.8109375,(0.09148889056480466+2.0816681711721685e-17j)
-4.8101562,(0.09148303035336633-1.249000902703301e-16j)
-4.809375,(0.09360670624702926+1.3877787807814457e-17j)
-4.8085937,(0.08638351103801188-6.245004513516506e-17j)
-4.8078125,(0.08731943509994958-1.0709884585083373e-17j)
-4.8070312,(0.0875604181648539+3.8163916471489756e-17j)
-4.80625,(0.09499433693085312-2.0816681711721685e-17j)
-4.8054687,(0.08619328605965057-9.020562075079397e-17j)
-4.8046875,(0.09191422306627423-3.469446951953614e-17j)
-4.8039062,(0.09168485050681027+4.163336342344337e-17j)
-4.803125,(0.09277147209398226+6.938893903907228e-18j)
-4.8023437,(0.09830722831410532-5.4643789493269423e-17j)
-4.8015625,(0.09216361744082595+1.0408340855860843e-17j)
-4.8007812,(0.09153102628153824+2.7755575615628914e-17j)
-4.8,(0.09216842588908371+4.163336342344337e-17j)
-4.7992187,(0.08980499869464223-6.245004513516506e-17j)
-4.7984375,(0.09211999016151702+6.245004513516506e-17j)
-4.7976562,(0.09308346028930377-4.9439619065339e-17j)
-4.796875,(0.09539207064800662-5.551115123125783e-17j)
-4.7960937,(0.09465982095104236-1.3877787807814457e-17j)
-4.7953125,(0.09693777832038963+4.163336342344337e-17j)
-4.7945312,(0.09384276891589477-4.163336342344337e-17j)
-4.79375,(0.0974483875289628-6.938893903907228e-18j)
-4.7929687,(0.0983042611145923-6.591949208711867e-17j)
-4.7921875,(0.09165088873489807+1.474514954580286e-17j)
-4.7914062,(0.09632844532547352+1.214306433183765e-16j)
-4.790625,(0.08953316702747222+4.85722573273506e-17j)
-4.7898437,(0.08609925798245191+6.938893903907228e-18j)
-4.7890625,(0.08960092652189357-2.7755575615628914e-17j)
-4.7882812,(0.09669651441310802-1.1102230246251565e-16j)
-4.7875,(0.09172072705215564+1.3769367590565906e-17j)
-4.7867187,(0.09682448073173727-9.367506770274758e-17j)
-4.7859375,(0.09204776341035995+3.469446951953614e-17j)
-4.7851562,(0.08883210002534794-2.7755575615628914e-17j)
-4.784375,(0.09518356517696122+4.85722573273506e-17j)
-4.7835937,(0.08592365410676141-3.8163916471489756e-17j)
-4.7828125,(0.09471811920822357+6.114900252818245e-17j)
-4.7820312,(0.09208622273658457+0j)
-4.78125,(0.09242203982802986+1.3877787807814457e-17j)
-4.7804687,(0.09185718444781588-6.938893903907228e-18j)
-4.7796875,(0.09897621408917603+2.0816681711721685e-17j)
-4.7789062,(0.09587216687741741+2.0816681711721685e-17j)
-4.778125,(0.09016188405907455-1.2018381082001817e-16j)
-4.7773437,(0.09692023054024297+3.122502256758253e-17j)
-4.7765625,(0.09878783006773689-6.938893903907228e-18j)
-4.7757812,(0.09212778578877662+2.0816681711721685e-17j)
-4.775,(0.09798646861406124+2.0816681711721685e-17j)
-4.7742187,(0.09672946701616014-9.367506770274758e-17j)
-4.7734375,(0.0930887138094354+1.1319070680748666e-16j)
-4.7726562,(0.09416758202084435-3.469446951953614e-17j)
-4.771875,(0.09723665042568468+2.0816681711721685e-17j)
-4.7710937,(0.10069738963174807-2.7755575615628914e-17j)
-4.7703125,(0.09314041998815792+8.326672684688674e-17j)
-4.7695312,(0.09472694745191554+5.0306980803327406e-17j)
-4.76875,(0.09024548890061171-7.806255641895632e-17j)
-4.7679687,(0.09318665473488476+1.3877787807814457e-17j)
-4.7671875,(0.08995378080175129+8.326672684688674e-17j)
-4.7664062,(0.09681259373886622+3.469446951953614e-17j)
-4.765625,(0.08874716916961202+6.245004513516506e-17j)
-4.7648437,(0.0901548575099772+3.0357660829594124e-17j)
-4.7640625,(0.08930420704572258+4.163336342344337e-17j)
-4.7632812,(0.08996800836522002-9.020562075079397e-17j)
-4.7625,(0.09039633009381107-6.938893903907228e-18j)
-4.7617187,(0.08741737387906735+1.3877787807814457e-17j)
-4.7609375,(0.08736780073381094+8.673617379884035e-17j)
-4.7601562,(0.09680249322185076-1.734723475976807e-18j)
-4.759375,(0.09075876514646505+1.1796119636642288e-16j)
-4.7585937,(0.09350277648101932+7.632783294297951e-17j)
-4.7578125,(0.09010112003064102+0j)
-4.7570312,(0.09167070914515574+2.0816681711721685e-16j)
-4.75625,(0.09262107663692332-1.454999315475547e-16j)
-4.7554687,(0.09290109440374167-2.0816681711721685e-17j)
-4.7546875,(0.09522395365695076+1.1796119636642288e-16j)
-4.7539062,(0.09276770882720348-6.245004513516506e-17j)
-4.753125,(0.09679460840638143+6.245004513516506e-17j)
-4.7523437,(0.09063270146395616+5.551115123125783e-17j)
-4.7515625,(0.08967779949379726+1.0408340855860843e-17j)
-4.7507812,(0.0918165938133973+1.5265566588595902e-16j)
-4.75,(0.09351271794339765-5.551115123125783e-17j)
-4.7492187,(0.09403565198061309+5.551115123125783e-17j)
-4.7484375,(0.08581290917545122+5.551115123125783e-17j)
-4.7476562,(0.0892884718625573+7.632783294297951e-17j)
-4.746875,(0.08952550166546429+1.3877787807814457e-16j)
-4.7460937,(0.08970407599787941+2.0816681711721685e-17j)
-4.7453125,(0.09519306563312571+9.020562075079397e-17j)
-4.7445312,(0.0914196311655618-2.42861286636753e-17j)
-4.74375,(0.09751472895016781+4.336808689942018e-17j)
-4.7429687,(0.09538987638010359+9.020562075079397e-17j)
-4.7421875,(0.09667184818326832-1.3877787807814457e-17j)
-4.7414062,(0.09594146702947466+6.938893903907228e-18j)
-4.740625,(0.09602796202451688+1.1102230246251565e-16j)
-4.7398437,(0.09431294973611311-2.7755575615628914e-17j)
-4.7390625,(0.094646025774235+6.938893903907228e-18j)
-4.7382812,(0.08964794088679967+2.0816681711721685e-17j)
-4.7375,(0.09837228058811222+1.1102230246251565e-16j)
-4.7367187,(0.09296455428239163-5.898059818321144e-17j)
-4.7359375,(0.08769970898619273-8.673617379884035e-18j)
-4.7351562,(0.09505482287792821-6.938893903907228e-17j)
-4.734375,(0.09314708402920005-8.326672684688674e-17j)
-4.7335937,(0.09347986967306071+2.0816681711721685e-17j)
-4.7328125,(0.09013883745322356-3.8163916471489756e-17j)
-4.7320312,(0.09474256066628599+2.42861286636753e-17j)
-4.73125,(0.09143257062923112+6.938893903907228e-17j)
-4.7304687,(0.09482191538227744-2.0816681711721685e-17j)
-4.7296875,(0.09263832453268328-6.938893903907228e-17j)
-4.7289062,(0.09538600270059738-3.642919299551295e-17j)
-4.728125,(0.09365101030238543+4.85722573273506e-17j)
-4.7273437,(0.09268569020721873+3.469446951953614e-17j)
-4.7265625,(0.09252693869842196-4.85722573273506e-17j)
-4.7257812,(0.08871665359099494+2.0816681711721685e-17j)
-4.725,(0.09462220719709044-1.0018028073766061e-16j)
-4.7242187,(0.08801342299890595+1.734723475976807e-17j)
-4.7234375,(0.09331506016187496-8.326672684688674e-17j)
-4.7226562,(0.09052634959939773+6.938893903907228e-18j)
-4.721875,(0.09034331639066526+9.71445146547012e-17j)
-4.7210937,(0.0908035163077527-4.683753385137379e-17j)
-4.7203125,(0.09702809738829975+3.469446951953614e-17j)
-4.7195312,(0.09501739632483501-9.71445146547012e-17j)
-4.71875,(0.10181767839086286-5.551115123125783e-17j)
-4.7179687,(0.09706751533010884+1.0755285551056204e-16j)
-4.7171875,(0.09789700591881735-6.938893903907228e-18j)
-4.7164062,(0.09417780585120154-7.632783294297951e-17j)
-4.715625,(0.09253228648158142+5.551115123125783e-17j)
-4.7148437,(0.09592122207269714+4.5102810375396984e-17j)
-4.7140625,(0.09772981804540319+4.90059381963448e-17j)
-4.7132812,(0.0937896491664741-1.1796119636642288e-16j)
-4.7125,(0.09072504353006788-2.7755575615628914e-17j)
-4.7117187,(0.0954693519854229+2.0816681711721685e-17j)
-4.7109375,(0.09662608164513439+3.469446951953614e-18j)
-4.7101562,(0.09306582652346533-3.469446951953614e-17j)
-4.709375,(0.08828434834980395+6.938893903907228e-18j)
-4.7085937,(0.0878705335972361+6.245004513516506e-17j)
-4.7078125,(0.08725636284405333-1.734723475976807e-17j)
-4.7070312,(0.09406729205210757+4.163336342344337e-17j)
-4.70625,(0.09322015772779822-5.551115123125783e-17j)
-4.7054687,(0.09245533367908838+4.85722573273506e-17j)
-4.7046875,(0.09495543530082975+1.3877787807814457e-16j)
-4.7039062,(0.0948702920249237+6.071532165918825e-17j)
-4.703125,(0.090040621920526+2.0816681711721685e-17j)
-4.7023437,(0.08945322696020981+1.0408340855860843e-16j)
-4.7015625,(0.08847135581076249+4.85722573273506e-17j)
-4.7007812,(0.08563619100536878+4.163336342344337e-17j)
-4.7,(0.09231631649922172+1.734723475976807e-18j)
-4.6992187,(0.09270129341516194+6.938893903907228e-17j)
-4.6984375,(0.09100688076059332+1.1796119636642288e-16j)
-4.6976562,(0.08971406832309957+7.28583859910259e-17j)
-4.696875,(0.09493157433397932+4.163336342344337e-17j)
-4.6960937,(0.09293650157198766-9.71445146547012e-17j)
-4.6953125,(0.08866836536301957-4.163336342344337e-17j)
-4.6945312,(0.09700654386770108-4.85722573273506e-17j)
-4.69375,(0.09737632558256056-3.903127820947816e-18j)
-4.6929687,(0.08802020834559987-4.5102810375396984e-17j)
-4.6921875,(0.0936791177428937+4.85722573273506e-17j)
-4.6914062,(0.08967916907762917+6.938893903907228e-18j)
-4.690625,(0.09042109051485815-1.3877787807814457e-17j)
-4.6898437,(0.09241596053959776-2.42861286636753e-17j)
-4.6890625,(0.0945590336400071+2.0816681711721685e-17j)
-4.6882812,(0.0929901389225111+0j)
-4.6875,(0.09308721936981194-6.418476861114186e-17j)
-4.6867187,(0.09316450293353432+6.938893903907228e-18j)
-4.6859375,(0.09418436196446804+0j)
-4.6851562,(0.09331021331501949-6.938893903907228e-18j)
-4.684375,(0.09129927307545314+6.938893903907228e-18j)
-4.6835937,(0.09711331380448121+4.163336342344337e-17j)
-4.6828125,(0.0936752564819027+4.85722573273506e-17j)
-4.6820312,(0.09252676007977484-4.85722573273506e-17j)
-4.68125,(0.08820190413195769-4.5102810375396984e-17j)
-4.6804687,(0.09097539665559219+1.5439038936193583e-16j)
-4.6796875,(0.09419929965127945-8.326672684688674e-17j)
-4.6789062,(0.09397196992012297-2.7755575615628914e-17j)
-4.678125,(0.0894169130513068-3.469446951953614e-18j)
-4.6773437,(0.09448758571492165+7.28583859910259e-17j)
-4.6765625,(0.0900408567607103-6.245004513516506e-17j)
-4.6757812,(0.09523441388990189-2.0816681711721685e-17j)
-4.675,(0.09836403591361696-1.3530843112619095e-16j)
-4.6742187,(0.09404735210046453-6.938893903907228e-18j)
-4.6734375,(0.09713351400719875-2.7755575615628914e-17j)
-4.6726562,(0.10021830424108873+3.469446951953614e-17j)
-4.671875,(0.09167846558906087+1.3877787807814457e-17j)
-4.6710937,(0.09604947397643628-2.42861286636753e-17j)
-4.6703125,(0.09380373740301161+8.326672684688674e-17j)
-4.6695312,(0.09351179934190453-4.163336342344337e-17j)
-4.66875,(0.09626219749913727-6.938893903907228e-18j)
-4.6679687,(0.09408566839158393-5.898059818321144e-17j)
-4.6671875,(0.09544465710853645+8.326672684688674e-17j)
-4.6664062,(0.09236970478722412-5.551115123125783e-17j)
-4.665625,(0.09172300890519446+4.163336342344337e-17j)
-4.6648437,(0.09093753774470319+1.0408340855860843e-16j)
-4.6640625,(0.0933319445481318+3.469446951953614e-17j)
-4.6632812,(0.09326147321237434-6.938893903907228e-18j)
-4.6625,(0.09134242009510272-1.1232334506949826e-16j)
-4.6617187,(0.09093598246435325+1.3877787807814457e-17j)
-4.6609375,(0.09317535930422938-1.3183898417423734e-16j)
-4.6601562,(0.08657684387441218-3.469446951953614e-17j)
-4.659375,(0.09282094945247242-3.469446951953614e-18j)
-4.6585937,(0.09082376863622675-1.3877787807814457e-16j)
-4.6578125,(0.09290784414156517-3.469446951953614e-17j)
-4.6570312,(0.10044307061170829+6.938893903907228e-18j)
-4.65625,(0.09305675400952236-9.194034422677078e-17j)
-4.6554687,(0.09496357858485574-2.7755575615628914e-17j)
-4.6546875,(0.09316789335637767-1.8041124150158794e-16j)
-4.6539062,(0.09775783986548564+3.8163916471489756e-17j)
-4.653125,(0.09658326647282148-1.2836953722228372e-16j)
-4.6523437,(0.09647596928571503-4.85722573273506e-17j)
-4.6515625,(0.09507336709765485-3.469446951953614e-17j)
-4.6507812,(0.09538267212769012+6.722053469410127e-17j)
-4.65,(0.09425846589284881-4.85722573273506e-17j)
-4.6492187,(0.09137258293852368-1.3877787807814457e-17j)
-4.6484375,(0.09345074940238805-8.673617379884035e-17j)
-4.6476562,(0.09233768712031921+5.204170427930421e-18j)
-4.646875,(0.09132344042321933+3.469446951953614e-17j)
-4.6460937,(0.09466652745753283+7.632783294297951e-17j)
-4.6453125,(0.08834176173945417-5.898059818321144e-17j)
-4.6445312,(0.08981918196704654-2.42861286636753e-17j)
-4.64375,(0.09483339799734952-3.469446951953614e-17j)
-4.6429687,(0.09556983447660011-6.938893903907228e-18j)
-4.6421875,(0.09026989937987133+2.0166160408230382e-17j)
-4.6414062,(0.09369988304363079-6.245004513516506e-17j)
-4.640625,(0.09219706748950673-1.0408340855860843e-16j)
-4.6398437,(0.09185609186566374-3.122502256758253e-17j)
-4.6390625,(0.09470661988921782+4.85722573273506e-17j)
-4.6382812,(0.09433906888803098-6.245004513516506e-17j)
-4.6375,(0.09535316481771819-6.245004513516506e-17j)
-4.6367187,(0.09437538861132738-9.324138683375338e-17j)
-4.6359375,(0.10116039674878573-1.3877787807814457e-17j)
-4.6351562,(0.09381434627377125-1.1102230246251565e-16j)
-4.634375,(0.09763376365964534-2.42861286636753e-17j)
-4.6335937,(0.09128882727866407+0j)
-4.6328125,(0.09502974634220215-1.3877787807814457e-17j)
-4.6320312,(0.09079734959564276+1.249000902703301e-16j)
-4.63125,(0.09101191734307307-1.8214596497756474e-17j)
-4.6304687,(0.0941338412129448+7.632783294297951e-17j)
-4.6296875,(0.09775878748115249+9.020562075079397e-17j)
-4.6289062,(0.09027965223349395-1.734723475976807e-17j)
-4.628125,(0.09233153002854888+6.245004513516506e-17j)
-4.6273437,(0.09106380582681123-4.85722573273506e-17j)
-4.6265625,(0.0886468339390837+6.245004513516506e-17j)
