x_axis,channel_2
-4.8117187,(0.04933809465917525-4.455016956094677e-18j)
-4.8109375,(0.04932299526199865-9.427188736166453e-18j)
-4.8101562,(0.04927825816905207-4.5875869981197e-18j)
-4.809375,(0.04920510247259048-2.7124566908825013e-17j)
-4.8085937,(0.04910638140011226-2.0393337005126822e-17j)
-4.8078125,(0.048986430809819945-6.686153585163574e-18j)
-4.8070312,(0.04885082743207421-2.879665859709202e-18j)
-4.80625,(0.048706070585237286-1.920909453263883e-17j)
-4.8054687,(0.048559205837040875-1.636121057826491e-17j)
-4.8046875,(0.04841741275336439-1.5941493450140882e-17j)
-4.8039062,(0.048287581243496476-4.4024813064403336e-18j)
-4.803125,(0.04817590191978464-6.215732271482165e-18j)
-4.8023437,(0.04808749527198231-1.048248618249182e-17j)
-4.8015625,(0.04802610233622738-8.103808036926532e-18j)
-4.8007812,(0.047993856030097565-1.0332913329228265e-17j)
-4.8,(0.04799114762820704-1.2836011893857556e-17j)
-4.7992187,(0.048016597240528584-1.2729314439662892e-17j)
-4.7984375,(0.04806713095898547+4.5723470946994384e-18j)
-4.7976562,(0.048138160925991456-1.452358143703413e-17j)
-4.796875,(0.0482238583369001-7.491252302994397e-18j)
-4.7960937,(0.0483175036951744-1.0892393063237526e-17j)
-4.7953125,(0.0484118938430653-7.225332607671928e-18j)
-4.7945312,(0.04849978168903042-1.058797008621845e-17j)
-4.79375,(0.04857432237375636-1.2636230684487178e-17j)
-4.7929687,(0.04862949900321569-5.680089747750755e-18j)
-4.7921875,(0.0486605020800537-1.467690656506239e-17j)
-4.7914062,(0.04866403933691742-1.1443046545679004e-17j)
-4.790625,(0.04863855667505832-1.789669997554698e-17j)
-4.7898437,(0.04858435610921618+2.1335414744614687e-18j)
-4.7890625,(0.048503602711687445-2.957299962338561e-18j)
-4.7882812,(0.04840021917435039+9.023485273900287e-19j)
-4.7875,(0.04827967337175877-1.3207941884134679e-17j)
-4.7867187,(0.04814867080411878+2.7279526696328355e-18j)
-4.7859375,(0.04801476963178393-8.719117688136209e-18j)
-4.7851562,(0.04788594082540438-1.2898578080859067e-18j)
-4.784375,(0.04777009944930283+6.643587012343996e-18j)
-4.7835937,(0.04767463504848735-1.131158644539952e-18j)
-4.7828125,(0.0476059693916466-7.878098868894849e-18j)
-4.7820312,(0.047569168403009655-3.9485978725592674e-18j)
-4.78125,(0.047567632067081665-7.491407361442987e-18j)
-4.7804687,(0.04760288158288573-6.478524630010158e-18j)
-4.7796875,(0.04767445733877274-3.123755645365998e-18j)
-4.7789062,(0.0477799347097857-1.3228991529884234e-18j)
-4.778125,(0.047915057636443305-9.768457965562726e-18j)
-4.7773437,(0.04807398284775621-6.7060107649243895e-18j)
-4.7765625,(0.048249620869924445-6.7963763861572874e-18j)
-4.7757812,(0.048434054023824065-9.293318640119304e-19j)
-4.775,(0.04861900682332762+4.511899854273189e-18j)
-4.7742187,(0.048796340840566964+1.7668647272779013e-18j)
-4.7734375,(0.04895854441637786-1.1605629791137241e-17j)
-4.7726562,(0.0490991876788952-1.164166822437646e-18j)
-4.771875,(0.04921331519906165-4.951307075060453e-18j)
-4.7710937,(0.04929775215973174+1.1832274956577412e-18j)
-4.7703125,(0.0493513049439413+9.726727409798656e-18j)
-4.7695312,(0.049374843265731536+5.117212652772121e-18j)
-4.76875,(0.049371258007727445-2.111193310790524e-18j)
-4.7679687,(0.04934529637511741-2.994920289046518e-19j)
-4.7671875,(0.04930328337990056-4.771591651758116e-18j)
-4.7664062,(0.049252745585538334-1.0148594187705005e-18j)
-4.765625,(0.049201959049876426+1.6824804920187841e-18j)
-4.7648437,(0.049159448134483294+7.321274607414025e-18j)
-4.7640625,(0.04913346500679886-7.991664616447798e-18j)
-4.7632812,(0.049131481045761434-7.278488635712793e-18j)
-4.7625,(0.04915972087545458-4.98676931431967e-18j)
-4.7617187,(0.04922276741043761-2.3814930966421088e-18j)
-4.7609375,(0.04932326222841339+6.911445611590055e-18j)
-4.7601562,(0.04946172002342097+4.44443492643958e-18j)
-4.759375,(0.04963646916029185-1.2501354282853434e-17j)
-4.7585937,(0.04984372284601508+6.051947202406843e-18j)
-4.7578125,(0.05007777760268984-4.110818341005657e-18j)
-4.7570312,(0.0503313280395064+1.1940268636974657e-17j)
-4.75625,(0.050595879841954426+1.2805646183517436e-17j)
-4.7554687,(0.05086223685611992+6.088633895751371e-18j)
-4.7546875,(0.05112103351580767+1.17577705494318e-18j)
-4.7539062,(0.0513632809292282+5.519001451887568e-18j)
-4.753125,(0.051580893898625954-2.3466369584700343e-18j)
-4.7523437,(0.051767167066549435+1.1282142874960103e-17j)
-4.7515625,(0.05191717122467153+4.091231548260867e-18j)
-4.7507812,(0.05202804542726009+1.1665019985870061e-17j)
-4.75,(0.052099166656224716-6.8295813712438056e-18j)
-4.7492187,(0.052132186030672566+6.665004949008058e-19j)
-4.7484375,(0.05213092851237481+1.3230862289711123e-18j)
-4.7476562,(0.05210116125491668+1.1825566503302267e-17j)
-4.746875,(0.052050243686437896+1.4808886404993635e-17j)
-4.7460937,(0.051986679623611684+1.3968735751382584e-17j)
-4.7453125,(0.05191959774871476+1.53568740695192e-18j)
-4.7445312,(0.05185819127091315+2.2847696388573706e-18j)
-4.74375,(0.051811150256446434-3.2185116392941927e-19j)
-4.7429687,(0.05178612077755977+1.4116365230522977e-17j)
-4.7421875,(0.051789223643420486+1.8492493357058104e-17j)
-4.7414062,(0.05182466210771405+1.492602454438639e-17j)
-4.740625,(0.0518944427868885+6.2640925668360856e-18j)
-4.7398437,(0.051998227369067646+2.3998020118658196e-17j)
-4.7390625,(0.052133324937381015-1.4631410683068247e-17j)
-4.7382812,(0.052294826332726876-7.43446457958802e-18j)
-4.7375,(0.05247587344137627-3.703520991247664e-18j)
-4.7367187,(0.05266804812567535+9.510078948339754e-19j)
-4.7359375,(0.05286185821564168-7.242815365084576e-18j)
-4.7351562,(0.053047291990705514-4.452921923234074e-18j)
-4.734375,(0.05321440827329558-8.083945136216075e-18j)
-4.7335937,(0.053353926899602035+9.301084736638768e-18j)
-4.7328125,(0.0534577840820732+2.9078057370837377e-18j)
-4.7320312,(0.0535196190615857+1.3497310716760075e-19j)
-4.73125,(0.05353516236497891-1.5829752084095878e-18j)
-4.7304687,(0.05350250171281549+6.254118366096636e-18j)
-4.7296875,(0.053422208829369836-2.3728154363802145e-18j)
-4.7289062,(0.05329731866738503-2.4840458911397214e-18j)
-4.728125,(0.05313316138339862+6.761212098966762e-18j)
-4.7273437,(0.05293705625778396-2.6837449235960505e-18j)
-4.7265625,(0.05271788511403292+6.848415884557321e-18j)
-4.7257812,(0.052485570147836294+9.46689742054698e-18j)
-4.725,(0.05225048697915469+6.081100298921217e-18j)
-4.7242187,(0.05202284782540403+7.517069890899487e-18j)
-4.7234375,(0.05181209170400264+3.0966889884036706e-18j)
-4.7226562,(0.05162631837408126+5.7306266316382496e-18j)
-4.721875,(0.05147180031855105+8.169289204274027e-18j)
-4.7210937,(0.05135260258042422+1.0899643801445824e-17j)
-4.7203125,(0.051270333958708045-5.883276028052456e-18j)
-4.7195312,(0.051224045307991066+1.0690679082586949e-17j)
-4.71875,(0.051210281930336304+7.245253700964325e-18j)
-4.7179687,(0.05122328781924818+1.1107686161251804e-17j)
-4.7171875,(0.051255350365879714+4.109792988593152e-18j)
-4.7164062,(0.05129726561842312+1.696120879703275e-17j)
-4.715625,(0.05133889681327016+7.921316203563806e-19j)
-4.7148437,(0.05136979312155188+1.3575030782262147e-17j)
-4.7140625,(0.0513798317341236+1.4424937130853886e-17j)
-4.7132812,(0.0513598447834495+3.3667044357576875e-18j)
-4.7125,(0.05130219328292643+7.512053721308358e-18j)
-4.7117187,(0.05120125322551699+7.216699495218918e-18j)
-4.7109375,(0.05105378405934989-1.4705759782179999e-18j)
-4.7101562,(0.05085915665515314-2.6886824367247344e-18j)
-4.709375,(0.050619426194641944+4.086398758677669e-18j)
-4.7085937,(0.050339244648271456-2.707211784486508e-19j)
-4.7078125,(0.050025617124529485+1.0110953192182374e-18j)
-4.7070312,(0.04968751578492389+1.236346754120627e-18j)
-4.70625,(0.049335373661540935-2.3217316188661634e-18j)
-4.7054687,(0.0489804880631114+2.497197171749648e-18j)
-4.7046875,(0.048634368861323135+7.521896844204526e-18j)
-4.7039062,(0.04830807046443664+4.981084572421241e-18j)
-4.703125,(0.04801154748667452-1.1602036340715406e-18j)
-4.7023437,(0.0477530729239254+7.962382580932191e-18j)
-4.7015625,(0.0475387541074931-3.701286771665168e-18j)
-4.7007812,(0.0473721760275907+4.798836323790526e-18j)
-4.7,(0.047254194126650134+1.70244242396033e-17j)
-4.6992187,(0.04718288979979164-1.0825595929620548e-18j)
-4.6984375,(0.04715369213143382+8.381091823248266e-18j)
-4.6976562,(0.047159659422305364+3.582481073143424e-18j)
-4.696875,(0.04719190441858745-1.1107383262785592e-17j)
-4.6960937,(0.047240138426442535-3.6797763691829405e-18j)
-4.6953125,(0.04729330221087532-5.864236423475059e-19j)
-4.6945312,(0.04734024618386974+6.059101644836448e-19j)
-4.69375,(0.04737041921791259-6.147475477455659e-18j)
-4.6929687,(0.04737452468018628-8.205018191784738e-18j)
-4.6921875,(0.04734510402774955-9.260889766510427e-18j)
-4.6914062,(0.04727701244355335-1.0778034302664565e-17j)
-4.690625,(0.04716775729122287+7.765149519728525e-18j)
-4.6898437,(0.04701767825611142-5.997076408113904e-18j)
-4.6890625,(0.04682995744435289-1.0413986780430678e-17j)
-4.6882812,(0.04661045787201481+2.357972489774828e-18j)
-4.6875,(0.04636739908597628-1.4582821923679348e-17j)
-4.6867187,(0.0461108884976054+1.790028075518848e-18j)
-4.6859375,(0.04585233578540021+1.2235158017607283e-17j)
-4.6851562,(0.04560378490007836-1.0481813489538048e-17j)
-4.684375,(0.04537720334498367+4.274673845173315e-18j)
-4.6835937,(0.045183771186225935+2.675396723626179e-19j)
-4.6828125,(0.045033212490893176-6.5032717568793026e-18j)
-4.6820312,(0.04493320956989182+4.9550650349674815e-18j)
-4.68125,(0.044888935640560165+3.605469337642558e-18j)
-4.6804687,(0.0449027345966523+3.475213606021466e-18j)
-4.6796875,(0.04497396788481138+7.318363326031293e-19j)
-4.6789062,(0.045099038550481634-1.4406265495270928e-18j)
-4.678125,(0.045271591923307625-8.857646455240972e-19j)
-4.6773437,(0.04548288179596332+8.19216210154873e-18j)
-4.6765625,(0.04572228094925849+8.820480572825642e-18j)
-4.6757812,(0.045977906094809486+6.979238904864615e-18j)
-4.675,(0.04623732027883124-2.9740436619030767e-18j)
-4.6742187,(0.04648827094828666-3.4900584732909584e-18j)
-4.6734375,(0.04671941952606967-9.69929414740001e-18j)
-4.6726562,(0.04692101862939781+1.3732219797632339e-17j)
-4.671875,(0.04708549599134354+1.913492649023138e-17j)
-4.6710937,(0.04720790954696094-4.057020435900714e-18j)
-4.6703125,(0.04728624571057574-2.599459278220144e-18j)
-4.6695312,(0.047321542155630385+1.1540015194840697e-17j)
-4.66875,(0.0473178268634739-2.2265919974146178e-17j)
-4.6679687,(0.04728187620999912-1.6377109660508277e-17j)
-4.6671875,(0.047222805750329284-1.2568334718007325e-17j)
-4.6664062,(0.047151517486518725-1.043825488522993e-17j)
-4.665625,(0.047080036148932594-1.3237915532197455e-17j)
-4.6648437,(0.04702077385596048-1.1363755687011769e-17j)
-4.6640625,(0.04698576701865745-1.4452317423253964e-17j)
-4.6632812,(0.046985931244565696-1.3213564354402928e-19j)
-4.6625,(0.047030379141946785-3.2872799853092664e-18j)
-4.6617187,(0.047125842369678796-9.11448719893563e-18j)
-4.6609375,(0.047276233219600776-6.402439848998518e-18j)
-4.6601562,(0.04748237280900281-5.125928974288407e-18j)
-4.659375,(0.04774190308419022-8.832174353073324e-18j)
-4.6585937,(0.0480493888771355-1.1166129458730544e-18j)
-4.6578125,(0.048396604869635124+6.5901194714767254e-18j)
-4.6570312,(0.04877299118551813-1.618052968862134e-17j)
-4.65625,(0.04916625112178031+1.8076639925603883e-18j)
-4.6554687,(0.049563055862180225-3.4062651996046296e-18j)
-4.6546875,(0.049949814420247075-6.908944294410484e-18j)
-4.6539062,(0.05031346293926705-5.683076719127068e-18j)
-4.653125,(0.050642226094126226-9.200512959816431e-18j)
-4.6523437,(0.05092630479010618-5.532037177414351e-18j)
-4.6515625,(0.05115844856321772-7.793485102086557e-18j)
-4.6507812,(0.05133437781556631+9.984757525939858e-19j)
-4.65,(0.05145302987511708-1.1239032670087206e-17j)
-4.6492187,(0.05151661332990285-4.551609194337796e-19j)
-4.6484375,(0.05153046653108483+9.374402732577578e-19j)
-4.6476562,(0.05150272790416574-6.699925857582481e-19j)
-4.646875,(0.05144383704861603-7.338290634874223e-18j)
-4.6460937,(0.05136589585973593+3.3180001459086556e-18j)
-4.6453125,(0.051281927451417145-6.074222802571723e-18j)
-4.6445312,(0.05120507697308795+1.1352763597153436e-17j)
-4.64375,(0.051147802108638514+4.284161593920714e-18j)
-4.6429687,(0.051121101885321873-2.3959022450835713e-18j)
-4.6421875,(0.05113383034278537+8.353986050317303e-19j)
-4.6414062,(0.05119213672786925-1.2709342226068559e-18j)
-4.640625,(0.05129906647020274-9.435504608516468e-18j)
-4.6398437,(0.05145434769062683-7.664188104928357e-18j)
-4.6390625,(0.05165437696054093-8.756284552477216e-18j)
-4.6382812,(0.051892406121447764-5.977500756781851e-18j)
-4.6375,(0.05215891990188831-8.268986067517588e-18j)
-4.6367187,(0.05244218255830419-3.6956289113995915e-18j)
-4.6359375,(0.052728921511374274-1.0362644445388535e-17j)
-4.6351562,(0.05300510757198881-3.245422304924123e-18j)
-4.634375,(0.05325678536313144-3.224757280904932e-19j)
-4.6335937,(0.05347090431616528-3.759585805391525e-18j)
-4.6328125,(0.05363610035874787-1.2197009258112617e-17j)
-4.6320312,(0.05374338114589485-6.367413399256365e-18j)
