x_axis,channel_2
-4.367188,0.005142
-4.363281,0.005268
-4.359375,0.005393
-4.355469,0.005268
-4.351563,0.005142
-4.347656,0.005142
-4.34375,0.005268
-4.339844,0.005268
-4.335938,0.005268
-4.332031,0.005142
-4.328125,0.005142
-4.324219,0.005268
-4.320313,0.005268
-4.316406,0.005268
-4.3125,0.005142
-4.308594,0.005016
-4.304688,0.005142
-4.300781,0.005142
-4.296875,0.005142
-4.292969,0.005016
-4.289063,0.004891
-4.285156,0.005016
-4.28125,0.005142
-4.277344,0.005016
-4.273438,0.004891
-4.269531,0.004891
-4.265625,0.004891
-4.261719,0.005016
-4.257813,0.005016
-4.253906,0.004891
-4.25,0.004891
-4.246094,0.004891
-4.242188,0.005016
-4.238281,0.005016
-4.234375,0.004891
-4.230469,0.004765
-4.226563,0.004765
-4.222656,0.004891
-4.21875,0.004891
-4.214844,0.004765
-4.210938,0.00464
-4.207031,0.004765
-4.203125,0.004891
-4.199219,0.004891
-4.195313,0.004765
-4.191406,0.00464
-4.1875,0.00464
-4.183594,0.004765
-4.179688,0.004891
-4.175781,0.004765
-4.171875,0.00464
-4.167969,0.00464
-4.164063,0.004765
-4.160156,0.004765
-4.15625,0.004765
-4.152344,0.00464
-4.148438,0.00464
-4.144531,0.004765
-4.140625,0.004765
-4.136719,0.004765
-4.132813,0.00464
-4.128906,0.00464
-4.125,0.004765
-4.121094,0.004765
-4.117188,0.004765
-4.113281,0.00464
-4.109375,0.00464
-4.105469,0.00464
-4.101563,0.004765
-4.097656,0.004765
-4.09375,0.00464
-4.089844,0.00464
-4.085938,0.00464
-4.082031,0.004765
-4.078125,0.004765
-4.074219,0.00464
-4.070313,0.004514
-4.066406,0.00464
-4.0625,0.00464
-4.058594,0.00464
-4.054688,0.00464
-4.050781,0.004514
-4.046875,0.004514
-4.042969,0.00464
-4.039063,0.00464
-4.035156,0.00464
-4.03125,0.004514
-4.027344,0.004514
-4.023438,0.00464
-4.019531,0.00464
-4.015625,0.00464
-4.011719,0.004514
-4.007813,0.004514
-4.003906,0.004514
-4.0,0.00464
-3.996094,0.004514
-3.992188,0.004388
-3.988281,0.004388
-3.984375,0.004514
-3.980469,0.00464
-3.976563,0.004514
-3.972656,0.004388
-3.96875,0.004388
-3.964844,0.004514
-3.960938,0.00464
-3.957031,0.004514
-3.953125,0.004388
-3.949219,0.004388
-3.945313,0.004388
-3.941406,0.004514
-3.9375,0.004514
-3.933594,0.004388
-3.929688,0.004388
-3.925781,0.004388
-3.921875,0.004514
-3.917969,0.004514
-3.914063,0.004388
-3.910156,0.004388
-3.90625,0.004388
-3.902344,0.004514
-3.898438,0.004514
-3.894531,0.004514
-3.890625,0.004388
-3.886719,0.004514
-3.882813,0.00464
-3.878906,0.00464
-3.875,0.00464
-3.871094,0.00464
-3.867188,0.00464
-3.863281,0.004765
-3.859375,0.004765
-3.855469,0.004765
-3.851563,0.00464
-3.847656,0.00464
-3.84375,0.004765
-3.839844,0.004765
-3.835938,0.004765
-3.832031,0.004765
-3.828125,0.004765
-3.824219,0.004891
-3.820313,0.005016
-3.816406,0.005016
-3.8125,0.004891
-3.808594,0.004891
-3.804688,0.005016
-3.800781,0.005142
-3.796875,0.005142
-3.792969,0.005142
-3.789063,0.005016
-3.785156,0.005142
-3.78125,0.005268
-3.777344,0.005268
-3.773438,0.005268
-3.769531,0.005142
-3.765625,0.005268
-3.761719,0.005519
-3.757813,0.005519
-3.753906,0.005519
-3.75,0.005393
-3.746094,0.005519
-3.742188,0.005645
-3.738281,0.00577
-3.734375,0.005645
-3.730469,0.005645
-3.726563,0.00577
-3.722656,0.005896
-3.71875,0.006022
-3.714844,0.005896
-3.710938,0.005896
-3.707031,0.006022
-3.703125,0.006273
-3.699219,0.006273
-3.695313,0.006273
-3.691406,0.006273
-3.6875,0.006398
-3.683594,0.00665
-3.679688,0.006775
-3.675781,0.006901
-3.671875,0.006901
-3.667969,0.007027
-3.664063,0.007278
-3.660156,0.007529
-3.65625,0.007655
-3.652344,0.007529
-3.648438,0.007655
-3.644531,0.00778
-3.640625,0.008032
-3.636719,0.008157
-3.632813,0.008157
-3.628906,0.008283
-3.625,0.008534
-3.621094,0.008785
