x_axis,channel_2
-4.980469,0.001876
-4.976563,0.001876
-4.972656,0.00175
-4.96875,0.00175
-4.964844,0.00175
-4.960938,0.00175
-4.957031,0.00175
-4.953125,0.00175
-4.949219,0.001625
-4.945313,0.00175
-4.941406,0.00175
-4.9375,0.00175
-4.933594,0.00175
-4.929688,0.001625
-4.925781,0.001625
-4.921875,0.001625
-4.917969,0.001625
-4.914063,0.00175
-4.910156,0.001625
-4.90625,0.001625
-4.902344,0.001625
-4.898438,0.001625
-4.894531,0.001625
-4.890625,0.001499
-4.886719,0.001499
-4.882813,0.001499
-4.878906,0.001499
-4.875,0.001373
-4.871094,0.001248
-4.867188,0.001248
-4.863281,0.001248
-4.859375,0.001248
-4.855469,0.001248
-4.851563,0.001122
-4.847656,0.001122
-4.84375,0.001122
-4.839844,0.001122
-4.835938,0.000996
-4.832031,0.000996
-4.828125,0.000871
-4.824219,0.000871
-4.820313,0.000871
-4.816406,0.000871
-4.8125,0.000745
-4.808594,0.000745
-4.804688,0.000745
-4.800781,0.000745
-4.796875,0.000745
-4.792969,0.000745
-4.789063,0.00062
-4.785156,0.00062
-4.78125,0.00062
-4.777344,0.00062
-4.773438,0.00062
-4.769531,0.000494
-4.765625,0.000494
-4.761719,0.000494
-4.757813,0.000494
-4.753906,0.000494
-4.75,0.000368
-4.746094,0.000368
-4.742188,0.000368
-4.738281,0.000368
-4.734375,0.000368
-4.730469,0.000368
-4.726563,0.000243
-4.722656,0.000368
-4.71875,0.000243
-4.714844,0.000243
-4.710938,0.000243
-4.707031,0.000243
-4.703125,0.000243
-4.699219,0.000243
-4.695313,0.000243
-4.691406,0.000117
-4.6875,0.000117
-4.683594,0.000117
-4.679688,0.000117
-4.675781,0.000117
-4.671875,0.000117
-4.667969,-9e-06
-4.664063,0.000117
-4.660156,0.000117
-4.65625,0.000117
-4.652344,-9e-06
-4.648438,-9e-06
-4.644531,-9e-06
-4.640625,-9e-06
-4.636719,-9e-06
-4.632813,-9e-06
-4.628906,-9e-06
-4.625,-9e-06
-4.621094,-9e-06
-4.617188,-9e-06
-4.613281,-9e-06
-4.609375,-0.000134
-4.605469,-0.000134
-4.601563,-9e-06
-4.597656,-9e-06
-4.59375,-0.000134
-4.589844,-0.000134
-4.585938,-0.000134
-4.582031,-0.000134
-4.578125,-0.000134
-4.574219,-0.000134
-4.570313,-0.000134
-4.566406,-0.000134
-4.5625,-0.000134
-4.558594,-0.000134
-4.554688,-0.000134
-4.550781,-0.00026
-4.546875,-0.00026
-4.542969,-0.00026
-4.539063,-0.000134
-4.535156,-0.00026
-4.53125,-0.00026
-4.527344,-0.00026
-4.523438,-0.00026
-4.519531,-0.00026
-4.515625,-0.00026
-4.511719,-0.00026
-4.507813,-0.00026
-4.503906,-0.00026
-4.5,-0.00026
-4.496094,-0.00026
-4.492188,-0.00026
-4.488281,-0.000386
-4.484375,-0.000386
-4.480469,-0.000386
-4.476563,-0.00026
-4.472656,-0.000386
-4.46875,-0.000386
-4.464844,-0.000386
-4.460938,-0.000386
-4.457031,-0.000386
-4.453125,-0.000386
-4.449219,-0.000386
-4.445313,-0.000386
-4.441406,-0.000386
-4.4375,-0.000386
-4.433594,-0.000386
-4.429688,-0.000511
-4.425781,-0.000511
-4.421875,-0.000386
-4.417969,-0.000386
-4.414063,-0.000511
-4.410156,-0.000511
-4.40625,-0.000511
-4.402344,-0.000511
-4.398438,-0.000511
-4.394531,-0.000511
-4.390625,-0.000511
-4.386719,-0.000637
-4.382813,-0.000511
-4.378906,-0.000511
-4.375,-0.000511
-4.371094,-0.000511
