x_axis,channel_2
-4.980469,0.007655
-4.976563,0.007529
-4.972656,0.007529
-4.96875,0.007655
-4.964844,0.007655
-4.960938,0.007529
-4.957031,0.007403
-4.953125,0.007403
-4.949219,0.007529
-4.945313,0.007529
-4.941406,0.007403
-4.9375,0.007278
-4.933594,0.007278
-4.929688,0.007403
-4.925781,0.007403
-4.921875,0.007278
-4.917969,0.007152
-4.914063,0.007152
-4.910156,0.007152
-4.90625,0.007278
-4.902344,0.007152
-4.898438,0.007027
-4.894531,0.007027
-4.890625,0.007152
-4.886719,0.007152
-4.882813,0.007152
-4.878906,0.006901
-4.875,0.006901
-4.871094,0.007027
-4.867188,0.007027
-4.863281,0.007027
-4.859375,0.006901
-4.855469,0.006775
-4.851563,0.006901
-4.847656,0.006901
-4.84375,0.006775
-4.839844,0.00665
-4.835938,0.006524
-4.832031,0.00665
-4.828125,0.00665
-4.824219,0.00665
-4.820313,0.006524
-4.816406,0.006398
-4.8125,0.006398
-4.808594,0.006524
-4.804688,0.006524
-4.800781,0.006398
-4.796875,0.006273
-4.792969,0.006273
-4.789063,0.006273
-4.785156,0.006273
-4.78125,0.006273
-4.777344,0.006147
-4.773438,0.006147
-4.769531,0.006147
-4.765625,0.006147
-4.761719,0.006022
-4.757813,0.005896
-4.753906,0.005896
-4.75,0.006022
-4.746094,0.006022
-4.742188,0.005896
-4.738281,0.00577
-4.734375,0.00577
-4.730469,0.00577
-4.726563,0.005896
-4.722656,0.00577
-4.71875,0.005645
-4.714844,0.005645
-4.710938,0.00577
-4.707031,0.00577
-4.703125,0.005645
-4.699219,0.005519
-4.695313,0.005519
-4.691406,0.005519
-4.6875,0.005645
-4.683594,0.005519
-4.679688,0.005393
-4.675781,0.005393
-4.671875,0.005393
-4.667969,0.005393
-4.664063,0.005393
-4.660156,0.005268
-4.65625,0.005268
-4.652344,0.005268
-4.648438,0.005393
-4.644531,0.005393
-4.640625,0.005268
-4.636719,0.005142
-4.632813,0.005142
-4.628906,0.005268
-4.625,0.005268
-4.621094,0.005142
-4.617188,0.005142
-4.613281,0.005142
-4.609375,0.005142
-4.605469,0.005142
-4.601563,0.005016
-4.597656,0.005016
-4.59375,0.004891
-4.589844,0.005016
-4.585938,0.005016
-4.582031,0.005016
-4.578125,0.004891
-4.574219,0.004891
-4.570313,0.004891
-4.566406,0.004891
-4.5625,0.004891
-4.558594,0.004765
-4.554688,0.004765
-4.550781,0.004891
-4.546875,0.004891
-4.542969,0.004891
-4.539063,0.004765
-4.535156,0.00464
-4.53125,0.004765
-4.527344,0.004891
-4.523438,0.004765
-4.519531,0.004765
-4.515625,0.00464
-4.511719,0.00464
-4.507813,0.004765
-4.503906,0.004765
-4.5,0.00464
-4.496094,0.00464
-4.492188,0.00464
-4.488281,0.004765
-4.484375,0.004765
-4.480469,0.004765
-4.476563,0.00464
-4.472656,0.00464
-4.46875,0.004765
-4.464844,0.004765
-4.460938,0.004765
-4.457031,0.00464
-4.453125,0.004765
-4.449219,0.004765
-4.445313,0.004891
-4.441406,0.004765
-4.4375,0.004765
-4.433594,0.004765
-4.429688,0.004891
-4.425781,0.005016
-4.421875,0.005016
-4.417969,0.004891
-4.414063,0.005016
-4.410156,0.005142
-4.40625,0.005268
-4.402344,0.005268
-4.398438,0.005268
-4.394531,0.005268
-4.390625,0.005519
-4.386719,0.005645
-4.382813,0.00577
-4.378906,0.005645
-4.375,0.00577
-4.371094,0.005896
-4.367188,0.006147
-4.363281,0.006273
-4.359375,0.006273
-4.355469,0.006398
-4.351563,0.00665
-4.347656,0.006775
-4.34375,0.007027
-4.339844,0.007027
-4.335938,0.007152
-4.332031,0.007278
-4.328125,0.007655
-4.324219,0.00778
-4.320313,0.007906
-4.316406,0.008032
-4.3125,0.008283
-4.308594,0.00866
-4.304688,0.008911
-4.300781,0.009162
-4.296875,0.009288
-4.292969,0.009665
-4.289063,0.010167
-4.285156,0.01067
-4.28125,0.010921
-4.277344,0.011047
-4.273438,0.011549
-4.269531,0.012177
-4.265625,0.012805
-4.261719,0.013308
-4.257813,0.013685
-4.253906,0.014313
-4.25,0.015318
-4.246094,0.016197
-4.242188,0.0167
-4.238281,0.017202
-4.234375,0.017831
-4.230469,0.018584
-4.226563,0.020092
-4.222656,0.02072
-4.21875,0.020846
-4.214844,0.021097
-4.210938,0.021725
-4.207031,0.022479
-4.203125,0.022856
-4.199219,0.022981
-4.195313,0.023233
-4.191406,0.023861
-4.1875,0.024614
-4.183594,0.024991
-4.179688,0.024991
-4.175781,0.025117
-4.171875,0.025494
-4.167969,0.025871
-4.164063,0.026248
-4.160156,0.026248
-4.15625,0.025871
-4.152344,0.026122
-4.148438,0.026625
-4.144531,0.02675
-4.140625,0.026499
-4.136719,0.026122
-4.132813,0.026499
-4.128906,0.026876
-4.125,0.026876
-4.121094,0.026499
-4.117188,0.026122
-4.113281,0.026248
-4.109375,0.026499
-4.105469,0.026499
-4.101563,0.026373
-4.097656,0.026373
-4.09375,0.02675
-4.089844,0.027127
-4.085938,0.027253
-4.082031,0.027378
-4.078125,0.02763
-4.074219,0.028006
-4.070313,0.029011
-4.066406,0.030016
-4.0625,0.03077
-4.058594,0.031398
-4.054688,0.031398
-4.050781,0.032027
-4.046875,0.030896
-4.042969,0.030645
-4.039063,0.030393
-4.035156,0.031022
-4.03125,0.034037
-4.027344,0.035795
-4.023438,0.034162
-4.019531,0.034665
-4.015625,0.031775
-4.011719,0.032027
-4.007813,0.03077
-4.003906,0.03278
-4.0,0.033534
-3.996094,0.032655
-3.992188,0.037303
-3.988281,0.040192
-3.984375,0.039439
-3.980469,0.03881
-3.976563,0.035544
-3.972656,0.032906
-3.96875,0.031273
-3.964844,0.031524
-3.960938,0.030645
-3.957031,0.027881
-3.953125,0.025745
-3.949219,0.024489
-3.945313,0.022479
-3.941406,0.021097
-3.9375,0.018459
-3.933594,0.016197
-3.929688,0.014815
-3.925781,0.013308
-3.921875,0.011926
-3.917969,0.010418
-3.914063,0.009413
-3.910156,0.00866
-3.90625,0.008032
-3.902344,0.007403
-3.898438,0.006775
-3.894531,0.006147
-3.890625,0.00577
-3.886719,0.005393
-3.882813,0.004891
-3.878906,0.004263
-3.875,0.003886
-3.871094,0.003635
-3.867188,0.003383
