x_axis,channel_2
-4.980469,0.000996
-4.976563,0.000996
-4.972656,0.000996
-4.96875,0.000996
-4.964844,0.000996
-4.960938,0.000996
-4.957031,0.000996
-4.953125,0.000996
-4.949219,0.001122
-4.945313,0.001122
-4.941406,0.000996
-4.9375,0.000996
-4.933594,0.001122
-4.929688,0.001122
-4.925781,0.001122
-4.921875,0.001122
-4.917969,0.001122
-4.914063,0.001122
-4.910156,0.001248
-4.90625,0.001248
-4.902344,0.001248
-4.898438,0.001248
-4.894531,0.001248
-4.890625,0.001248
-4.886719,0.001248
-4.882813,0.001122
-4.878906,0.001122
-4.875,0.001122
-4.871094,0.001122
-4.867188,0.001122
-4.863281,0.001122
-4.859375,0.000996
-4.855469,0.000996
-4.851563,0.001122
-4.847656,0.001122
-4.84375,0.000996
-4.839844,0.000996
-4.835938,0.000996
-4.832031,0.000996
-4.828125,0.000996
-4.824219,0.000996
-4.820313,0.000996
-4.816406,0.000871
-4.8125,0.000996
-4.808594,0.000996
-4.804688,0.000871
-4.800781,0.000871
-4.796875,0.000871
-4.792969,0.000871
-4.789063,0.000871
-4.785156,0.000871
-4.78125,0.000871
-4.777344,0.000745
-4.773438,0.000871
-4.769531,0.000871
-4.765625,0.000871
-4.761719,0.000745
-4.757813,0.000745
-4.753906,0.000745
-4.75,0.000871
-4.746094,0.000745
-4.742188,0.000745
-4.738281,0.000745
-4.734375,0.000745
-4.730469,0.000745
-4.726563,0.000745
-4.722656,0.000745
-4.71875,0.00062
-4.714844,0.00062
-4.710938,0.00062
-4.707031,0.000745
-4.703125,0.00062
-4.699219,0.00062
-4.695313,0.00062
-4.691406,0.00062
-4.6875,0.00062
-4.683594,0.00062
-4.679688,0.000494
-4.675781,0.000494
-4.671875,0.000494
-4.667969,0.000494
-4.664063,0.000494
-4.660156,0.000368
-4.65625,0.000368
-4.652344,0.000494
-4.648438,0.000494
-4.644531,0.000494
-4.640625,0.000368
-4.636719,0.000368
-4.632813,0.000368
-4.628906,0.000494
-4.625,0.000368
-4.621094,0.000368
-4.617188,0.000368
-4.613281,0.000368
-4.609375,0.000368
-4.605469,0.000368
-4.601563,0.000368
-4.597656,0.000243
-4.59375,0.000243
-4.589844,0.000368
-4.585938,0.000368
-4.582031,0.000243
-4.578125,0.000243
-4.574219,0.000243
-4.570313,0.000243
-4.566406,0.000243
-4.5625,0.000243
-4.558594,0.000243
-4.554688,0.000117
-4.550781,0.000243
-4.546875,0.000243
-4.542969,0.000117
-4.539063,0.000117
-4.535156,0.000117
-4.53125,0.000117
-4.527344,0.000117
-4.523438,0.000117
-4.519531,0.000117
-4.515625,0.000117
-4.511719,0.000117
-4.507813,0.000117
-4.503906,0.000117
-4.5,0.000117
-4.496094,0.000117
-4.492188,0.000117
-4.488281,0.000117
-4.484375,0.000117
-4.480469,-9e-06
-4.476563,-9e-06
-4.472656,0.000117
-4.46875,0.000117
-4.464844,0.000117
-4.460938,-9e-06
-4.457031,-9e-06
-4.453125,0.000117
-4.449219,0.000117
-4.445313,0.000117
-4.441406,-9e-06
-4.4375,-9e-06
-4.433594,-9e-06
-4.429688,0.000117
-4.425781,-9e-06
-4.421875,-9e-06
-4.417969,-9e-06
-4.414063,-9e-06
-4.410156,-9e-06
-4.40625,-9e-06
-4.402344,-9e-06
-4.398438,-9e-06
-4.394531,-9e-06
-4.390625,-9e-06
-4.386719,-9e-06
-4.382813,-9e-06
-4.378906,-9e-06
-4.375,-9e-06
-4.371094,-9e-06
-4.367188,-9e-06
-4.363281,-9e-06
-4.359375,-9e-06
-4.355469,-0.000134
-4.351563,-9e-06
-4.347656,-9e-06
-4.34375,-9e-06
-4.339844,-0.000134
-4.335938,-9e-06
-4.332031,-9e-06
-4.328125,-9e-06
-4.324219,-9e-06
-4.320313,-0.000134
-4.316406,-0.000134
-4.3125,-0.000134
-4.308594,-9e-06
-4.304688,-0.000134
-4.300781,-0.000134
-4.296875,-0.000134
-4.292969,-0.000134
-4.289063,-0.000134
-4.285156,-0.000134
-4.28125,-0.000134
-4.277344,-0.000134
-4.273438,-0.000134
-4.269531,-0.000134
-4.265625,-0.000134
-4.261719,-0.000134
-4.257813,-0.00026
-4.253906,-0.000134
-4.25,-0.000134
-4.246094,-0.000134
-4.242188,-0.000134
-4.238281,-0.000134
-4.234375,-0.000134
-4.230469,-9e-06
-4.226563,-9e-06
-4.222656,0.000117
-4.21875,0.000368
-4.214844,0.00062
-4.210938,0.000871
-4.207031,0.001122
-4.203125,0.001373
-4.199219,0.001499
-4.195313,0.001876
-4.191406,0.002127
-4.1875,0.002253
-4.183594,0.002378
-4.179688,0.002504
-4.175781,0.002755
-4.171875,0.003006
-4.167969,0.003132
-4.164063,0.003383
-4.160156,0.003383
-4.15625,0.003509
-4.152344,0.00376
-4.148438,0.003886
-4.144531,0.003886
-4.140625,0.004011
-4.136719,0.004011
-4.132813,0.004137
-4.128906,0.004388
-4.125,0.004514
-4.121094,0.004263
-4.117188,0.004263
-4.113281,0.004263
-4.109375,0.004388
-4.105469,0.004514
-4.101563,0.004388
-4.097656,0.004263
-4.09375,0.004137
-4.089844,0.004263
-4.085938,0.004137
-4.082031,0.00376
-4.078125,0.003635
-4.074219,0.003509
-4.070313,0.003509
-4.066406,0.003258
-4.0625,0.002881
-4.058594,0.00263
-4.054688,0.002504
-4.050781,0.002504
-4.046875,0.002378
-4.042969,0.002127
-4.039063,0.001876
-4.035156,0.00175
-4.03125,0.001625
-4.027344,0.001499
-4.023438,0.001248
-4.019531,0.001122
-4.015625,0.000996
-4.011719,0.000871
-4.007813,0.000745
-4.003906,0.00062
-4.0,0.000494
-3.996094,0.000368
-3.992188,0.000368
-3.988281,0.000243
-3.984375,0.000117
-3.980469,0.000117
-3.976563,-9e-06
-3.972656,-9e-06
-3.96875,-9e-06
-3.964844,-0.000134
-3.960938,-0.000134
-3.957031,-0.00026
-3.953125,-0.00026
-3.949219,-0.00026
-3.945313,-0.00026
-3.941406,-0.000386
-3.9375,-0.000386
-3.933594,-0.000386
-3.929688,-0.000386
-3.925781,-0.000386
-3.921875,-0.000511
-3.917969,-0.000511
-3.914063,-0.000511
-3.910156,-0.000511
-3.90625,-0.000511
-3.902344,-0.000511
-3.898438,-0.000511
-3.894531,-0.000511
-3.890625,-0.000511
-3.886719,-0.000511
-3.882813,-0.000511
-3.878906,-0.000511
-3.875,-0.000511
-3.871094,-0.000511
-3.867188,-0.000511
-3.863281,-0.000511
-3.859375,-0.000511
-3.855469,-0.000511
-3.851563,-0.000511
-3.847656,-0.000386
-3.84375,-0.000511
-3.839844,-0.000511
-3.835938,-0.000511
-3.832031,-0.000386
-3.828125,-0.000386
-3.824219,-0.000386
-3.820313,-0.000511
-3.816406,-0.000511
-3.8125,-0.000511
-3.808594,-0.000386
-3.804688,-0.000511
-3.800781,-0.000511
-3.796875,-0.000511
-3.792969,-0.000511
-3.789063,-0.000511
-3.785156,-0.000511
-3.78125,-0.000637
-3.777344,-0.000637
-3.773438,-0.000637
-3.769531,-0.000511
-3.765625,-0.000637
-3.761719,-0.000637
-3.757813,-0.000637
-3.753906,-0.000637
-3.75,-0.000637
-3.746094,-0.000637
-3.742188,-0.000762
-3.738281,-0.000762
-3.734375,-0.000762
-3.730469,-0.000762
-3.726563,-0.000762
-3.722656,-0.000762
-3.71875,-0.000762
-3.714844,-0.000762
-3.710938,-0.000762
-3.707031,-0.000888
-3.703125,-0.000888
-3.699219,-0.000888
-3.695313,-0.000888
-3.691406,-0.000888
-3.6875,-0.000888
-3.683594,-0.000888
-3.679688,-0.000888
-3.675781,-0.001014
-3.671875,-0.001014
-3.667969,-0.001014
-3.664063,-0.001014
-3.660156,-0.001014
-3.65625,-0.001014
-3.652344,-0.001014
-3.648438,-0.001014
-3.644531,-0.001014
-3.640625,-0.001014
-3.636719,-0.001139
-3.632813,-0.001014
-3.628906,-0.001014
-3.625,-0.001014
-3.621094,-0.000888
-3.617188,-0.000762
-3.613281,-0.000888
-3.609375,-0.000888
-3.605469,-0.000888
-3.601563,-0.000888
-3.597656,-0.000888
-3.59375,-0.000762
-3.589844,-0.000762
-3.585938,-0.000637
-3.582031,-0.000637
-3.578125,-0.000637
-3.574219,-0.000762
-3.570313,-0.000762
-3.566406,-0.000762
-3.5625,-0.000762
-3.558594,-0.000888
-3.554688,-0.000888
-3.550781,-0.000888
-3.546875,-0.000888
-3.542969,-0.000888
-3.539063,-0.001014
-3.535156,-0.001014
-3.53125,-0.000888
-3.527344,-0.000888
-3.523438,-0.001014
-3.519531,-0.001014
-3.515625,-0.001014
-3.511719,-0.001014
-3.507813,-0.001014
-3.503906,-0.001014
-3.5,-0.001014
-3.496094,-0.001139
-3.492188,-0.001014
-3.488281,-0.001014
-3.484375,-0.001139
-3.480469,-0.001139
-3.476563,-0.001139
-3.472656,-0.001139
-3.46875,-0.001139
-3.464844,-0.001139
-3.460938,-0.001265
-3.457031,-0.001265
-3.453125,-0.001139
-3.449219,-0.001139
-3.445313,-0.001139
-3.441406,-0.001139
-3.4375,-0.001265
-3.433594,-0.001265
-3.429688,-0.001139
-3.425781,-0.001265
-3.421875,-0.001265
-3.417969,-0.001265
-3.414063,-0.001265
-3.410156,-0.001265
-3.40625,-0.001265
-3.402344,-0.001265
-3.398438,-0.001391
-3.394531,-0.001391
-3.390625,-0.001265
-3.386719,-0.001265
-3.382813,-0.001265
-3.378906,-0.001391
-3.375,-0.001391
-3.371094,-0.001391
-3.367188,-0.001391
-3.363281,-0.001391
-3.359375,-0.001391
-3.355469,-0.001391
-3.351563,-0.001391
-3.347656,-0.001391
-3.34375,-0.001391
-3.339844,-0.001391
-3.335938,-0.001391
-3.332031,-0.001265
-3.328125,-0.001265
-3.324219,-0.001265
-3.320313,-0.001265
-3.316406,-0.001265
-3.3125,-0.001139
-3.308594,-0.001139
-3.304688,-0.001139
-3.300781,-0.001139
-3.296875,-0.001014
-3.292969,-0.001014
-3.289063,-0.000888
-3.285156,-0.000888
-3.28125,-0.000888
-3.277344,-0.000888
-3.273438,-0.000888
-3.269531,-0.000762
-3.265625,-0.000762
-3.261719,-0.000762
-3.257813,-0.000762
-3.253906,-0.000762
-3.25,-0.000637
-3.246094,-0.000637
-3.242188,-0.000637
-3.238281,-0.000637
-3.234375,-0.000637
-3.230469,-0.000511
-3.226563,-0.000511
-3.222656,-0.000511
-3.21875,-0.000511
-3.214844,-0.000386
-3.210938,-0.00026
-3.207031,-0.00026
-3.203125,-0.000134
-3.199219,-0.000134
-3.195313,-0.000134
-3.191406,-9e-06
-3.1875,0.000117
-3.183594,0.000117
-3.179688,0.000117
-3.175781,0.000117
-3.171875,0.000117
-3.167969,0.000243
-3.164063,0.000243
-3.160156,0.000243
-3.15625,0.000243
-3.152344,0.000368
-3.148438,0.000368
-3.144531,0.000368
-3.140625,0.000368
-3.136719,0.000494
-3.132813,0.000494
-3.128906,0.00062
-3.125,0.000494
-3.121094,0.000494
-3.117188,0.000494
-3.113281,0.000494
-3.109375,0.00062
-3.105469,0.00062
-3.101563,0.00062
-3.097656,0.00062
-3.09375,0.00062
-3.089844,0.000745
-3.085938,0.000745
-3.082031,0.000745
-3.078125,0.00062
-3.074219,0.000745
-3.070313,0.000745
-3.066406,0.000745
-3.0625,0.000745
-3.058594,0.000745
-3.054688,0.000745
-3.050781,0.000871
-3.046875,0.000871
-3.042969,0.000871
-3.039063,0.000745
-3.035156,0.000745
-3.03125,0.000871
-3.027344,0.000871
-3.023438,0.000871
-3.019531,0.000745
-3.015625,0.000871
-3.011719,0.000871
-3.007813,0.000871
-3.003906,0.000871
-3.0,0.000745
-2.996094,0.000745
-2.992188,0.000871
-2.988281,0.000871
-2.984375,0.000871
-2.980469,0.000745
-2.976563,0.000745
-2.972656,0.000745
-2.96875,0.000871
-2.964844,0.000871
-2.960938,0.000745
-2.957031,0.000745
-2.953125,0.000745
-2.949219,0.000871
-2.945313,0.000871
-2.941406,0.000745
-2.9375,0.000745
-2.933594,0.000745
-2.929688,0.000745
-2.925781,0.000745
-2.921875,0.000745
-2.917969,0.00062
-2.914063,0.000745
-2.910156,0.000745
-2.90625,0.000745
-2.902344,0.000745
-2.898438,0.00062
-2.894531,0.00062
-2.890625,0.000745
-2.886719,0.000745
-2.882813,0.000745
-2.878906,0.00062
-2.875,0.00062
-2.871094,0.00062
-2.867188,0.000745
-2.863281,0.00062
-2.859375,0.00062
-2.855469,0.00062
-2.851563,0.00062
-2.847656,0.00062
-2.84375,0.00062
-2.839844,0.00062
-2.835938,0.000494
-2.832031,0.00062
-2.828125,0.00062
-2.824219,0.00062
-2.820313,0.00062
-2.816406,0.000494
-2.8125,0.00062
-2.808594,0.00062
-2.804688,0.000494
-2.800781,0.000494
-2.796875,0.000494
-2.792969,0.000494
-2.789063,0.000494
-2.785156,0.000368
-2.78125,0.000368
-2.777344,0.000243
-2.773438,0.000243
-2.769531,0.000368
-2.765625,0.000243
-2.761719,0.000243
-2.757813,0.000117
-2.753906,0.000117
-2.75,0.000243
-2.746094,0.000117
-2.742188,-9e-06
-2.738281,-9e-06
-2.734375,-9e-06
-2.730469,-9e-06
-2.726563,-0.000134
-2.722656,-0.000134
-2.71875,-0.00026
-2.714844,-0.00026
-2.710938,-0.00026
-2.707031,-0.00026
-2.703125,-0.000386
-2.699219,-0.000386
-2.695313,-0.000511
-2.691406,-0.000386
-2.6875,-0.000386
-2.683594,-0.000511
-2.679688,-0.000511
-2.675781,-0.000511
-2.671875,-0.000511
-2.667969,-0.000511
-2.664063,-0.000511
-2.660156,-0.000637
-2.65625,-0.000637
-2.652344,-0.000637
-2.648438,-0.000637
-2.644531,-0.000637
-2.640625,-0.000762
-2.636719,-0.000762
-2.632813,-0.000762
-2.628906,-0.000762
-2.625,-0.000762
-2.621094,-0.000888
-2.617188,-0.000888
-2.613281,-0.000888
-2.609375,-0.000888
-2.605469,-0.000888
-2.601563,-0.000888
-2.597656,-0.001014
-2.59375,-0.000888
-2.589844,-0.000888
-2.585938,-0.000888
-2.582031,-0.001014
-2.578125,-0.001014
-2.574219,-0.001014
-2.570313,-0.000888
-2.566406,-0.000888
-2.5625,-0.000888
-2.558594,-0.000888
-2.554688,-0.001014
-2.550781,-0.000888
-2.546875,-0.000888
-2.542969,-0.000888
-2.539063,-0.000888
-2.535156,-0.000888
-2.53125,-0.000762
-2.527344,-0.000762
-2.523438,-0.000762
-2.519531,-0.000762
-2.515625,-0.000888
-2.511719,-0.000762
-2.507813,-0.000762
-2.503906,-0.000762
-2.5,-0.000888
-2.496094,-0.000762
-2.492188,-0.000762
-2.488281,-0.000762
-2.484375,-0.000762
-2.480469,-0.000762
-2.476563,-0.000762
-2.472656,-0.000762
-2.46875,-0.000762
-2.464844,-0.000762
-2.460938,-0.000762
-2.457031,-0.000762
-2.453125,-0.000762
-2.449219,-0.000762
-2.445313,-0.000762
-2.441406,-0.000762
-2.4375,-0.000888
-2.433594,-0.000888
-2.429688,-0.000762
-2.425781,-0.000888
-2.421875,-0.000888
-2.417969,-0.000888
-2.414063,-0.000888
-2.410156,-0.000888
-2.40625,-0.000888
-2.402344,-0.000888
-2.398438,-0.001014
-2.394531,-0.001014
-2.390625,-0.001014
-2.386719,-0.001014
-2.382813,-0.001014
-2.378906,-0.001014
-2.375,-0.001139
-2.371094,-0.001014
-2.367188,-0.001014
-2.363281,-0.001014
-2.359375,-0.001139
-2.355469,-0.001139
-2.351563,-0.001139
-2.347656,-0.001139
-2.34375,-0.001139
-2.339844,-0.001139
-2.335938,-0.001139
-2.332031,-0.001139
-2.328125,-0.001139
-2.324219,-0.001139
-2.320313,-0.001139
-2.316406,-0.001139
-2.3125,-0.001139
-2.308594,-0.001139
-2.304688,-0.001139
-2.300781,-0.001265
-2.296875,-0.001265
-2.292969,-0.001265
-2.289063,-0.001139
-2.285156,-0.001139
-2.28125,-0.001265
-2.277344,-0.001265
-2.273438,-0.001139
-2.269531,-0.001139
-2.265625,-0.001139
-2.261719,-0.001139
-2.257813,-0.001265
-2.253906,-0.001139
-2.25,-0.001139
-2.246094,-0.001139
-2.242188,-0.001139
-2.238281,-0.001265
-2.234375,-0.001265
-2.230469,-0.001139
-2.226563,-0.001139
-2.222656,-0.001139
-2.21875,-0.001265
-2.214844,-0.001265
-2.210938,-0.001139
-2.207031,-0.001139
-2.203125,-0.001139
-2.199219,-0.001139
-2.195313,-0.001265
-2.191406,-0.001139
-2.1875,-0.001139
-2.183594,-0.001139
-2.179688,-0.001139
-2.175781,-0.001139
-2.171875,-0.001139
-2.167969,-0.001014
-2.164063,-0.001014
-2.160156,-0.001139
-2.15625,-0.001139
-2.152344,-0.001139
-2.148438,-0.001014
-2.144531,-0.001014
-2.140625,-0.001014
-2.136719,-0.001014
-2.132813,-0.001014
-2.128906,-0.001014
-2.125,-0.001014
-2.121094,-0.001014
-2.117188,-0.001014
-2.113281,-0.001014
-2.109375,-0.001014
-2.105469,-0.001014
-2.101563,-0.001014
-2.097656,-0.001014
-2.09375,-0.001014
-2.089844,-0.001014
-2.085938,-0.001014
-2.082031,-0.001014
-2.078125,-0.001014
-2.074219,-0.001014
-2.070313,-0.000888
-2.066406,-0.000888
-2.0625,-0.000888
-2.058594,-0.001014
-2.054688,-0.001014
-2.050781,-0.000888
-2.046875,-0.000888
-2.042969,-0.001014
-2.039063,-0.001014
-2.035156,-0.001014
-2.03125,-0.001014
-2.027344,-0.000888
-2.023438,-0.000888
-2.019531,-0.000888
-2.015625,-0.001014
-2.011719,-0.000888
-2.007813,-0.000888
-2.003906,-0.000888
-2.0,-0.001014
-1.996094,-0.001014
-1.992188,-0.000888
-1.988281,-0.000888
-1.984375,-0.000888
-1.980469,-0.000888
-1.976563,-0.000888
-1.972656,-0.000888
-1.96875,-0.000888
-1.964844,-0.000888
-1.960938,-0.000888
-1.957031,-0.001014
-1.953125,-0.000888
-1.949219,-0.000888
-1.945313,-0.000888
-1.941406,-0.000888
-1.9375,-0.000888
-1.933594,-0.000888
-1.929688,-0.000888
-1.925781,-0.000888
-1.921875,-0.000888
-1.917969,-0.000888
-1.914063,-0.000888
-1.910156,-0.000888
-1.90625,-0.000888
-1.902344,-0.000888
-1.898438,-0.001014
-1.894531,-0.001014
-1.890625,-0.000888
-1.886719,-0.000888
-1.882813,-0.000888
-1.878906,-0.001014
-1.875,-0.001014
-1.871094,-0.000888
-1.867188,-0.000888
-1.863281,-0.000888
-1.859375,-0.001014
-1.855469,-0.001014
-1.851563,-0.001014
-1.847656,-0.000888
-1.84375,-0.001014
-1.839844,-0.001014
-1.835938,-0.001014
-1.832031,-0.001014
-1.828125,-0.001014
-1.824219,-0.001014
-1.820313,-0.001014
-1.816406,-0.001014
-1.8125,-0.001014
-1.808594,-0.001014
-1.804688,-0.001014
-1.800781,-0.001014
-1.796875,-0.001139
-1.792969,-0.001139
-1.789063,-0.001139
-1.785156,-0.001139
-1.78125,-0.001139
-1.777344,-0.001139
-1.773438,-0.001139
-1.769531,-0.001139
-1.765625,-0.001139
-1.761719,-0.001139
-1.757813,-0.001139
-1.753906,-0.001139
-1.75,-0.001139
-1.746094,-0.001139
-1.742188,-0.001139
-1.738281,-0.001139
-1.734375,-0.001139
-1.730469,-0.001139
-1.726563,-0.001139
-1.722656,-0.001265
-1.71875,-0.001265
-1.714844,-0.001265
-1.710938,-0.001265
-1.707031,-0.001265
-1.703125,-0.001265
-1.699219,-0.001265
-1.695313,-0.001265
-1.691406,-0.001265
-1.6875,-0.001265
-1.683594,-0.001265
-1.679688,-0.001265
-1.675781,-0.001265
-1.671875,-0.001265
-1.667969,-0.001265
-1.664063,-0.001265
-1.660156,-0.001391
-1.65625,-0.001391
-1.652344,-0.001391
-1.648438,-0.001391
-1.644531,-0.001391
-1.640625,-0.001391
-1.636719,-0.001391
-1.632813,-0.001391
-1.628906,-0.001391
-1.625,-0.001391
-1.621094,-0.001391
-1.617188,-0.001391
-1.613281,-0.001391
-1.609375,-0.001391
-1.605469,-0.001391
-1.601563,-0.001391
-1.597656,-0.001391
-1.59375,-0.001391
-1.589844,-0.001391
-1.585938,-0.001391
-1.582031,-0.001516
-1.578125,-0.001516
-1.574219,-0.001516
-1.570313,-0.001516
-1.566406,-0.001516
-1.5625,-0.001516
-1.558594,-0.001516
-1.554688,-0.001516
-1.550781,-0.001516
-1.546875,-0.001516
-1.542969,-0.001516
-1.539063,-0.001642
-1.535156,-0.001642
-1.53125,-0.001516
-1.527344,-0.001516
-1.523438,-0.001642
-1.519531,-0.001642
-1.515625,-0.001642
-1.511719,-0.001516
-1.507813,-0.001516
-1.503906,-0.001516
-1.5,-0.001516
-1.496094,-0.001516
-1.492188,-0.001642
-1.488281,-0.001516
-1.484375,-0.001516
-1.480469,-0.001516
-1.476563,-0.001516
-1.472656,-0.001516
-1.46875,-0.001516
-1.464844,-0.001516
-1.460938,-0.001642
-1.457031,-0.001642
-1.453125,-0.001516
-1.449219,-0.001516
-1.445313,-0.001516
-1.441406,-0.001516
-1.4375,-0.001516
-1.433594,-0.001516
-1.429688,-0.001516
-1.425781,-0.001516
-1.421875,-0.001516
-1.417969,-0.001642
-1.414063,-0.001642
-1.410156,-0.001516
-1.40625,-0.001516
-1.402344,-0.001516
-1.398438,-0.001516
-1.394531,-0.001516
-1.390625,-0.001516
-1.386719,-0.001516
-1.382813,-0.001642
-1.378906,-0.001642
-1.375,-0.001642
-1.371094,-0.001642
-1.367188,-0.001642
-1.363281,-0.001642
-1.359375,-0.001642
-1.355469,-0.001642
-1.351563,-0.001642
-1.347656,-0.001642
-1.34375,-0.001642
-1.339844,-0.001642
-1.335938,-0.001767
-1.332031,-0.001767
-1.328125,-0.001642
-1.324219,-0.001642
-1.320313,-0.001767
-1.316406,-0.001767
-1.3125,-0.001767
-1.308594,-0.001642
-1.304688,-0.001767
-1.300781,-0.001767
-1.296875,-0.001767
-1.292969,-0.001767
-1.289063,-0.001767
-1.285156,-0.001767
-1.28125,-0.001767
-1.277344,-0.001767
-1.273438,-0.001767
-1.269531,-0.001767
-1.265625,-0.001767
-1.261719,-0.001767
-1.257813,-0.001767
-1.253906,-0.001767
-1.25,-0.001642
-1.246094,-0.001767
-1.242188,-0.001767
-1.238281,-0.001767
-1.234375,-0.001767
-1.230469,-0.001767
-1.226563,-0.001642
-1.222656,-0.001767
-1.21875,-0.001767
-1.214844,-0.001767
-1.210938,-0.001642
-1.207031,-0.001642
-1.203125,-0.001642
-1.199219,-0.001642
-1.195313,-0.001642
-1.191406,-0.001642
-1.1875,-0.001642
-1.183594,-0.001642
-1.179688,-0.001642
-1.175781,-0.001642
-1.171875,-0.001642
-1.167969,-0.001516
-1.164063,-0.001516
-1.160156,-0.001642
-1.15625,-0.001642
-1.152344,-0.001516
-1.148438,-0.001516
-1.144531,-0.001516
-1.140625,-0.001516
-1.136719,-0.001516
-1.132813,-0.001516
-1.128906,-0.001516
-1.125,-0.001516
-1.121094,-0.001516
-1.117188,-0.001516
-1.113281,-0.001516
-1.109375,-0.001516
-1.105469,-0.001516
-1.101563,-0.001516
-1.097656,-0.001516
-1.09375,-0.001516
-1.089844,-0.001391
-1.085938,-0.001391
-1.082031,-0.001391
-1.078125,-0.001391
-1.074219,-0.001391
-1.070313,-0.001391
-1.066406,-0.001391
-1.0625,-0.001391
-1.058594,-0.001391
-1.054688,-0.001391
-1.050781,-0.001391
-1.046875,-0.001391
-1.042969,-0.001391
-1.039063,-0.001391
-1.035156,-0.001391
-1.03125,-0.001391
-1.027344,-0.001391
-1.023438,-0.001391
-1.019531,-0.001391
-1.015625,-0.001391
-1.011719,-0.001391
-1.007813,-0.001265
-1.003906,-0.001391
-1.0,-0.001391
-0.996094,-0.001391
-0.992188,-0.001391
-0.988281,-0.001391
-0.984375,-0.001391
-0.980469,-0.001391
-0.976563,-0.001391
-0.972656,-0.001391
-0.96875,-0.001391
-0.964844,-0.001391
-0.960938,-0.001391
-0.957031,-0.001391
-0.953125,-0.001391
-0.949219,-0.001391
-0.945313,-0.001391
-0.941406,-0.001391
-0.9375,-0.001516
-0.933594,-0.001391
-0.929688,-0.001391
-0.925781,-0.001391
-0.921875,-0.001391
-0.917969,-0.001391
-0.914063,-0.001516
-0.910156,-0.001391
-0.90625,-0.001391
-0.902344,-0.001391
-0.898438,-0.001391
-0.894531,-0.001516
-0.890625,-0.001391
-0.886719,-0.001391
-0.882813,-0.001391
-0.878906,-0.001391
-0.875,-0.001391
-0.871094,-0.001391
-0.867188,-0.001391
-0.863281,-0.001391
-0.859375,-0.001516
-0.855469,-0.001516
-0.851563,-0.001516
