x_axis,channel_2
-4.972656,-0.001391
-4.96875,-0.001516
-4.964844,-0.001516
-4.960938,-0.001516
-4.957031,-0.001516
-4.953125,-0.001642
-4.949219,-0.001642
-4.945313,-0.001642
-4.941406,-0.001642
-4.9375,-0.001642
-4.933594,-0.001642
-4.929688,-0.001642
-4.925781,-0.001642
-4.921875,-0.001642
-4.917969,-0.001642
-4.914063,-0.001642
-4.910156,-0.001642
-4.90625,-0.001642
-4.902344,-0.001642
-4.898438,-0.001767
-4.894531,-0.001767
-4.890625,-0.001642
-4.886719,-0.001767
-4.882813,-0.001642
-4.878906,-0.001642
-4.875,-0.001642
-4.871094,-0.001642
-4.867188,-0.001642
-4.863281,-0.001642
-4.859375,-0.001642
-4.855469,-0.001642
-4.851563,-0.001642
-4.847656,-0.001642
-4.84375,-0.001516
-4.839844,-0.001516
-4.835938,-0.001642
-4.832031,-0.001642
-4.828125,-0.001642
-4.824219,-0.001516
-4.820313,-0.001516
-4.816406,-0.001642
-4.8125,-0.001642
-4.808594,-0.001642
-4.804688,-0.001642
-4.800781,-0.001642
-4.796875,-0.001642
-4.792969,-0.001642
-4.789063,-0.001642
-4.785156,-0.001642
-4.78125,-0.001642
-4.777344,-0.001642
-4.773438,-0.001642
-4.769531,-0.001642
-4.765625,-0.001642
-4.761719,-0.001642
-4.757813,-0.001642
-4.753906,-0.001767
-4.75,-0.001642
-4.746094,-0.001642
-4.742188,-0.001642
-4.738281,-0.001642
-4.734375,-0.001767
-4.730469,-0.001767
-4.726563,-0.001767
-4.722656,-0.001767
-4.71875,-0.001767
-4.714844,-0.001767
-4.710938,-0.001767
-4.707031,-0.001767
-4.703125,-0.001767
-4.699219,-0.001767
-4.695313,-0.001767
-4.691406,-0.001767
-4.6875,-0.001767
-4.683594,-0.001767
-4.679688,-0.001767
-4.675781,-0.001767
-4.671875,-0.001767
-4.667969,-0.001767
-4.664063,-0.001767
-4.660156,-0.001893
-4.65625,-0.001893
-4.652344,-0.001767
-4.648438,-0.001893
-4.644531,-0.001893
-4.640625,-0.001893
-4.636719,-0.001893
-4.632813,-0.001893
-4.628906,-0.001767
-4.625,-0.001767
-4.621094,-0.001767
-4.617188,-0.001767
-4.613281,-0.001767
-4.609375,-0.001767
-4.605469,-0.001767
-4.601563,-0.001767
-4.597656,-0.001767
-4.59375,-0.001767
-4.589844,-0.001767
-4.585938,-0.001767
-4.582031,-0.001767
-4.578125,-0.001767
-4.574219,-0.001767
-4.570313,-0.001767
-4.566406,-0.001767
-4.5625,-0.001767
-4.558594,-0.001767
-4.554688,-0.001767
-4.550781,-0.001767
-4.546875,-0.001767
-4.542969,-0.001767
-4.539063,-0.001767
-4.535156,-0.001767
-4.53125,-0.001767
-4.527344,-0.001767
-4.523438,-0.001767
-4.519531,-0.001767
-4.515625,-0.001767
-4.511719,-0.001767
-4.507813,-0.001767
-4.503906,-0.001767
-4.5,-0.001767
-4.496094,-0.001767
-4.492188,-0.001767
-4.488281,-0.001767
-4.484375,-0.001767
-4.480469,-0.001767
-4.476563,-0.001767
-4.472656,-0.001767
-4.46875,-0.001767
-4.464844,-0.001767
-4.460938,-0.001767
-4.457031,-0.001767
-4.453125,-0.001767
-4.449219,-0.001642
-4.445313,-0.001642
-4.441406,-0.001642
-4.4375,-0.001642
-4.433594,-0.001642
-4.429688,-0.001642
-4.425781,-0.001642
-4.421875,-0.001767
-4.417969,-0.001767
-4.414063,-0.001767
-4.410156,-0.001767
-4.40625,-0.001767
-4.402344,-0.001767
-4.398438,-0.001767
-4.394531,-0.001893
-4.390625,-0.001893
-4.386719,-0.001767
-4.382813,-0.001767
-4.378906,-0.001893
-4.375,-0.001893
-4.371094,-0.001893
-4.367188,-0.001893
-4.363281,-0.001893
-4.359375,-0.001893
-4.355469,-0.001893
-4.351563,-0.001893
-4.347656,-0.002019
-4.34375,-0.001893
-4.339844,-0.001893
-4.335938,-0.001893
-4.332031,-0.001893
-4.328125,-0.001893
-4.324219,-0.001893
-4.320313,-0.002019
-4.316406,-0.002019
-4.3125,-0.002019
-4.308594,-0.001893
-4.304688,-0.001893
-4.300781,-0.001893
-4.296875,-0.001893
-4.292969,-0.001893
-4.289063,-0.001767
-4.285156,-0.001767
-4.28125,-0.001642
-4.277344,-0.001642
-4.273438,-0.001642
-4.269531,-0.001516
-4.265625,-0.001391
-4.261719,-0.001265
-4.257813,-0.001139
-4.253906,-0.001014
-4.25,-0.000762
-4.246094,-0.000386
-4.242188,-9e-06
-4.238281,0.000745
-4.234375,0.001876
-4.230469,0.00376
-4.226563,0.00665
-4.222656,0.009665
-4.21875,0.012931
-4.214844,0.015695
-4.210938,0.018961
-4.207031,0.02562
-4.203125,0.036298
-4.199219,0.03567
-4.195313,0.043459
-4.191406,0.041826
-4.1875,0.043961
-4.183594,0.041826
-4.179688,0.048861
-4.175781,0.047856
-4.171875,0.047981
-4.167969,0.03881
-4.164063,0.039815
-4.160156,0.046223
-4.15625,0.036298
-4.152344,0.031524
-4.148438,0.038182
-4.144531,0.037177
-4.140625,0.029011
-4.136719,0.019841
-4.132813,0.0167
-4.128906,0.018584
-4.125,0.015569
-4.121094,0.013308
-4.117188,0.012052
-4.113281,0.011926
-4.109375,0.012177
-4.105469,0.011926
-4.101563,0.0118
-4.097656,0.011424
-4.09375,0.011047
-4.089844,0.010921
-4.085938,0.010544
-4.082031,0.010042
-4.078125,0.009413
-4.074219,0.008911
-4.070313,0.00866
-4.066406,0.008534
-4.0625,0.008283
-4.058594,0.00778
-4.054688,0.007529
-4.050781,0.007403
-4.046875,0.007403
-4.042969,0.007152
-4.039063,0.00665
-4.035156,0.006273
-4.03125,0.006147
-4.027344,0.005896
-4.023438,0.005519
-4.019531,0.005142
-4.015625,0.00464
-4.011719,0.004263
-4.007813,0.004011
-4.003906,0.003635
-4.0,0.003132
-3.996094,0.00263
-3.992188,0.002253
-3.988281,0.002001
-3.984375,0.001625
-3.980469,0.001373
-3.976563,0.000996
-3.972656,0.000745
-3.96875,0.00062
-3.964844,0.000494
-3.960938,0.000368
-3.957031,0.000117
-3.953125,-9e-06
-3.949219,-9e-06
-3.945313,-0.000134
-3.941406,-0.000134
-3.9375,-0.000386
-3.933594,-0.000386
-3.929688,-0.000511
-3.925781,-0.000511
-3.921875,-0.000637
-3.917969,-0.000762
-3.914063,-0.000888
-3.910156,-0.001014
-3.90625,-0.001014
-3.902344,-0.001014
-3.898438,-0.001139
-3.894531,-0.001265
-3.890625,-0.001265
-3.886719,-0.001391
-3.882813,-0.001391
-3.878906,-0.001516
-3.875,-0.001516
-3.871094,-0.001516
-3.867188,-0.001516
-3.863281,-0.001516
-3.859375,-0.001516
-3.855469,-0.001516
-3.851563,-0.001516
-3.847656,-0.001391
-3.84375,-0.001391
-3.839844,-0.001391
-3.835938,-0.001265
-3.832031,-0.001265
-3.828125,-0.001139
-3.824219,-0.000888
-3.820313,-0.000762
-3.816406,-0.000511
-3.8125,-0.000386
-3.808594,-9e-06
-3.804688,0.000368
-3.800781,0.00062
-3.796875,0.000871
-3.792969,0.001248
-3.789063,0.00175
-3.785156,0.002253
-3.78125,0.002504
-3.777344,0.002881
-3.773438,0.003132
-3.769531,0.003635
-3.765625,0.004011
-3.761719,0.004388
-3.757813,0.004514
-3.753906,0.004765
-3.75,0.005016
-3.746094,0.005268
-3.742188,0.00577
-3.738281,0.006022
-3.734375,0.00577
-3.730469,0.006147
-3.726563,0.006273
-3.722656,0.005393
-3.71875,0.008283
-3.714844,0.006901
-3.710938,0.004891
-3.707031,0.004137
-3.703125,0.00464
-3.699219,0.004137
-3.695313,0.003509
-3.691406,0.003258
-3.6875,0.003132
-3.683594,0.003132
-3.679688,0.003006
-3.675781,0.002755
-3.671875,0.002755
-3.667969,0.00263
-3.664063,0.002504
-3.660156,0.002127
-3.65625,0.001876
-3.652344,0.001625
-3.648438,0.001499
-3.644531,0.001248
-3.640625,0.000996
-3.636719,0.00062
-3.632813,0.000494
-3.628906,0.000368
-3.625,0.000243
-3.621094,0.000117
-3.617188,-0.000134
-3.613281,-0.00026
-3.609375,-0.000386
-3.605469,-0.000511
-3.601563,-0.000637
-3.597656,-0.000762
-3.59375,-0.000888
-3.589844,-0.001014
