x_axis,channel_2
-4.957031,0.011424
-4.953125,0.011298
-4.949219,0.011298
-4.945313,0.011424
-4.941406,0.011424
-4.9375,0.011298
-4.933594,0.011172
-4.929688,0.011172
-4.925781,0.011298
-4.921875,0.011298
-4.917969,0.011172
-4.914063,0.011047
-4.910156,0.011047
-4.90625,0.011172
-4.902344,0.011298
-4.898438,0.011172
-4.894531,0.010921
-4.890625,0.010921
-4.886719,0.011047
-4.882813,0.011047
-4.878906,0.011047
-4.875,0.010921
-4.871094,0.010795
-4.867188,0.010921
-4.863281,0.011047
-4.859375,0.011047
-4.855469,0.010795
-4.851563,0.010795
-4.847656,0.010921
-4.84375,0.011047
-4.839844,0.010921
-4.835938,0.010795
-4.832031,0.01067
-4.828125,0.010795
-4.824219,0.010921
-4.820313,0.010921
-4.816406,0.01067
-4.8125,0.010544
-4.808594,0.010544
-4.804688,0.01067
-4.800781,0.01067
-4.796875,0.010544
-4.792969,0.010418
-4.789063,0.010418
-4.785156,0.010544
-4.78125,0.010544
-4.777344,0.010418
-4.773438,0.010167
-4.769531,0.010167
-4.765625,0.010293
-4.761719,0.010293
-4.757813,0.010167
-4.753906,0.009916
-4.75,0.009916
-4.746094,0.010042
-4.742188,0.010167
-4.738281,0.010042
-4.734375,0.00979
-4.730469,0.00979
-4.726563,0.009916
-4.722656,0.010042
-4.71875,0.009916
-4.714844,0.00979
-4.710938,0.009665
-4.707031,0.00979
-4.703125,0.009916
-4.699219,0.009916
-4.695313,0.00979
-4.691406,0.009665
-4.6875,0.00979
-4.683594,0.009916
-4.679688,0.009916
-4.675781,0.00979
-4.671875,0.009665
-4.667969,0.009665
-4.664063,0.00979
-4.660156,0.00979
-4.65625,0.009665
-4.652344,0.009539
-4.648438,0.009539
-4.644531,0.00979
-4.640625,0.00979
-4.636719,0.009665
-4.632813,0.009539
-4.628906,0.009539
-4.625,0.009665
-4.621094,0.00979
-4.617188,0.009665
-4.613281,0.009539
-4.609375,0.009539
-4.605469,0.009539
-4.601563,0.009665
-4.597656,0.009539
-4.59375,0.009413
-4.589844,0.009413
-4.585938,0.009539
-4.582031,0.009665
-4.578125,0.009665
-4.574219,0.009539
-4.570313,0.009539
-4.566406,0.009665
-4.5625,0.00979
-4.558594,0.009665
-4.554688,0.009539
-4.550781,0.009539
-4.546875,0.009665
-4.542969,0.00979
-4.539063,0.00979
-4.535156,0.009665
-4.53125,0.009665
-4.527344,0.00979
-4.523438,0.009916
-4.519531,0.009916
-4.515625,0.00979
-4.511719,0.009665
-4.507813,0.00979
-4.503906,0.009916
-4.5,0.009916
-4.496094,0.00979
-4.492188,0.009665
-4.488281,0.009665
-4.484375,0.00979
-4.480469,0.00979
-4.476563,0.009665
-4.472656,0.009665
-4.46875,0.009665
-4.464844,0.00979
-4.460938,0.009916
-4.457031,0.00979
-4.453125,0.009665
-4.449219,0.009665
-4.445313,0.009916
-4.441406,0.009916
-4.4375,0.009916
-4.433594,0.009665
-4.429688,0.00979
-4.425781,0.009916
-4.421875,0.010042
-4.417969,0.009916
-4.414063,0.00979
-4.410156,0.00979
-4.40625,0.010042
-4.402344,0.010042
-4.398438,0.010042
-4.394531,0.009916
-4.390625,0.009916
-4.386719,0.010042
-4.382813,0.010042
-4.378906,0.010042
-4.375,0.009916
-4.371094,0.00979
-4.367188,0.009916
-4.363281,0.010042
-4.359375,0.010042
-4.355469,0.009916
-4.351563,0.00979
-4.347656,0.009916
-4.34375,0.010042
-4.339844,0.010042
-4.335938,0.009916
-4.332031,0.00979
-4.328125,0.00979
-4.324219,0.010042
-4.320313,0.010042
-4.316406,0.009916
-4.3125,0.00979
-4.308594,0.009916
-4.304688,0.010042
-4.300781,0.010042
-4.296875,0.009916
-4.292969,0.00979
-4.289063,0.009916
-4.285156,0.009916
-4.28125,0.010042
-4.277344,0.009916
-4.273438,0.00979
-4.269531,0.00979
-4.265625,0.009916
-4.261719,0.010042
-4.257813,0.009916
-4.253906,0.00979
-4.25,0.00979
-4.246094,0.009916
-4.242188,0.009916
-4.238281,0.009916
-4.234375,0.009665
-4.230469,0.009665
-4.226563,0.009916
-4.222656,0.010042
-4.21875,0.009916
-4.214844,0.009916
-4.210938,0.00979
-4.207031,0.009916
-4.203125,0.010042
-4.199219,0.010042
-4.195313,0.009916
-4.191406,0.00979
-4.1875,0.009916
-4.183594,0.010042
-4.179688,0.010042
-4.175781,0.009916
-4.171875,0.00979
-4.167969,0.009916
-4.164063,0.010042
-4.160156,0.010042
-4.15625,0.00979
-4.152344,0.009665
-4.148438,0.00979
-4.144531,0.009916
-4.140625,0.009916
-4.136719,0.00979
-4.132813,0.009665
-4.128906,0.009665
-4.125,0.00979
-4.121094,0.00979
-4.117188,0.009665
-4.113281,0.009539
-4.109375,0.009665
-4.105469,0.00979
-4.101563,0.00979
-4.097656,0.009665
-4.09375,0.009539
-4.089844,0.009539
-4.085938,0.009665
-4.082031,0.009665
-4.078125,0.009665
-4.074219,0.009539
-4.070313,0.009413
-4.066406,0.009539
-4.0625,0.009665
-4.058594,0.009539
-4.054688,0.009413
-4.050781,0.009413
-4.046875,0.009539
-4.042969,0.009665
-4.039063,0.009665
-4.035156,0.009413
-4.03125,0.009413
-4.027344,0.009539
-4.023438,0.009665
-4.019531,0.009539
-4.015625,0.009413
-4.011719,0.009413
-4.007813,0.009413
-4.003906,0.009539
-4.0,0.009539
-3.996094,0.009413
-3.992188,0.009288
-3.988281,0.009413
-3.984375,0.009539
-3.980469,0.009539
-3.976563,0.009413
-3.972656,0.009288
-3.96875,0.009288
-3.964844,0.009413
-3.960938,0.009539
-3.957031,0.009413
-3.953125,0.009288
-3.949219,0.009413
-3.945313,0.009539
-3.941406,0.009665
-3.9375,0.009539
-3.933594,0.009413
-3.929688,0.009413
-3.925781,0.009539
-3.921875,0.009539
-3.917969,0.009539
-3.914063,0.009288
-3.910156,0.009288
-3.90625,0.009413
-3.902344,0.009539
-3.898438,0.009413
-3.894531,0.009288
-3.890625,0.009288
-3.886719,0.009413
-3.882813,0.009413
-3.878906,0.009413
-3.875,0.009288
-3.871094,0.009162
-3.867188,0.009288
-3.863281,0.009539
-3.859375,0.009413
-3.855469,0.009413
-3.851563,0.009288
-3.847656,0.009288
-3.84375,0.009413
-3.839844,0.009413
-3.835938,0.009288
-3.832031,0.009162
-3.828125,0.009162
-3.824219,0.009288
-3.820313,0.009288
-3.816406,0.009162
-3.8125,0.009162
-3.808594,0.009162
-3.804688,0.009288
-3.800781,0.009288
-3.796875,0.009162
-3.792969,0.009037
-3.789063,0.009162
-3.785156,0.009288
-3.78125,0.009288
-3.777344,0.009162
-3.773438,0.009037
