x_axis,channel_2
-4.980469,0.009413
-4.976563,0.009665
-4.972656,0.009916
-4.96875,0.009916
-4.964844,0.00979
-4.960938,0.00979
-4.957031,0.010042
-4.953125,0.010167
-4.949219,0.010167
-4.945313,0.010042
-4.941406,0.010042
-4.9375,0.010293
-4.933594,0.010544
-4.929688,0.010544
-4.925781,0.010418
-4.921875,0.010418
-4.917969,0.010544
-4.914063,0.01067
-4.910156,0.01067
-4.90625,0.010418
-4.902344,0.010418
-4.898438,0.010418
-4.894531,0.01067
-4.890625,0.01067
-4.886719,0.010544
-4.882813,0.010418
-4.878906,0.010544
-4.875,0.010795
-4.871094,0.010921
-4.867188,0.010795
-4.863281,0.010795
-4.859375,0.010921
-4.855469,0.011047
-4.851563,0.011172
-4.847656,0.011047
-4.84375,0.010921
-4.839844,0.011047
-4.835938,0.011172
-4.832031,0.011298
-4.828125,0.011172
-4.824219,0.011047
-4.820313,0.011047
-4.816406,0.011298
-4.8125,0.011298
-4.808594,0.011298
-4.804688,0.011047
-4.800781,0.011047
-4.796875,0.011172
-4.792969,0.011298
-4.789063,0.011298
-4.785156,0.011047
-4.78125,0.011047
-4.777344,0.011298
-4.773438,0.011424
-4.769531,0.011298
-4.765625,0.011172
-4.761719,0.011047
-4.757813,0.011172
-4.753906,0.011298
-4.75,0.011172
-4.746094,0.011047
-4.742188,0.010921
-4.738281,0.011047
-4.734375,0.011172
-4.730469,0.011047
-4.726563,0.010921
-4.722656,0.01067
-4.71875,0.010795
-4.714844,0.010921
-4.710938,0.010921
-4.707031,0.01067
-4.703125,0.010544
-4.699219,0.010544
-4.695313,0.010544
-4.691406,0.010544
-4.6875,0.010418
-4.683594,0.010167
-4.679688,0.010167
-4.675781,0.010167
-4.671875,0.010167
-4.667969,0.010042
-4.664063,0.009916
-4.660156,0.00979
-4.65625,0.009916
-4.652344,0.009916
-4.648438,0.00979
-4.644531,0.009665
-4.640625,0.009539
-4.636719,0.009665
-4.632813,0.00979
-4.628906,0.009665
-4.625,0.009413
-4.621094,0.009413
-4.617188,0.009539
-4.613281,0.009665
-4.609375,0.009665
-4.605469,0.009539
-4.601563,0.009539
-4.597656,0.00979
-4.59375,0.010042
-4.589844,0.010167
-4.585938,0.010167
-4.582031,0.010293
-4.578125,0.010544
-4.574219,0.010921
-4.570313,0.011298
-4.566406,0.011424
-4.5625,0.011675
-4.558594,0.012177
-4.554688,0.01268
-4.550781,0.013057
-4.546875,0.013308
-4.542969,0.013685
-4.539063,0.014062
-4.535156,0.01469
-4.53125,0.015067
-4.527344,0.015444
-4.523438,0.015695
-4.519531,0.016197
-4.515625,0.016951
-4.511719,0.017579
-4.507813,0.017956
-4.503906,0.018333
-4.5,0.018836
-4.496094,0.019589
-4.492188,0.020343
-4.488281,0.020594
-4.484375,0.02072
-4.480469,0.020971
-4.476563,0.021851
-4.472656,0.022479
-4.46875,0.02273
-4.464844,0.022856
-4.460938,0.023233
-4.457031,0.024112
-4.453125,0.02474
-4.449219,0.024866
-4.445313,0.024991
-4.441406,0.025243
-4.4375,0.026122
-4.433594,0.026876
-4.429688,0.026876
-4.425781,0.027001
-4.421875,0.026876
-4.417969,0.02763
-4.414063,0.028635
-4.410156,0.028886
-4.40625,0.029137
-4.402344,0.029765
-4.398438,0.031147
-4.394531,0.032278
-4.390625,0.033032
-4.386719,0.032655
-4.382813,0.032906
-4.378906,0.033157
-4.375,0.034288
-4.371094,0.034288
-4.367188,0.034162
-4.363281,0.033534
-4.359375,0.03366
-4.355469,0.033534
-4.351563,0.034162
-4.347656,0.034162
-4.34375,0.033911
-4.339844,0.033911
-4.335938,0.035042
-4.332031,0.034916
-4.328125,0.035167
-4.324219,0.035544
-4.320313,0.037303
-4.316406,0.0368
-4.3125,0.036549
-4.308594,0.035293
-4.304688,0.035293
-4.300781,0.035167
-4.296875,0.035167
-4.292969,0.035544
-4.289063,0.03567
-4.285156,0.035544
-4.28125,0.035921
-4.277344,0.0368
-4.273438,0.036675
-4.269531,0.03881
-4.265625,0.040946
-4.261719,0.043836
-4.257813,0.046976
-4.253906,0.047102
-4.25,0.046851
-4.246094,0.049614
-4.242188,0.050368
-4.238281,0.052378
-4.234375,0.054137
-4.230469,0.054137
-4.226563,0.057403
-4.222656,0.064062
-4.21875,0.06381
-4.214844,0.070594
-4.210938,0.067579
-4.207031,0.069212
-4.203125,0.07876
-4.199219,0.073609
-4.195313,0.071097
-4.191406,0.068961
-4.1875,0.060042
-4.183594,0.050996
-4.179688,0.04371
-4.175781,0.041826
-4.171875,0.040318
-4.167969,0.037303
-4.164063,0.034162
